XLabel,Wavenumber
YLabel,Response
FileType,Single Beam
DisplayDirection,20300
PeakDirection,20312
4792.132078,0.472767,0.467842,0.340240
4792.614281,0.472030,0.470232,0.339645
4793.096484,0.472160,0.469839,0.338810
4793.578687,0.472061,0.468888,0.336774
4794.060890,0.470458,0.469745,0.336339
4794.543093,0.470472,0.468493,0.337600
4795.025296,0.471011,0.466872,0.337287
4795.507498,0.470981,0.466230,0.336918
4795.989701,0.471442,0.466105,0.336911
4796.471904,0.470265,0.466886,0.335974
4796.954107,0.469940,0.467992,0.335171
4797.436310,0.469700,0.468447,0.335869
4797.918513,0.468344,0.466603,0.336517
4798.400716,0.467676,0.464320,0.337069
4798.882918,0.468605,0.464793,0.337935
4799.365121,0.469409,0.465101,0.336154
4799.847324,0.467784,0.464254,0.333752
4800.329527,0.467633,0.465499,0.334480
4800.811730,0.467494,0.466055,0.335972
4801.293933,0.467215,0.464682,0.336688
4801.776136,0.469068,0.462852,0.337183
4802.258339,0.470032,0.461043,0.337893
4802.740541,0.468217,0.460561,0.337517
4803.222744,0.466065,0.461111,0.335369
4803.704947,0.467452,0.462320,0.333590
4804.187150,0.468639,0.462454,0.333273
4804.669353,0.468586,0.461901,0.334387
4805.151556,0.468371,0.461922,0.334524
4805.633759,0.467293,0.461838,0.333945
4806.115961,0.466256,0.461894,0.333735
4806.598164,0.466284,0.461708,0.333913
4807.080367,0.466964,0.461529,0.334913
4807.562570,0.464836,0.461501,0.334368
4808.044773,0.464187,0.460813,0.333861
4808.526976,0.464882,0.460456,0.333338
4809.009179,0.464032,0.461430,0.333135
4809.491382,0.464628,0.461450,0.334302
4809.973584,0.465303,0.460592,0.333843
4810.455787,0.464990,0.460508,0.332792
4810.937990,0.464182,0.461608,0.331964
4811.420193,0.464890,0.461866,0.332943
4811.902396,0.465034,0.458753,0.333364
4812.384599,0.464261,0.457644,0.331472
4812.866802,0.463725,0.458887,0.330955
4813.349004,0.462048,0.459298,0.330570
4813.831207,0.461751,0.459394,0.330798
4814.313410,0.461971,0.459294,0.331807
4814.795613,0.462178,0.460354,0.332228
4815.277816,0.462084,0.458849,0.331437
4815.760019,0.461732,0.455972,0.330306
4816.242222,0.461404,0.456203,0.330727
4816.724424,0.460949,0.457301,0.331002
4817.206627,0.460797,0.456727,0.330574
4817.688830,0.459432,0.455411,0.329714
4818.171033,0.459504,0.455478,0.329789
4818.653236,0.460564,0.455661,0.330389
4819.135439,0.459942,0.455434,0.329429
4819.617642,0.458616,0.454990,0.328438
4820.099845,0.458818,0.455389,0.328872
4820.582047,0.458837,0.454497,0.328983
4821.064250,0.456811,0.452963,0.328110
4821.546453,0.456181,0.453278,0.329370
4822.028656,0.456541,0.451395,0.330881
4822.510859,0.457082,0.451895,0.330080
4822.993062,0.456727,0.454817,0.327933
4823.475265,0.457522,0.455018,0.325510
4823.957467,0.459642,0.453703,0.325084
4824.439670,0.459602,0.452631,0.326272
4824.921873,0.458390,0.453547,0.327563
4825.404076,0.456082,0.453338,0.326604
4825.886279,0.456819,0.453028,0.323947
4826.368482,0.457548,0.453004,0.323438
4826.850685,0.455461,0.452388,0.325052
4827.332888,0.455564,0.451906,0.326165
4827.815090,0.456047,0.450258,0.325544
4828.297293,0.455518,0.449608,0.325426
4828.779496,0.454509,0.449221,0.326731
4829.261699,0.454355,0.449815,0.327287
4829.743902,0.454435,0.450164,0.325920
4830.226105,0.455253,0.449291,0.324932
4830.708308,0.456194,0.449989,0.326069
4831.190510,0.455200,0.449927,0.326942
4831.672713,0.453957,0.448256,0.325972
4832.154916,0.452921,0.445502,0.324831
4832.637119,0.453713,0.445831,0.324663
4833.119322,0.454011,0.449556,0.324289
4833.601525,0.452037,0.450396,0.324181
4834.083728,0.449747,0.449493,0.323985
4834.565931,0.450379,0.449578,0.323036
4835.048133,0.452815,0.449608,0.322176
4835.530336,0.452483,0.448180,0.321567
4836.012539,0.451967,0.446183,0.321929
4836.494742,0.451127,0.445555,0.322823
4836.976945,0.450791,0.446083,0.323990
4837.459148,0.450678,0.447174,0.323640
4837.941351,0.449681,0.447984,0.322128
4838.423553,0.449020,0.447228,0.321677
4838.905756,0.447555,0.446571,0.321281
4839.387959,0.448231,0.446813,0.321033
4839.870162,0.449184,0.447626,0.320676
4840.352365,0.449546,0.448753,0.321376
4840.834568,0.449841,0.447723,0.321948
4841.316771,0.448265,0.446879,0.321491
4841.798973,0.447821,0.446108,0.321865
4842.281176,0.449558,0.443640,0.321251
4842.763379,0.449326,0.442498,0.321071
4843.245582,0.446393,0.442446,0.321520
4843.727785,0.448049,0.443265,0.320656
4844.209988,0.451020,0.444122,0.318719
4844.692191,0.450379,0.444197,0.317903
4845.174394,0.449394,0.444145,0.320077
4845.656596,0.448175,0.444157,0.321149
4846.138799,0.447912,0.443231,0.320910
4846.621002,0.447200,0.441634,0.320916
4847.103205,0.445472,0.441636,0.319977
4847.585408,0.444921,0.441149,0.319573
4848.067611,0.446516,0.441655,0.319120
4848.549814,0.448254,0.442531,0.318198
4849.032016,0.447828,0.441428,0.317808
4849.514219,0.446912,0.442171,0.317941
4849.996422,0.446748,0.441963,0.318314
4850.478625,0.446345,0.440791,0.317009
4850.960828,0.444600,0.441641,0.316163
4851.443031,0.445222,0.440758,0.318431
4851.925234,0.446542,0.438541,0.319352
4852.407437,0.445154,0.438582,0.317949
4852.889639,0.443363,0.439666,0.316951
4853.371842,0.441955,0.439365,0.317035
4853.854045,0.442209,0.439574,0.318141
4854.336248,0.442011,0.440259,0.318313
4854.818451,0.441520,0.438556,0.318090
4855.300654,0.443237,0.437376,0.318700
4855.782857,0.444937,0.437161,0.318511
4856.265059,0.443771,0.435537,0.316849
4856.747262,0.442429,0.435958,0.315987
4857.229465,0.443009,0.436529,0.316395
4857.711668,0.441870,0.435249,0.315701
4858.193871,0.441342,0.435808,0.315286
4858.676074,0.441380,0.437237,0.315283
4859.158277,0.440416,0.437734,0.314348
4859.640480,0.440660,0.437630,0.314562
4860.122682,0.441304,0.438309,0.315440
4860.604885,0.441352,0.438441,0.315375
4861.087088,0.439455,0.437736,0.315499
4861.569291,0.437592,0.437463,0.315345
4862.051494,0.437133,0.436475,0.314482
4862.533697,0.438343,0.435352,0.314565
4863.015900,0.440784,0.433713,0.314479
4863.498102,0.441219,0.433593,0.313869
4863.980305,0.439360,0.434821,0.313830
4864.462508,0.438403,0.434994,0.313246
4864.944711,0.439408,0.433941,0.312021
4865.426914,0.438465,0.431528,0.312252
4865.909117,0.437941,0.430983,0.313580
4866.391320,0.439678,0.431403,0.312561
4866.873523,0.438941,0.432068,0.311316
4867.355725,0.436393,0.432404,0.312009
4867.837928,0.436428,0.431864,0.312189
4868.320131,0.438657,0.433011,0.311027
4868.802334,0.438416,0.432712,0.309848
4869.284537,0.436842,0.431726,0.311016
4869.766740,0.435405,0.432539,0.311961
4870.248943,0.433700,0.432488,0.310680
4870.731145,0.433183,0.431053,0.309862
4871.213348,0.434204,0.430652,0.310332
4871.695551,0.436466,0.431169,0.310823
4872.177754,0.436845,0.430670,0.311472
4872.659957,0.434560,0.429318,0.313355
4873.142160,0.433071,0.427538,0.313185
4873.624363,0.433262,0.428176,0.310724
4874.106565,0.432721,0.429823,0.308033
4874.588768,0.432817,0.429863,0.306175
4875.070971,0.433423,0.429852,0.307191
4875.553174,0.432637,0.428515,0.308254
4876.035377,0.432788,0.427030,0.309251
4876.517580,0.432629,0.427766,0.310045
4876.999783,0.432171,0.428699,0.308301
4877.481986,0.430978,0.427590,0.307160
4877.964188,0.429561,0.426850,0.308328
4878.446391,0.430709,0.427294,0.308985
4878.928594,0.431895,0.427160,0.307355
4879.410797,0.431147,0.428282,0.306611
4879.893000,0.428171,0.430013,0.307034
4880.375203,0.427888,0.429451,0.307247
4880.857406,0.430657,0.428427,0.308060
4881.339608,0.430446,0.428792,0.307575
4881.821811,0.429627,0.427628,0.307660
4882.304014,0.430392,0.426707,0.309117
4882.786217,0.430360,0.426176,0.309586
4883.268420,0.430276,0.424375,0.309479
4883.750623,0.430890,0.425636,0.308267
4884.232826,0.430655,0.426731,0.307184
4884.715029,0.430605,0.426794,0.308063
4885.197231,0.429622,0.426877,0.309266
4885.679434,0.429275,0.424655,0.308175
4886.161637,0.430840,0.423934,0.305599
4886.643840,0.429967,0.423305,0.304272
4887.126043,0.428427,0.422032,0.304454
4887.608246,0.426432,0.422486,0.305400
4888.090449,0.425441,0.423118,0.306332
4888.572651,0.427037,0.424922,0.307501
4889.054854,0.427616,0.425764,0.307983
4889.537057,0.427911,0.424188,0.307471
4890.019260,0.427733,0.424268,0.306698
4890.501463,0.426584,0.423915,0.305197
4890.983666,0.425626,0.422416,0.304631
4891.465869,0.425853,0.422021,0.304161
4891.948072,0.426358,0.421408,0.303874
4892.430274,0.426189,0.422979,0.304497
4892.912477,0.426547,0.423922,0.304479
4893.394680,0.425505,0.421941,0.304955
4893.876883,0.423098,0.420779,0.305942
4894.359086,0.423244,0.420360,0.307393
4894.841289,0.424636,0.422223,0.307414
4895.323492,0.424311,0.424461,0.306598
4895.805694,0.424437,0.423894,0.305936
4896.287897,0.424181,0.421945,0.303225
4896.770100,0.423192,0.420566,0.301988
4897.252303,0.422604,0.420549,0.302674
4897.734506,0.421556,0.420686,0.304467
4898.216709,0.421359,0.419682,0.305563
4898.698912,0.420547,0.416792,0.304075
4899.181115,0.419210,0.415413,0.302983
4899.663317,0.419290,0.416060,0.302557
4900.145520,0.421546,0.415976,0.303087
4900.627723,0.422432,0.416438,0.302462
4901.109926,0.419986,0.417235,0.301999
4901.592129,0.419202,0.417083,0.302441
4902.074332,0.419929,0.416464,0.301282
4902.556535,0.422061,0.416675,0.301667
4903.038737,0.423469,0.416690,0.301365
4903.520940,0.422713,0.415936,0.300664
4904.003143,0.421439,0.415962,0.301833
4904.485346,0.420254,0.415488,0.301754
4904.967549,0.422051,0.414256,0.301140
4905.449752,0.422441,0.414953,0.300915
4905.931955,0.420196,0.416619,0.300118
4906.414157,0.418669,0.416209,0.299647
4906.896360,0.418831,0.414666,0.299314
4907.378563,0.419525,0.414590,0.298338
4907.860766,0.418236,0.416282,0.299951
4908.342969,0.417774,0.416316,0.302535
4908.825172,0.417746,0.415255,0.303153
4909.307375,0.417551,0.415152,0.301626
4909.789578,0.418780,0.414726,0.298310
4910.271780,0.420564,0.414950,0.297872
4910.753983,0.420242,0.413760,0.298920
4911.236186,0.419128,0.412838,0.299165
4911.718389,0.419665,0.413641,0.298587
4912.200592,0.418794,0.412631,0.297897
4912.682795,0.418198,0.411211,0.298398
4913.164998,0.417825,0.410327,0.297790
4913.647200,0.417389,0.411148,0.299020
4914.129403,0.417504,0.411916,0.302056
4914.611606,0.416894,0.411947,0.302310
4915.093809,0.416988,0.412766,0.300065
4915.576012,0.415731,0.412137,0.298560
4916.058215,0.415472,0.411479,0.298341
4916.540418,0.416300,0.411137,0.297834
4917.022621,0.415170,0.411096,0.298648
4917.504823,0.414560,0.411366,0.299309
4917.987026,0.414843,0.411099,0.298014
4918.469229,0.414251,0.411350,0.295985
4918.951432,0.413021,0.411177,0.294449
4919.433635,0.413903,0.410377,0.293322
4919.915838,0.414342,0.409838,0.293452
4920.398041,0.413632,0.410108,0.294713
4920.880243,0.413342,0.409547,0.294467
4921.362446,0.412222,0.408705,0.295309
4921.844649,0.411974,0.410692,0.296041
4922.326852,0.412031,0.412771,0.295360
4922.809055,0.412927,0.412026,0.295835
4923.291258,0.413786,0.409458,0.296879
4923.773461,0.412104,0.407244,0.298019
4924.255664,0.410725,0.407074,0.298036
4924.737866,0.411455,0.408429,0.298259
4925.220069,0.412387,0.409369,0.297419
4925.702272,0.411621,0.408784,0.295180
4926.184475,0.410362,0.407854,0.293936
4926.666678,0.410315,0.407034,0.293918
4927.148881,0.409993,0.406200,0.295718
4927.631084,0.408393,0.405988,0.295460
4928.113286,0.409303,0.405321,0.294123
4928.595489,0.411252,0.404902,0.294492
4929.077692,0.410624,0.404561,0.294831
4929.559895,0.410255,0.403492,0.294733
4930.042098,0.409050,0.405033,0.294256
4930.524301,0.407672,0.406271,0.295083
4931.006504,0.407518,0.405163,0.295519
4931.488706,0.406832,0.405089,0.294123
4931.970909,0.407621,0.404731,0.292899
4932.453112,0.408024,0.404011,0.292275
4932.935315,0.407491,0.403537,0.292192
4933.417518,0.407962,0.403262,0.291469
4933.899721,0.407032,0.403073,0.290504
4934.381924,0.406680,0.401829,0.291781
4934.864127,0.407729,0.401313,0.292455
4935.346329,0.408095,0.403665,0.291182
4935.828532,0.407647,0.404083,0.292496
4936.310735,0.405074,0.401268,0.294400
4936.792938,0.404335,0.402224,0.293650
4937.275141,0.405390,0.402163,0.291910
4937.757344,0.404764,0.399593,0.290974
4938.239547,0.404520,0.400486,0.290701
4938.721749,0.403680,0.400801,0.290463
4939.203952,0.404311,0.400479,0.291615
4939.686155,0.406035,0.401241,0.291579
4940.168358,0.405978,0.401956,0.290060
4940.650561,0.404927,0.401590,0.290668
4941.132764,0.402427,0.401117,0.291382
4941.614967,0.403084,0.402014,0.290840
4942.097170,0.405090,0.401304,0.291005
4942.579372,0.403619,0.399567,0.290292
4943.061575,0.402663,0.399050,0.288540
4943.543778,0.403001,0.399866,0.289272
4944.025981,0.403740,0.399745,0.290508
4944.508184,0.403892,0.398047,0.290708
4944.990387,0.402061,0.397025,0.291043
4945.472590,0.400710,0.396492,0.290887
4945.954792,0.400496,0.396761,0.290029
4946.436995,0.400464,0.398930,0.289257
4946.919198,0.400378,0.400933,0.289461
4947.401401,0.400036,0.399234,0.289989
4947.883604,0.401236,0.397694,0.290619
4948.365807,0.401807,0.398169,0.289042
4948.848010,0.400215,0.397153,0.287635
4949.330213,0.398533,0.396654,0.288042
4949.812415,0.397443,0.396849,0.287133
4950.294618,0.399560,0.395111,0.288178
4950.776821,0.401887,0.392722,0.288663
4951.259024,0.402497,0.393276,0.287505
4951.741227,0.402281,0.394991,0.288301
4952.223430,0.399153,0.396135,0.289431
4952.705633,0.397347,0.397563,0.289218
4953.187835,0.397842,0.396812,0.287263
4953.670038,0.398396,0.394302,0.285274
4954.152241,0.399344,0.392585,0.283573
4954.634444,0.400111,0.392874,0.283154
4955.116647,0.399701,0.393257,0.282673
4955.598850,0.397893,0.394019,0.283161
4956.081053,0.397544,0.394820,0.285939
4956.563256,0.397931,0.393423,0.286089
4957.045458,0.396653,0.393856,0.284318
4957.527661,0.395269,0.395150,0.282162
4958.009864,0.395208,0.394998,0.282634
4958.492067,0.394562,0.394410,0.284717
4958.974270,0.393205,0.392769,0.284725
4959.456473,0.393679,0.391398,0.284768
4959.938676,0.394652,0.391689,0.284377
4960.420878,0.395030,0.392327,0.284249
4960.903081,0.394393,0.391206,0.283805
4961.385284,0.393949,0.390449,0.283649
4961.867487,0.395594,0.390902,0.285003
4962.349690,0.396297,0.390661,0.285635
4962.831893,0.394493,0.389184,0.284736
4963.314096,0.393256,0.388440,0.282797
4963.796298,0.393181,0.390697,0.281262
4964.278501,0.391651,0.392504,0.280883
4964.760704,0.390919,0.391106,0.282181
4965.242907,0.392113,0.389119,0.282601
4965.725110,0.392713,0.389349,0.282284
4966.207313,0.393344,0.389763,0.281809
4966.689516,0.393294,0.389498,0.281913
4967.171719,0.392838,0.389439,0.284478
4967.653921,0.394078,0.388471,0.283582
4968.136124,0.393873,0.387972,0.281002
4968.618327,0.391670,0.387560,0.280747
4969.100530,0.392981,0.387145,0.280875
4969.582733,0.394219,0.387042,0.281516
4970.064936,0.391580,0.386482,0.282740
4970.547139,0.390058,0.386841,0.283294
4971.029341,0.389528,0.388013,0.280657
4971.511544,0.389493,0.388615,0.279196
4971.993747,0.391216,0.387407,0.280426
4972.475950,0.392891,0.385248,0.280776
4972.958153,0.392259,0.384267,0.279892
4973.440356,0.390347,0.384623,0.278186
4973.922559,0.391077,0.385197,0.278587
4974.404762,0.391866,0.385839,0.280240
4974.886964,0.390365,0.385292,0.281036
4975.369167,0.391068,0.384252,0.280645
4975.851370,0.392596,0.385588,0.280286
4976.333573,0.391271,0.386157,0.281249
4976.815776,0.390181,0.385131,0.280322
4977.297979,0.388864,0.385004,0.278786
4977.780182,0.386245,0.384680,0.279746
4978.262384,0.385531,0.384002,0.280479
4978.744587,0.386874,0.384201,0.280356
4979.226790,0.389795,0.384433,0.280469
4979.708993,0.391002,0.384395,0.279753
4980.191196,0.388178,0.384392,0.278826
4980.673399,0.385463,0.383412,0.277437
4981.155602,0.384966,0.383934,0.277115
4981.637805,0.385007,0.384948,0.277976
4982.120007,0.385615,0.384149,0.276782
4982.602210,0.387532,0.383544,0.276319
4983.084413,0.388407,0.383558,0.277324
4983.566616,0.387734,0.382981,0.278016
4984.048819,0.387307,0.380949,0.277014
4984.531022,0.387302,0.380405,0.275599
4985.013225,0.386224,0.381203,0.276881
4985.495427,0.384785,0.382848,0.276509
4985.977630,0.384781,0.382448,0.274721
4986.459833,0.384280,0.378817,0.274865
4986.942036,0.384365,0.379398,0.275956
4987.424239,0.386064,0.380855,0.277406
4987.906442,0.386197,0.381195,0.277560
4988.388645,0.384499,0.382367,0.276671
4988.870848,0.382915,0.381491,0.275272
4989.353050,0.381298,0.379422,0.273407
4989.835253,0.380432,0.378867,0.272670
4990.317456,0.381005,0.379316,0.273785
4990.799659,0.380701,0.377326,0.275854
4991.281862,0.380975,0.376923,0.275255
4991.764065,0.381836,0.377988,0.272565
4992.246268,0.381302,0.378284,0.273732
4992.728470,0.380465,0.378924,0.275596
4993.210673,0.380667,0.378219,0.274693
4993.692876,0.382053,0.377526,0.273709
4994.175079,0.382255,0.375491,0.272204
4994.657282,0.381989,0.374683,0.272743
4995.139485,0.381737,0.375654,0.273970
4995.621688,0.381767,0.376890,0.273911
4996.103890,0.380672,0.378305,0.274712
4996.586093,0.378151,0.376508,0.274341
4997.068296,0.378682,0.375262,0.274338
4997.550499,0.379451,0.375100,0.274872
4998.032702,0.380594,0.376058,0.274590
4998.514905,0.381110,0.378429,0.273349
4998.997108,0.378739,0.378266,0.270651
4999.479311,0.378135,0.376917,0.269797
4999.961513,0.378317,0.376828,0.270468
5000.443716,0.378595,0.376846,0.270658
5000.925919,0.378781,0.375143,0.271630
5001.408122,0.379350,0.374192,0.273160
5001.890325,0.380129,0.373633,0.272585
5002.372528,0.379485,0.372402,0.270888
5002.854731,0.378764,0.371797,0.271393
5003.336933,0.378584,0.371406,0.273224
5003.819136,0.379391,0.372155,0.274234
5004.301339,0.377319,0.373826,0.273158
5004.783542,0.374658,0.374130,0.271459
5005.265745,0.375324,0.372671,0.271319
5005.747948,0.376095,0.373363,0.271826
5006.230151,0.377561,0.375172,0.272284
5006.712354,0.378358,0.375600,0.271508
5007.194556,0.378098,0.374876,0.269977
5007.676759,0.377807,0.372666,0.271122
5008.158962,0.377054,0.371319,0.271494
5008.641165,0.377249,0.371048,0.269967
5009.123368,0.377464,0.371278,0.270781
5009.605571,0.377262,0.370745,0.271553
5010.087774,0.377644,0.371411,0.271302
5010.569976,0.378146,0.373020,0.269118
5011.052179,0.376680,0.371498,0.267318
5011.534382,0.373722,0.369761,0.269151
5012.016585,0.372579,0.369246,0.270735
5012.498788,0.372685,0.369737,0.270715
5012.980991,0.372451,0.370762,0.268335
5013.463194,0.372589,0.371679,0.266933
5013.945397,0.372631,0.371367,0.267565
5014.427599,0.371966,0.369929,0.268879
5014.909802,0.371446,0.369842,0.270702
5015.392005,0.372031,0.370475,0.270481
5015.874208,0.372559,0.370038,0.271346
5016.356411,0.372494,0.367942,0.270591
5016.838614,0.373167,0.368340,0.269158
5017.320817,0.372613,0.368980,0.269576
5017.803019,0.371195,0.367752,0.267157
5018.285222,0.371418,0.368502,0.265380
5018.767425,0.372913,0.369114,0.264972
5019.249628,0.373612,0.368635,0.265256
5019.731831,0.372650,0.366959,0.266055
5020.214034,0.373141,0.367244,0.266340
5020.696237,0.372780,0.368672,0.267096
5021.178439,0.371083,0.367996,0.267611
5021.660642,0.371563,0.368559,0.267817
5022.142845,0.371900,0.369726,0.267066
5022.625048,0.371509,0.369393,0.266384
5023.107251,0.370884,0.367320,0.265984
5023.589454,0.370852,0.366095,0.266269
5024.071657,0.370779,0.366153,0.266330
5024.553860,0.370022,0.365638,0.265757
5025.036062,0.369917,0.364441,0.266144
5025.518265,0.369971,0.363749,0.265216
5026.000468,0.369850,0.364328,0.264368
5026.482671,0.368015,0.365475,0.263432
5026.964874,0.367484,0.367676,0.262642
5027.447077,0.370195,0.367750,0.263725
5027.929280,0.370903,0.366174,0.264419
5028.411482,0.368768,0.365046,0.264718
5028.893685,0.367785,0.365115,0.263313
5029.375888,0.368502,0.365858,0.262141
5029.858091,0.367893,0.365250,0.263974
5030.340294,0.367040,0.365852,0.264978
5030.822497,0.368311,0.364637,0.263607
5031.304700,0.369237,0.362200,0.263479
5031.786903,0.367353,0.361579,0.263655
5032.269105,0.365376,0.362307,0.261043
5032.751308,0.364648,0.362742,0.260405
5033.233511,0.364402,0.361217,0.262642
5033.715714,0.365084,0.361853,0.263700
5034.197917,0.364303,0.361603,0.264299
5034.680120,0.363719,0.360776,0.264325
5035.162323,0.364443,0.361615,0.262907
5035.644525,0.363725,0.361655,0.261851
5036.126728,0.363286,0.361483,0.261806
5036.608931,0.364641,0.360809,0.261852
5037.091134,0.365250,0.361448,0.261540
5037.573337,0.363599,0.362915,0.260871
5038.055540,0.363223,0.364749,0.261273
5038.537743,0.364035,0.363624,0.261701
5039.019946,0.363870,0.360527,0.260954
5039.502148,0.362729,0.360619,0.260433
5039.984351,0.361350,0.361020,0.259506
5040.466554,0.361827,0.360931,0.259929
5040.948757,0.362190,0.360041,0.261763
5041.430960,0.362815,0.359760,0.261621
5041.913163,0.364459,0.359683,0.261532
5042.395366,0.364296,0.359307,0.261447
5042.877568,0.362857,0.359508,0.260423
5043.359771,0.362536,0.358808,0.260869
5043.841974,0.362748,0.358554,0.260951
5044.324177,0.361269,0.357849,0.260839
5044.806380,0.361286,0.357137,0.260813
5045.288583,0.363021,0.356192,0.260165
5045.770786,0.362407,0.355872,0.260076
5046.252989,0.360960,0.356047,0.258721
5046.735191,0.360981,0.355860,0.257885
5047.217394,0.361756,0.357507,0.258420
5047.699597,0.361886,0.357739,0.259185
5048.181800,0.360900,0.356964,0.258822
5048.664003,0.358267,0.355604,0.257676
5049.146206,0.355968,0.354951,0.259035
5049.628409,0.356539,0.355906,0.258623
5050.110611,0.358277,0.355144,0.257875
5050.592814,0.358920,0.355533,0.258791
5051.075017,0.357739,0.356422,0.258095
5051.557220,0.356774,0.355799,0.257364
5052.039423,0.358136,0.355091,0.256001
5052.521626,0.360543,0.354746,0.256234
5053.003829,0.362209,0.354736,0.257507
5053.486031,0.360552,0.355185,0.256743
5053.968234,0.356921,0.355573,0.256553
5054.450437,0.355531,0.355642,0.257979
5054.932640,0.354614,0.355887,0.258076
5055.414843,0.354543,0.354320,0.256243
5055.897046,0.354880,0.352887,0.255459
5056.379249,0.354156,0.353057,0.255235
5056.861452,0.355593,0.352570,0.255946
5057.343654,0.357140,0.351907,0.256034
5057.825857,0.357829,0.352470,0.255178
5058.308060,0.357382,0.353841,0.255290
5058.790263,0.356898,0.353938,0.254659
5059.272466,0.358849,0.353617,0.255568
5059.754669,0.359527,0.354021,0.256589
5060.236872,0.357931,0.353130,0.255769
5060.719074,0.355115,0.352264,0.254742
5061.201277,0.353890,0.353574,0.253930
5061.683480,0.354423,0.351946,0.253999
5062.165683,0.354874,0.349982,0.254559
5062.647886,0.354475,0.352416,0.254770
5063.130089,0.353341,0.353712,0.253649
5063.612292,0.355005,0.353464,0.254321
5064.094495,0.355896,0.351672,0.255382
5064.576697,0.354562,0.350820,0.254286
5065.058900,0.352906,0.351450,0.253873
5065.541103,0.351629,0.350170,0.252978
5066.023306,0.351445,0.349695,0.252911
5066.505509,0.351774,0.349847,0.254416
5066.987712,0.353797,0.350491,0.254956
5067.469915,0.353653,0.350530,0.254971
5067.952117,0.352753,0.350004,0.255054
5068.434320,0.352273,0.348740,0.254796
5068.916523,0.350400,0.347535,0.253374
5069.398726,0.349262,0.347783,0.251365
5069.880929,0.349297,0.347512,0.251193
5070.363132,0.352089,0.349458,0.251980
5070.845335,0.353077,0.349429,0.252049
5071.327538,0.352893,0.347333,0.252463
5071.809740,0.353251,0.346481,0.252231
5072.291943,0.351001,0.346048,0.252117
5072.774146,0.350046,0.347909,0.251702
5073.256349,0.349600,0.347973,0.250165
5073.738552,0.348341,0.347511,0.249076
5074.220755,0.348388,0.347520,0.248116
5074.702958,0.349464,0.347142,0.249645
5075.185160,0.349480,0.347346,0.251101
5075.667363,0.348823,0.346384,0.249920
5076.149566,0.349224,0.344885,0.249356
5076.631769,0.350457,0.344025,0.249836
5077.113972,0.351086,0.346243,0.250037
5077.596175,0.349579,0.347685,0.249578
5078.078378,0.348773,0.346207,0.250319
5078.560581,0.348027,0.344985,0.251107
5079.042783,0.347445,0.344731,0.250828
5079.524986,0.347817,0.344688,0.249883
5080.007189,0.347289,0.343894,0.249140
5080.489392,0.347740,0.343974,0.249164
5080.971595,0.347744,0.343461,0.248696
5081.453798,0.346505,0.343266,0.248844
5081.936001,0.345050,0.343871,0.248182
5082.418203,0.344705,0.343921,0.247260
5082.900406,0.345593,0.343555,0.247444
5083.382609,0.345910,0.341588,0.247122
5083.864812,0.345796,0.340738,0.246844
5084.347015,0.346244,0.342099,0.246834
5084.829218,0.347488,0.343764,0.246350
5085.311421,0.346530,0.343581,0.246006
5085.793623,0.344315,0.343565,0.247091
5086.275826,0.343898,0.343498,0.247690
5086.758029,0.345966,0.341565,0.247711
5087.240232,0.346345,0.341201,0.247605
5087.722435,0.344014,0.341011,0.249090
5088.204638,0.343507,0.341943,0.250446
5088.686841,0.342036,0.343070,0.247983
5089.169044,0.342053,0.342407,0.248217
5089.651246,0.343639,0.342256,0.248955
5090.133449,0.343811,0.340550,0.247621
5090.615652,0.344709,0.339159,0.246679
5091.097855,0.344081,0.340193,0.244853
5091.580058,0.344118,0.342023,0.245061
5092.062261,0.344628,0.341926,0.245614
5092.544464,0.343272,0.339245,0.245308
5093.026666,0.341143,0.338393,0.244560
5093.508869,0.338731,0.338548,0.244609
5093.991072,0.339084,0.338018,0.246098
5094.473275,0.341214,0.338977,0.246494
5094.955478,0.341198,0.338749,0.246463
5095.437681,0.340458,0.337377,0.246730
5095.919884,0.340527,0.338710,0.246879
5096.402087,0.339983,0.339228,0.244314
5096.884289,0.339700,0.336579,0.242262
5097.366492,0.340372,0.335884,0.242853
5097.848695,0.341474,0.338154,0.243357
5098.330898,0.340468,0.338054,0.244228
5098.813101,0.340172,0.336604,0.244610
5099.295304,0.341900,0.335301,0.243822
5099.777507,0.339447,0.333859,0.241743
5100.259709,0.338650,0.335844,0.242304
5100.741912,0.340182,0.336830,0.244083
5101.224115,0.339260,0.335910,0.243928
5101.706318,0.339086,0.336541,0.243655
5102.188521,0.339814,0.336878,0.242482
5102.670724,0.340352,0.337275,0.243202
5103.152927,0.339673,0.337084,0.244504
5103.635130,0.339428,0.335953,0.244152
5104.117332,0.338239,0.335115,0.243832
5104.599535,0.337311,0.335352,0.243770
5105.081738,0.338704,0.334921,0.243155
5105.563941,0.338657,0.334602,0.241447
5106.046144,0.337705,0.334651,0.240335
5106.528347,0.336367,0.333930,0.240105
5107.010550,0.335795,0.335427,0.240580
5107.492752,0.336178,0.336454,0.239505
5107.974955,0.336796,0.335818,0.238830
5108.457158,0.336495,0.333851,0.240771
5108.939361,0.335641,0.331917,0.241153
5109.421564,0.335268,0.331451,0.239733
5109.903767,0.335162,0.331091,0.238823
5110.385970,0.337134,0.332712,0.239287
5110.868173,0.337090,0.333373,0.239362
5111.350375,0.336129,0.332488,0.238197
5111.832578,0.334662,0.331111,0.237846
