XLabel,Wavenumber
YLabel,%Transmittance
FileType,%Transmittance
DisplayDirection,20300
PeakDirection,20311
3167.590624,91.078879
3168.072827,90.839222
3168.555030,90.690398
3169.037233,90.696589
3169.519436,90.847733
3170.001638,90.917705
3170.483841,90.786784
3170.966044,90.647976
3171.448247,90.523503
3171.930450,90.521558
3172.412653,90.682302
3172.894856,90.863180
3173.377059,91.018795
3173.859261,90.902496
3174.341464,90.873213
3174.823667,91.131201
3175.305870,91.287844
3175.788073,91.364175
3176.270276,91.393274
3176.752479,91.332846
3177.234681,91.033795
3177.716884,91.051683
3178.199087,91.398569
3178.681290,91.137330
3179.163493,90.784819
3179.645696,90.902120
3180.127899,91.169856
3180.610102,91.126445
3181.092304,91.010888
3181.574507,91.100896
3182.056710,91.148483
3182.538913,91.168040
3183.021116,90.954660
3183.503319,90.886100
3183.985522,90.944622
3184.467724,90.887071
3184.949927,90.864417
3185.432130,90.796619
3185.914333,91.127088
3186.396536,91.186306
3186.878739,90.878008
3187.360942,90.910076
3187.843144,90.907818
3188.325347,90.871026
3188.807550,91.004137
3189.289753,91.350823
3189.771956,91.398419
3190.254159,91.251627
3190.736362,91.266741
3191.218565,91.118998
3191.700767,91.139320
3192.182970,91.101889
3192.665173,91.001679
3193.147376,91.149641
3193.629579,91.160997
3194.111782,91.175323
3194.593985,91.299542
3195.076187,91.215496
3195.558390,90.883111
3196.040593,90.793233
3196.522796,91.065356
3197.004999,91.209066
3197.487202,91.107777
3197.969405,91.073161
3198.451608,91.321434
3198.933810,91.521468
3199.416013,91.416796
3199.898216,91.276083
3200.380419,91.319916
3200.862622,91.380367
3201.344825,91.229195
3201.827028,91.106810
3202.309230,91.139699
3202.791433,90.892362
3203.273636,90.926319
3203.755839,91.539233
3204.238042,91.384008
3204.720245,90.795814
3205.202448,90.811091
3205.684651,91.013716
3206.166853,91.209930
3206.649056,91.268983
3207.131259,91.130252
3207.613462,91.099712
3208.095665,91.214092
3208.577868,91.366300
3209.060071,91.393328
3209.542273,91.111060
3210.024476,90.949073
3210.506679,91.248088
3210.988882,91.384489
3211.471085,91.131785
3211.953288,91.034876
3212.435491,91.396845
3212.917693,91.543944
3213.399896,91.312675
3213.882099,91.203636
3214.364302,91.113976
3214.846505,91.302407
3215.328708,91.474385
3215.810911,91.309656
3216.293114,91.327986
3216.775316,91.456653
3217.257519,91.442581
3217.739722,91.276404
3218.221925,91.203368
3218.704128,91.240712
3219.186331,91.197078
3219.668534,91.137094
3220.150736,91.098309
3220.632939,91.209403
3221.115142,91.296204
3221.597345,91.218865
3222.079548,91.097894
3222.561751,91.060232
3223.043954,91.356042
3223.526157,91.596303
3224.008359,91.460485
3224.490562,91.310445
3224.972765,91.186784
3225.454968,91.195549
3225.937171,91.125107
3226.419374,90.844084
3226.901577,90.918150
3227.383779,91.024356
3227.865982,91.176791
3228.348185,91.329539
3228.830388,91.085909
3229.312591,91.115185
3229.794794,91.189724
3230.276997,91.128216
3230.759200,91.126990
3231.241402,91.046094
3231.723605,91.099660
3232.205808,91.246121
3232.688011,91.462781
3233.170214,91.350559
3233.652417,91.185400
3234.134620,91.364889
3234.616822,91.243169
3235.099025,90.996210
3235.581228,91.002079
3236.063431,91.167057
3236.545634,91.284639
3237.027837,91.373052
3237.510040,91.619288
3237.992243,91.739796
3238.474445,91.382613
3238.956648,90.959343
3239.438851,91.061847
3239.921054,91.347183
3240.403257,91.476667
3240.885460,91.295679
3241.367663,91.186972
3241.849865,91.633148
3242.332068,91.884204
3242.814271,91.601318
3243.296474,91.390029
3243.778677,91.577349
3244.260880,91.609999
3244.743083,91.329671
3245.225285,91.208075
3245.707488,91.323496
3246.189691,91.620719
3246.671894,91.403002
3247.154097,91.042370
3247.636300,91.347842
3248.118503,91.482615
3248.600706,91.404753
3249.082908,91.395863
3249.565111,91.336383
3250.047314,91.525336
3250.529517,91.661892
3251.011720,91.716831
3251.493923,91.716394
3251.976126,91.397813
3252.458328,91.299620
3252.940531,91.450442
3253.422734,91.469300
3253.904937,91.409066
3254.387140,91.490090
3254.869343,91.646588
3255.351546,91.356891
3255.833749,91.145774
3256.315951,91.309982
3256.798154,91.226868
3257.280357,90.959714
3257.762560,90.986423
3258.244763,91.442132
3258.726966,91.625738
3259.209169,91.252370
3259.691371,91.136567
3260.173574,91.460422
3260.655777,91.434995
3261.137980,91.290536
3261.620183,91.416717
3262.102386,91.352650
3262.584589,91.483477
3263.066792,91.562760
3263.548994,91.492939
3264.031197,91.627697
3264.513400,91.460547
3264.995603,91.220723
3265.477806,91.013036
3265.960009,91.069173
3266.442212,91.282808
3266.924414,91.247973
3267.406617,91.430890
3267.888820,91.651278
3268.371023,91.652471
3268.853226,91.546999
3269.335429,91.521900
3269.817632,91.372167
3270.299835,91.176852
3270.782037,91.296002
3271.264240,91.294726
3271.746443,91.348231
3272.228646,91.446705
3272.710849,91.305628
3273.193052,91.217958
3273.675255,91.262974
3274.157457,91.288339
3274.639660,91.267162
3275.121863,91.348869
3275.604066,91.346418
3276.086269,91.287937
3276.568472,91.297719
3277.050675,91.292861
3277.532877,91.168079
3278.015080,91.136957
3278.497283,91.401550
3278.979486,91.396346
3279.461689,91.185862
3279.943892,91.130458
3280.426095,91.274852
3280.908298,91.486720
3281.390500,91.496247
3281.872703,91.562287
3282.354906,91.650745
3282.837109,91.566095
3283.319312,91.456666
3283.801515,91.619444
3284.283718,91.748965
3284.765920,91.613164
3285.248123,91.587568
3285.730326,91.392628
3286.212529,91.212654
3286.694732,91.292457
3287.176935,91.374670
3287.659138,91.610127
3288.141341,91.604504
3288.623543,91.275222
3289.105746,91.420072
3289.587949,91.687593
3290.070152,91.421341
3290.552355,91.270117
3291.034558,91.450446
3291.516761,91.554890
3291.998963,91.569753
3292.481166,91.566069
3292.963369,91.371824
3293.445572,91.140357
3293.927775,91.388672
3294.409978,91.633863
3294.892181,91.560960
3295.374384,91.607990
3295.856586,91.613573
3296.338789,91.353678
3296.820992,91.229538
3297.303195,91.309698
3297.785398,91.257540
3298.267601,91.377971
3298.749804,91.479884
3299.232006,91.405899
3299.714209,91.380173
3300.196412,91.453296
3300.678615,91.648584
3301.160818,91.272456
3301.643021,90.969463
3302.125224,91.369218
3302.607426,91.765395
3303.089629,91.850890
3303.571832,91.549659
3304.054035,91.558393
3304.536238,91.839600
3305.018441,91.692582
3305.500644,91.324446
3305.982847,91.425045
3306.465049,91.796586
3306.947252,91.545960
3307.429455,91.310156
3307.911658,91.465601
3308.393861,91.618148
3308.876064,91.623936
3309.358267,91.499448
3309.840469,91.608093
3310.322672,91.785680
3310.804875,91.918164
3311.287078,91.689806
3311.769281,91.219978
3312.251484,91.074485
3312.733687,91.122671
3313.215890,91.294291
3313.698092,91.485861
3314.180295,91.720936
3314.662498,91.878320
3315.144701,91.902988
3315.626904,91.927952
3316.109107,91.788054
3316.591310,91.675839
3317.073512,91.463320
3317.555715,91.126135
3318.037918,91.221683
3318.520121,91.550604
3319.002324,91.486870
3319.484527,91.122223
3319.966730,91.045771
3320.448933,91.426749
3320.931135,91.857324
3321.413338,91.961247
3321.895541,91.860626
3322.377744,91.581729
3322.859947,91.280852
3323.342150,91.474533
3323.824353,91.748988
3324.306555,91.623565
3324.788758,91.292195
3325.270961,91.028417
3325.753164,91.178858
3326.235367,91.139746
3326.717570,90.894840
3327.199773,91.198253
3327.681976,91.280179
3328.164178,91.055096
3328.646381,91.040049
3329.128584,91.214731
3329.610787,91.635161
3330.092990,91.555323
3330.575193,91.225527
3331.057396,91.355791
3331.539598,91.435837
3332.021801,91.354191
3332.504004,91.388668
3332.986207,91.508467
3333.468410,91.661558
3333.950613,91.662654
3334.432816,91.242845
3334.915018,91.189526
3335.397221,91.656041
3335.879424,91.540393
3336.361627,91.174976
3336.843830,91.076016
3337.326033,91.420627
3337.808236,91.924708
3338.290439,91.758835
3338.772641,91.443487
3339.254844,91.431379
3339.737047,91.298589
3340.219250,91.037312
3340.701453,90.910240
3341.183656,91.169446
3341.665859,91.634107
3342.148061,91.599644
3342.630264,91.354482
3343.112467,91.493883
3343.594670,91.289222
3344.076873,90.934620
3344.559076,91.216793
3345.041279,91.474811
3345.523482,91.321825
3346.005684,91.001320
3346.487887,90.792280
3346.970090,91.144482
3347.452293,91.593464
3347.934496,91.473365
3348.416699,91.160199
3348.898902,91.146301
3349.381104,91.331433
3349.863307,91.300202
3350.345510,91.205697
3350.827713,91.340183
3351.309916,91.523879
3351.792119,91.569401
3352.274322,91.345692
3352.756525,91.397435
3353.238727,91.657421
3353.720930,91.412381
3354.203133,91.148310
3354.685336,91.187370
3355.167539,91.244198
3355.649742,91.174369
3356.131945,91.115514
3356.614147,91.296010
3357.096350,91.696159
3357.578553,91.797411
3358.060756,91.266154
3358.542959,91.105181
3359.025162,91.288147
3359.507365,91.189765
3359.989568,91.301632
3360.471770,91.341301
3360.953973,91.082347
3361.436176,91.017718
3361.918379,91.290963
3362.400582,91.531387
3362.882785,91.499406
3363.364988,91.486307
3363.847190,91.388813
3364.329393,91.333140
3364.811596,91.491598
3365.293799,91.415546
3365.776002,91.350682
3366.258205,91.634349
3366.740408,91.671008
3367.222610,91.415702
3367.704813,91.238493
3368.187016,91.001556
3368.669219,91.017937
3369.151422,91.322892
3369.633625,91.461275
3370.115828,91.423428
3370.598031,91.255898
3371.080233,91.300416
3371.562436,91.429965
3372.044639,91.287514
3372.526842,91.249073
3373.009045,91.284847
3373.491248,91.243055
3373.973451,91.136101
3374.455653,91.013676
3374.937856,91.079460
3375.420059,91.055101
3375.902262,90.918461
3376.384465,91.031440
3376.866668,90.959798
3377.348871,90.920002
3377.831074,91.554287
3378.313276,91.799922
3378.795479,91.545038
3379.277682,91.525573
3379.759885,91.382113
3380.242088,91.308042
3380.724291,91.341001
3381.206494,91.378598
3381.688696,91.320727
3382.170899,91.068815
3382.653102,90.899961
3383.135305,90.686088
3383.617508,90.631957
3384.099711,90.695319
3384.581914,91.012178
3385.064117,91.518925
3385.546319,91.419387
3386.028522,91.019718
3386.510725,90.923860
3386.992928,91.334761
3387.475131,91.418447
3387.957334,90.987986
3388.439537,90.863908
3388.921739,91.113605
3389.403942,91.465920
3389.886145,91.173828
3390.368348,90.946208
3390.850551,91.262507
3391.332754,91.386073
3391.814957,91.376738
3392.297160,90.933391
3392.779362,90.525437
3393.261565,90.723490
3393.743768,91.087835
3394.225971,91.241170
3394.708174,91.186674
3395.190377,91.197449
3395.672580,91.213002
3396.154782,91.119485
3396.636985,91.014450
3397.119188,90.968475
3397.601391,90.822065
3398.083594,91.176260
3398.565797,91.392164
3399.048000,90.917537
3399.530202,91.037446
3400.012405,91.020215
3400.494608,90.978767
3400.976811,91.164556
3401.459014,90.985390
3401.941217,91.482980
3402.423420,91.710315
3402.905623,91.121091
3403.387825,90.741953
3403.870028,90.825121
3404.352231,90.843400
3404.834434,90.566886
3405.316637,90.701248
3405.798840,90.904116
3406.281043,91.094872
3406.763245,91.141030
3407.245448,90.933830
3407.727651,90.849249
3408.209854,90.691180
3408.692057,90.808253
3409.174260,91.002587
3409.656463,91.077964
3410.138666,91.002516
3410.620868,90.897609
3411.103071,91.130709
3411.585274,91.121821
3412.067477,90.975764
3412.549680,90.849468
3413.031883,90.658982
3413.514086,90.685389
3413.996288,90.796379
3414.478491,90.765521
3414.960694,90.714924
3415.442897,90.995673
3415.925100,91.097240
3416.407303,90.725653
3416.889506,90.569550
3417.371709,90.724572
3417.853911,90.756707
3418.336114,90.815742
3418.818317,91.137434
3419.300520,91.305582
3419.782723,91.364044
3420.264926,91.288345
3420.747129,90.822408
3421.229331,90.669599
3421.711534,90.873531
3422.193737,90.803161
3422.675940,90.741357
3423.158143,91.005732
3423.640346,91.262257
3424.122549,91.137744
3424.604751,90.818386
3425.086954,90.940574
3425.569157,91.155061
3426.051360,90.874838
3426.533563,90.663056
3427.015766,90.858679
3427.497969,91.068262
3427.980172,91.001377
3428.462374,90.971863
3428.944577,90.998068
3429.426780,90.895648
3429.908983,90.820949
3430.391186,90.612660
3430.873389,90.608661
3431.355592,90.951072
3431.837794,91.108030
3432.319997,91.067972
3432.802200,90.887664
3433.284403,90.774419
3433.766606,90.892904
3434.248809,90.876187
3434.731012,90.810725
3435.213215,91.037344
3435.695417,91.043435
3436.177620,90.667145
3436.659823,90.601480
3437.142026,90.728848
3437.624229,90.804396
3438.106432,90.907058
3438.588635,90.694823
3439.070837,90.604295
3439.553040,91.013911
3440.035243,91.161451
3440.517446,91.023589
3440.999649,90.922697
3441.481852,90.904615
3441.964055,91.105610
3442.446258,91.070864
3442.928460,90.849914
3443.410663,90.975129
3443.892866,91.305144
3444.375069,91.419165
3444.857272,90.951308
3445.339475,90.427418
3445.821678,90.566352
3446.303880,90.971616
3446.786083,90.912219
3447.268286,90.380261
3447.750489,89.831824
3448.232692,89.871088
3448.714895,90.299535
3449.197098,90.485499
3449.679301,90.637498
3450.161503,90.910986
3450.643706,91.096017
3451.125909,91.256789
3451.608112,90.959821
3452.090315,90.674841
3452.572518,90.799662
3453.054721,90.878712
3453.536923,90.773800
3454.019126,90.627201
3454.501329,90.857115
3454.983532,90.857060
3455.465735,90.385796
3455.947938,90.302070
3456.430141,90.497633
3456.912343,90.535584
3457.394546,90.470527
3457.876749,90.526686
3458.358952,90.448055
3458.841155,90.371829
3459.323358,90.681190
3459.805561,90.801002
3460.287764,90.647942
3460.769966,90.554862
3461.252169,90.596983
3461.734372,90.675224
3462.216575,90.934019
3462.698778,91.225421
3463.180981,90.913116
3463.663184,90.874087
3464.145386,91.216137
3464.627589,91.194587
3465.109792,91.195390
3465.591995,91.047711
3466.074198,90.620060
3466.556401,90.305820
3467.038604,90.413492
3467.520807,90.737906
3468.003009,90.844866
3468.485212,90.864994
3468.967415,90.861449
3469.449618,91.092121
3469.931821,91.163231
3470.414024,90.936736
3470.896227,91.075667
3471.378429,91.077414
3471.860632,90.715878
3472.342835,90.349306
3472.825038,90.106700
3473.307241,90.297446
3473.789444,90.727713
3474.271647,90.719372
3474.753850,90.408973
3475.236052,90.274116
3475.718255,90.287255
3476.200458,90.567499
3476.682661,90.788305
3477.164864,90.800374
3477.647067,90.803622
3478.129270,90.533655
3478.611472,90.355936
3479.093675,90.386184
3479.575878,90.468840
3480.058081,90.517565
3480.540284,90.314721
3481.022487,90.382527
3481.504690,90.591931
3481.986893,90.199594
3482.469095,89.655541
3482.951298,90.081898
3483.433501,90.715246
3483.915704,90.855779
3484.397907,91.029664
3484.880110,90.794520
3485.362313,90.398237
3485.844515,90.448384
3486.326718,90.532349
3486.808921,90.724087
3487.291124,90.885898
3487.773327,90.768131
3488.255530,90.363654
3488.737733,89.991584
3489.219935,90.199529
3489.702138,90.666615
3490.184341,90.884409
3490.666544,90.566359
3491.148747,90.381011
3491.630950,90.569282
3492.113153,90.627182
3492.595356,90.875573
3493.077558,91.000620
3493.559761,90.604961
3494.041964,90.392887
3494.524167,90.789529
3495.006370,91.097285
3495.488573,90.736089
3495.970776,90.394871
3496.452978,90.270972
3496.935181,90.193401
3497.417384,90.389271
3497.899587,90.513704
3498.381790,90.565293
3498.863993,90.659780
3499.346196,90.338925
3499.828399,89.851546
3500.310601,90.193563
3500.792804,90.890717
3501.275007,90.957950
3501.757210,90.562235
3502.239413,90.193485
3502.721616,90.265035
3503.203819,90.130618
3503.686021,89.811757
3504.168224,90.222453
3504.650427,90.401085
3505.132630,90.407726
3505.614833,90.680479
3506.097036,90.688548
3506.579239,90.517330
3507.061442,90.418103
3507.543644,90.538929
3508.025847,90.531334
3508.508050,90.303414
3508.990253,90.127645
3509.472456,89.706238
3509.954659,89.777035
3510.436862,90.465009
3510.919064,90.676816
3511.401267,90.679112
3511.883470,90.656565
3512.365673,90.423013
3512.847876,90.159815
3513.330079,90.418773
3513.812282,90.687734
3514.294484,90.286214
3514.776687,90.178647
3515.258890,90.377687
3515.741093,90.333038
3516.223296,90.346639
3516.705499,90.446824
3517.187702,90.521767
3517.669905,90.550392
3518.152107,90.601453
3518.634310,90.579907
3519.116513,90.484719
3519.598716,90.431160
3520.080919,90.538078
3520.563122,90.678456
3521.045325,90.490654
3521.527527,90.303002
3522.009730,90.105431
3522.491933,89.645354
3522.974136,89.359344
3523.456339,89.556324
3523.938542,89.966170
3524.420745,90.134806
3524.902948,90.044673
3525.385150,90.067273
3525.867353,90.323947
3526.349556,90.754575
3526.831759,90.807467
3527.313962,89.826857
3527.796165,89.253252
3528.278368,89.779740
3528.760570,89.710111
3529.242773,89.355428
3529.724976,89.577537
3530.207179,90.189198
3530.689382,90.393250
3531.171585,90.080463
3531.653788,90.158967
3532.135991,90.637685
3532.618193,90.914210
3533.100396,90.519138
3533.582599,90.265786
3534.064802,90.240524
3534.547005,89.889016
3535.029208,89.947838
3535.511411,90.148038
3535.993613,90.228727
3536.475816,89.879002
3536.958019,89.678180
3537.440222,90.088608
3537.922425,90.109181
3538.404628,90.343401
3538.886831,90.345041
3539.369034,90.020173
3539.851236,90.064460
3540.333439,90.135230
3540.815642,90.224422
3541.297845,90.305267
3541.780048,90.466471
3542.262251,90.577615
3542.744454,90.710309
3543.226656,90.520319
3543.708859,89.826055
3544.191062,89.514376
3544.673265,89.732465
3545.155468,89.896749
3545.637671,89.487538
3546.119874,89.799627
3546.602076,90.232510
3547.084279,89.601100
3547.566482,89.093750
3548.048685,89.647568
3548.530888,90.120505
3549.013091,90.034070
3549.495294,90.037029
3549.977497,90.167561
3550.459699,90.134724
3550.941902,90.313587
3551.424105,90.304290
3551.906308,89.818640
3552.388511,89.209118
3552.870714,89.492080
3553.352917,89.795760
3553.835119,89.789514
3554.317322,90.122199
3554.799525,90.310429
3555.281728,90.477391
3555.763931,90.565835
3556.246134,90.510222
3556.728337,90.483746
3557.210540,90.396491
3557.692742,90.491251
3558.174945,90.682607
3558.657148,90.931742
3559.139351,90.966564
3559.621554,90.497846
3560.103757,89.997024
3560.585960,89.822057
3561.068162,89.967146
3561.550365,90.201747
3562.032568,90.054917
3562.514771,89.881057
3562.996974,90.330872
3563.479177,90.175944
3563.961380,89.504785
3564.443583,89.774364
3564.925785,90.326334
3565.407988,90.294401
3565.890191,89.339723
3566.372394,87.754159
3566.854597,87.109808
3567.336800,88.314066
3567.819003,89.298403
3568.301205,89.156138
3568.783408,88.826272
3569.265611,89.603913
3569.747814,90.145175
3570.230017,90.282956
3570.712220,90.327452
3571.194423,90.269557
3571.676626,90.290756
3572.158828,90.385045
3572.641031,90.506955
3573.123234,90.657851
3573.605437,90.419307
3574.087640,90.288256
3574.569843,90.313598
3575.052046,90.155076
3575.534248,90.236711
3576.016451,90.483053
3576.498654,90.409801
3576.980857,90.271200
3577.463060,90.515354
3577.945263,90.416118
3578.427466,90.411470
3578.909668,90.706302
3579.391871,90.322503
3579.874074,89.614356
3580.356277,89.436067
3580.838480,89.908860
3581.320683,90.373222
3581.802886,90.573703
3582.285089,90.557032
3582.767291,90.521433
3583.249494,90.564293
3583.731697,90.165939
3584.213900,89.838243
3584.696103,90.179557
3585.178306,90.538572
3585.660509,90.256285
3586.142711,89.792864
3586.624914,89.290504
3587.107117,88.029692
3587.589320,88.319253
3588.071523,88.877179
3588.553726,88.805201
3589.035929,88.553307
3589.518132,89.148783
3590.000334,89.885601
3590.482537,90.375475
3590.964740,90.620391
3591.446943,90.431273
3591.929146,90.511359
3592.411349,90.762730
3592.893552,90.345478
3593.375754,89.628656
3593.857957,89.428796
3594.340160,89.934294
3594.822363,90.202617
3595.304566,89.635346
3595.786769,89.200375
3596.268972,89.663416
3596.751175,90.133545
3597.233377,90.333491
3597.715580,90.296099
3598.197783,89.911223
3598.679986,89.663137
3599.162189,90.154388
3599.644392,90.310357
3600.126595,90.134921
3600.608797,90.436023
3601.091000,90.420897
3601.573203,90.213104
3602.055406,90.599482
3602.537609,90.610592
3603.019812,90.414382
3603.502015,90.431034
3603.984217,90.439108
3604.466420,90.570031
3604.948623,90.740295
3605.430826,90.555603
3605.913029,90.461886
3606.395232,90.433694
3606.877435,89.761978
3607.359638,89.079455
3607.841840,89.747850
3608.324043,90.268635
3608.806246,90.255614
3609.288449,89.414319
3609.770652,88.278160
3610.252855,89.308507
3610.735058,90.263774
3611.217260,90.674676
3611.699463,90.564160
3612.181666,90.155689
3612.663869,89.457338
3613.146072,88.768731
3613.628275,89.474061
3614.110478,90.048983
3614.592681,89.688528
3615.074883,89.122194
3615.557086,89.619030
3616.039289,90.229157
3616.521492,90.457285
3617.003695,90.496072
3617.485898,90.439200
3617.968101,89.190100
3618.450303,88.661553
3618.932506,89.845355
3619.414709,89.936706
3619.896912,89.508394
3620.379115,89.810521
3620.861318,90.073570
3621.343521,89.962256
3621.825724,90.285029
3622.307926,90.884180
3622.790129,90.700355
3623.272332,90.159380
3623.754535,90.159959
3624.236738,90.824674
3624.718941,91.077871
3625.201144,90.625493
3625.683346,90.504513
3626.165549,90.484353
3626.647752,90.018199
3627.129955,89.963332
3627.612158,90.213470
3628.094361,90.048412
3628.576564,88.644744
3629.058767,87.037273
3629.540969,88.025896
3630.023172,87.897408
3630.505375,88.034307
3630.987578,89.278280
3631.469781,90.319451
3631.951984,90.836458
3632.434187,90.683348
3632.916389,90.281386
3633.398592,90.329698
3633.880795,90.033527
3634.362998,89.826021
3634.845201,90.322220
3635.327404,90.407099
3635.809607,90.375235
3636.291809,90.706087
3636.774012,91.091423
3637.256215,90.944142
3637.738418,90.443012
3638.220621,89.918785
3638.702824,89.879797
3639.185027,90.219589
3639.667230,90.537218
3640.149432,90.680491
3640.631635,90.550719
3641.113838,90.663399
3641.596041,90.522801
3642.078244,90.089814
3642.560447,90.172993
3643.042650,90.302268
3643.524852,90.417337
3644.007055,90.526702
3644.489258,90.458359
3644.971461,90.512416
3645.453664,90.548169
3645.935867,90.216372
3646.418070,89.326215
3646.900273,88.449480
3647.382475,88.424294
3647.864678,88.292704
3648.346881,88.698485
3648.829084,89.227776
3649.311287,89.280633
3649.793490,89.016731
3650.275693,89.065292
3650.757895,88.859661
3651.240098,88.151979
3651.722301,88.947405
3652.204504,90.001743
3652.686707,90.249075
3653.168910,90.705838
3653.651113,90.966869
3654.133316,90.712356
3654.615518,90.438547
3655.097721,90.409884
3655.579924,90.777946
3656.062127,90.809977
3656.544330,89.270110
3657.026533,88.674650
3657.508736,89.896834
3657.990938,90.392409
3658.473141,90.573712
3658.955344,90.708784
3659.437547,90.922416
3659.919750,90.926640
3660.401953,90.530474
3660.884156,90.412399
3661.366359,90.594060
3661.848561,90.851310
3662.330764,90.950249
3662.812967,90.689420
3663.295170,90.529590
3663.777373,90.693222
3664.259576,90.919368
3664.741779,90.897666
3665.223981,90.897741
3665.706184,91.012580
3666.188387,90.956626
3666.670590,90.938541
3667.152793,90.977915
3667.634996,90.798010
3668.117199,90.555459
3668.599401,90.465036
3669.081604,89.845042
3669.563807,88.972717
3670.046010,88.910316
3670.528213,88.734467
3671.010416,88.054037
3671.492619,88.841602
3671.974822,90.086955
3672.457024,90.570333
3672.939227,90.471137
3673.421430,90.249227
3673.903633,90.345289
3674.385836,89.956341
3674.868039,88.298964
3675.350242,86.320876
3675.832444,85.548114
3676.314647,86.362064
3676.796850,88.574677
3677.279053,88.860307
3677.761256,89.037962
3678.243459,89.779653
3678.725662,90.704363
3679.207865,90.491287
3679.690067,89.534230
3680.172270,89.890754
3680.654473,90.494497
3681.136676,90.779266
3681.618879,91.025759
3682.101082,91.234196
3682.583285,91.096255
3683.065487,90.855174
3683.547690,90.900706
3684.029893,91.094296
3684.512096,90.980679
3684.994299,90.632610
3685.476502,90.736659
3685.958705,90.809836
3686.440908,90.874989
3686.923110,90.855786
3687.405313,90.884161
3687.887516,91.019980
3688.369719,90.619776
3688.851922,89.850975
3689.334125,88.855295
3689.816328,89.253648
3690.298530,89.796076
3690.780733,89.696873
3691.262936,89.366620
3691.745139,89.331981
3692.227342,90.388696
3692.709545,90.892423
3693.191748,90.736182
3693.673951,90.646104
3694.156153,90.725425
3694.638356,90.944181
3695.120559,91.000382
3695.602762,90.893274
3696.084965,90.870452
3696.567168,90.920576
3697.049371,90.892475
3697.531573,90.886752
3698.013776,91.011204
3698.495979,91.101854
3698.978182,91.131586
3699.460385,91.231148
3699.942588,91.360951
3700.424791,91.153096
3700.906993,90.791570
3701.389196,90.385507
3701.871399,89.648856
3702.353602,89.385231
3702.835805,90.030251
3703.318008,90.566676
3703.800211,91.235191
3704.282414,91.612213
3704.764616,91.354083
3705.246819,90.997116
3705.729022,90.888861
3706.211225,90.813224
3706.693428,91.126263
3707.175631,91.497842
3707.657834,91.466125
3708.140036,91.309702
3708.622239,91.072395
3709.104442,90.609777
3709.586645,89.617445
3710.068848,89.447277
3710.551051,89.973493
3711.033254,89.551176
3711.515457,89.023652
3711.997659,88.996072
3712.479862,87.824190
3712.962065,87.819471
3713.444268,89.330823
3713.926471,90.126225
3714.408674,90.410238
3714.890877,90.418951
3715.373079,90.753515
3715.855282,91.151919
3716.337485,90.884720
3716.819688,90.252246
3717.301891,90.163647
3717.784094,90.528746
3718.266297,90.685854
3718.748500,90.463697
3719.230702,89.443894
3719.712905,89.673716
3720.195108,90.948343
3720.677311,91.362609
3721.159514,91.308036
3721.641717,90.770352
3722.123920,89.684411
3722.606122,88.665858
3723.088325,88.735519
3723.570528,89.976964
3724.052731,91.001650
3724.534934,90.995547
3725.017137,90.229531
3725.499340,89.914599
3725.981542,90.029502
3726.463745,89.680599
3726.945948,89.089045
3727.428151,89.520273
3727.910354,90.074546
3728.392557,90.527829
3728.874760,91.173057
3729.356963,91.381896
3729.839165,91.123783
3730.321368,90.734164
3730.803571,90.955784
3731.285774,91.108188
3731.767977,90.484848
3732.250180,89.587121
3732.732383,89.425768
3733.214585,90.700679
3733.696788,90.880130
3734.178991,90.379704
3734.661194,88.540089
3735.143397,84.360118
3735.625600,85.266626
3736.107803,87.611878
3736.590006,88.105550
3737.072208,88.206288
3737.554411,89.440548
3738.036614,89.669290
3738.518817,89.220738
3739.001020,89.731482
3739.483223,90.344576
3739.965426,90.837354
3740.447628,91.102637
3740.929831,90.646761
3741.412034,89.858879
3741.894237,90.056852
3742.376440,90.911638
3742.858643,91.002405
3743.340846,90.873065
3743.823049,90.692913
3744.305251,90.902712
3744.787454,94.787566
3745.269657,90.010801
3745.751860,89.105888
3746.234063,89.532062
3746.716266,90.105446
3747.198469,90.385738
3747.680671,90.525296
3748.162874,90.459346
3748.645077,89.876307
3749.127280,89.332699
3749.609483,88.355861
3750.091686,88.898888
3750.573889,89.580603
3751.056092,89.662791
3751.538294,89.146761
3752.020497,88.154239
3752.502700,88.884088
3752.984903,89.960813
3753.467106,89.665301
3753.949309,89.806506
3754.431512,90.350548
3754.913714,91.020121
3755.395917,90.975115
3755.878120,90.822822
3756.360323,90.671760
3756.842526,89.796977
3757.324729,89.923871
3757.806932,90.957436
3758.289134,91.246658
3758.771337,91.197254
3759.253540,90.729161
3759.735743,89.834548
3760.217946,89.572013
3760.700149,90.366300
3761.182352,90.971376
3761.664555,90.934626
3762.146757,90.760773
3762.628960,90.786052
3763.111163,90.921972
3763.593366,91.126958
3764.075569,91.021487
3764.557772,91.095139
3765.039975,91.269444
3765.522177,90.863463
3766.004380,89.757197
3766.486583,90.103319
3766.968786,90.901912
3767.450989,90.699318
3767.933192,90.955223
3768.415395,91.250532
3768.897598,91.142838
3769.379800,91.094833
3769.862003,90.299923
3770.344206,88.664426
3770.826409,89.253305
3771.308612,90.380078
3771.790815,90.966434
3772.273018,91.118530
3772.755220,91.146158
3773.237423,91.196820
3773.719626,91.209712
3774.201829,91.173017
3774.684032,91.076589
3775.166235,90.921404
3775.648438,91.218017
3776.130641,91.433660
3776.612843,91.432804
3777.095046,91.727581
3777.577249,91.702812
3778.059452,91.263167
