XLabel,Wavenumber
YLabel,%Transmittance
FileType,%Transmittance
DisplayDirection,20300
PeakDirection,20311
2855.123167,0.000001
2855.605370,0.000001
2856.087573,0.000001
2856.569776,0.178525
2857.051979,0.280757
2857.534182,0.048470
2858.016384,0.000001
2858.498587,0.000001
2858.980790,0.000001
2859.462993,0.048735
2859.945196,0.278921
2860.427399,0.078917
2860.909602,0.000001
2861.391804,0.027399
2861.874007,0.000001
2862.356210,0.000001
2862.838413,0.000001
2863.320616,0.035607
2863.802819,0.078004
2864.285022,0.022815
2864.767225,0.087815
2865.249427,0.004408
2865.731630,0.000001
2866.213833,0.232801
2866.696036,0.305318
2867.178239,0.119091
2867.660442,0.008000
2868.142645,0.000001
2868.624847,0.000001
2869.107050,0.000001
2869.589253,0.000001
2870.071456,0.000001
2870.553659,0.000001
2871.035862,0.000001
2871.518065,0.000001
2872.000268,0.000001
2872.482470,0.000001
2872.964673,0.000001
2873.446876,0.000001
2873.929079,0.000001
2874.411282,0.000001
2874.893485,0.000001
2875.375688,0.069047
2875.857890,0.086225
2876.340093,0.000001
2876.822296,0.000001
2877.304499,0.000001
2877.786702,0.000001
2878.268905,0.000001
2878.751108,0.000001
2879.233311,0.001423
2879.715513,0.107631
2880.197716,0.094391
2880.679919,0.000001
2881.162122,0.000001
2881.644325,0.000001
2882.126528,0.124842
2882.608731,0.043009
2883.090933,0.004371
2883.573136,0.127333
2884.055339,0.096016
2884.537542,0.057954
2885.019745,0.004959
2885.501948,0.000001
2885.984151,0.000001
2886.466353,0.000001
2886.948556,0.094142
2887.430759,0.166043
2887.912962,0.218416
2888.395165,0.316761
2888.877368,0.245294
2889.359571,0.060124
2889.841774,0.000001
2890.323976,0.000001
2890.806179,0.000001
2891.288382,0.046951
2891.770585,0.000001
2892.252788,0.000001
2892.734991,0.000001
2893.217194,0.000001
2893.699396,0.000001
2894.181599,0.149450
2894.663802,0.241550
2895.146005,0.041359
2895.628208,0.000001
2896.110411,0.000001
2896.592614,0.185775
2897.074817,0.324127
2897.557019,0.253519
2898.039222,0.000001
2898.521425,0.000001
2899.003628,0.000001
2899.485831,0.000001
2899.968034,0.000001
2900.450237,0.000001
2900.932439,0.000001
2901.414642,0.010567
2901.896845,0.035307
2902.379048,0.080680
2902.861251,0.100103
2903.343454,0.000001
2903.825657,0.000001
2904.307860,0.141965
2904.790062,0.261795
2905.272265,0.251276
2905.754468,0.168036
2906.236671,0.066716
2906.718874,0.046045
2907.201077,0.000001
2907.683280,0.036901
2908.165482,0.043540
2908.647685,0.000001
2909.129888,0.189060
2909.612091,0.354244
2910.094294,0.226391
2910.576497,0.189074
2911.058700,0.371255
2911.540902,0.376786
2912.023105,0.214716
2912.505308,0.000001
2912.987511,0.000001
2913.469714,0.000001
2913.951917,0.104751
2914.434120,0.234294
2914.916323,0.119524
2915.398525,0.000001
2915.880728,0.013688
2916.362931,0.000001
2916.845134,0.000001
2917.327337,0.000001
2917.809540,0.000001
2918.291743,0.000001
2918.773945,0.000001
2919.256148,0.000001
2919.738351,0.000001
2920.220554,0.000001
2920.702757,0.000001
2921.184960,0.011939
2921.667163,0.000001
2922.149366,0.000001
2922.631568,0.000001
2923.113771,0.015392
2923.595974,0.205476
2924.078177,0.291276
2924.560380,0.188569
2925.042583,0.098563
2925.524786,0.087341
2926.006988,0.112077
2926.489191,0.074115
2926.971394,0.000001
2927.453597,0.000001
2927.935800,0.000001
2928.418003,0.000001
2928.900206,0.000001
2929.382409,0.000001
2929.864611,0.000001
2930.346814,0.000001
2930.829017,0.000001
2931.311220,0.000001
2931.793423,0.000001
2932.275626,0.000001
2932.757829,0.000001
2933.240031,0.000001
2933.722234,0.000001
2934.204437,0.000001
2934.686640,0.122131
2935.168843,0.293505
2935.651046,0.091830
2936.133249,0.000001
2936.615452,0.204856
2937.097654,0.217608
2937.579857,0.000001
2938.062060,0.000001
2938.544263,0.000001
2939.026466,0.000001
2939.508669,0.095138
2939.990872,0.151480
2940.473074,0.413399
2940.955277,0.513623
2941.437480,0.192727
2941.919683,0.003962
2942.401886,0.175114
2942.884089,0.163900
2943.366292,0.000001
2943.848494,0.000001
2944.330697,0.000001
2944.812900,0.000001
2945.295103,0.190290
2945.777306,0.312522
2946.259509,0.317540
2946.741712,0.287255
2947.223915,0.131992
2947.706117,0.000001
2948.188320,0.000001
2948.670523,0.000001
2949.152726,0.000001
2949.634929,0.000001
2950.117132,0.000001
2950.599335,0.000001
2951.081537,0.000001
2951.563740,0.005432
2952.045943,0.158491
2952.528146,0.102635
2953.010349,0.051455
2953.492552,0.000001
2953.974755,0.000001
2954.456958,0.000001
2954.939160,0.000001
2955.421363,0.000001
2955.903566,0.000001
2956.385769,0.000001
2956.867972,0.178690
2957.350175,0.286210
2957.832378,0.130208
2958.314580,0.118034
2958.796783,0.130816
2959.278986,0.000001
2959.761189,0.000001
2960.243392,0.046236
2960.725595,0.138711
2961.207798,0.000748
2961.690001,0.000001
2962.172203,0.000001
2962.654406,0.000001
2963.136609,0.006071
2963.618812,0.000001
2964.101015,0.000001
2964.583218,0.000001
2965.065421,0.196825
2965.547623,0.128253
2966.029826,0.016704
2966.512029,0.143089
2966.994232,0.178856
2967.476435,0.017317
2967.958638,0.000001
2968.440841,0.011864
2968.923044,0.000001
2969.405246,0.000001
2969.887449,0.000001
2970.369652,0.000001
2970.851855,0.044944
2971.334058,0.118431
2971.816261,0.000001
2972.298464,0.000001
2972.780666,0.000001
2973.262869,0.038771
2973.745072,0.139731
2974.227275,0.075250
2974.709478,0.000001
2975.191681,0.021515
2975.673884,0.194471
2976.156086,0.025051
2976.638289,0.000001
2977.120492,0.000001
2977.602695,0.000001
2978.084898,0.000001
2978.567101,0.072152
2979.049304,0.209572
2979.531507,0.080915
2980.013709,0.018676
2980.495912,0.073022
2980.978115,0.138189
2981.460318,0.329468
2981.942521,0.231158
2982.424724,0.130685
2982.906927,0.274599
2983.389129,0.210793
2983.871332,0.068333
2984.353535,0.069015
2984.835738,0.084936
2985.317941,0.000001
2985.800144,0.000001
2986.282347,0.000001
2986.764550,0.000001
2987.246752,0.068138
2987.728955,0.352581
2988.211158,0.129701
2988.693361,0.000001
2989.175564,0.000001
2989.657767,0.000001
2990.139970,0.054022
2990.622172,0.173640
2991.104375,0.165138
2991.586578,0.222113
2992.068781,0.287410
2992.550984,0.198633
2993.033187,0.160012
2993.515390,0.134102
2993.997593,0.000001
2994.479795,0.057872
2994.961998,0.219033
2995.444201,0.301048
2995.926404,0.317616
2996.408607,0.020827
2996.890810,0.000001
2997.373013,0.172420
2997.855215,0.086576
2998.337418,0.000001
2998.819621,0.000001
2999.301824,0.175385
2999.784027,0.152805
3000.266230,0.000001
3000.748433,0.000001
3001.230635,0.076421
3001.712838,0.000001
3002.195041,0.027621
3002.677244,0.080300
3003.159447,0.064245
3003.641650,0.000001
3004.123853,0.000001
3004.606056,0.000001
3005.088258,0.031773
3005.570461,0.090569
3006.052664,0.000001
3006.534867,0.000001
3007.017070,0.000001
3007.499273,0.071606
3007.981476,0.000001
3008.463678,0.000001
3008.945881,0.000001
3009.428084,0.000001
3009.910287,0.000001
3010.392490,0.000001
3010.874693,0.000001
3011.356896,0.068207
3011.839099,0.135082
3012.321301,0.110037
3012.803504,0.001784
3013.285707,0.150417
3013.767910,0.224624
3014.250113,0.086128
3014.732316,0.063492
3015.214519,0.085312
3015.696721,0.132856
3016.178924,0.164836
3016.661127,0.000001
3017.143330,0.000001
3017.625533,0.001907
3018.107736,0.000001
3018.589939,0.193994
3019.072142,0.301607
3019.554344,0.037219
3020.036547,0.001598
3020.518750,0.153695
3021.000953,0.182536
3021.483156,0.063334
3021.965359,0.056520
3022.447562,0.149601
3022.929764,0.110922
3023.411967,0.064633
3023.894170,0.000001
3024.376373,0.032568
3024.858576,0.070102
3025.340779,0.000001
3025.822982,0.000001
3026.305185,0.000001
3026.787387,0.000001
3027.269590,0.000001
3027.751793,0.000001
3028.233996,0.019466
3028.716199,0.029131
3029.198402,0.000001
3029.680605,0.000001
3030.162807,0.000001
3030.645010,0.000001
3031.127213,0.067906
3031.609416,0.019143
3032.091619,0.000001
3032.573822,0.000001
3033.056025,0.000001
3033.538227,0.000001
3034.020430,0.000001
3034.502633,0.000001
3034.984836,0.042104
3035.467039,0.008482
3035.949242,0.000001
3036.431445,0.061519
3036.913648,0.253979
3037.395850,0.360980
3037.878053,0.322712
3038.360256,0.176485
3038.842459,0.000001
3039.324662,0.000001
3039.806865,0.191931
3040.289068,0.287937
3040.771270,0.352986
3041.253473,0.398926
3041.735676,0.271844
3042.217879,0.214157
3042.700082,0.316427
3043.182285,0.411949
3043.664488,0.400298
3044.146691,0.469326
3044.628893,0.623146
3045.111096,0.387426
3045.593299,0.104125
3046.075502,0.173221
3046.557705,0.255400
3047.039908,0.390354
3047.522111,0.498269
3048.004313,0.472238
3048.486516,0.519531
3048.968719,0.578227
3049.450922,0.606242
3049.933125,0.475882
3050.415328,0.307129
3050.897531,0.492355
3051.379734,0.668412
3051.861936,0.505810
3052.344139,0.345912
3052.826342,0.276412
3053.308545,0.160862
3053.790748,0.160193
3054.272951,0.282504
3054.755154,0.415181
3055.237356,0.606461
3055.719559,0.625023
3056.201762,0.465691
3056.683965,0.384133
3057.166168,0.352554
3057.648371,0.338178
3058.130574,0.384321
3058.612777,0.461692
3059.094979,0.384217
3059.577182,0.251711
3060.059385,0.262624
3060.541588,0.427340
3061.023791,0.531358
3061.505994,0.349771
3061.988197,0.214010
3062.470399,0.114612
3062.952602,0.086827
3063.434805,0.305268
3063.917008,0.360984
3064.399211,0.318930
3064.881414,0.331840
3065.363617,0.263656
3065.845819,0.155422
3066.328022,0.201604
3066.810225,0.318172
3067.292428,0.271236
3067.774631,0.487975
3068.256834,0.770044
3068.739037,0.491725
3069.221240,0.158816
3069.703442,0.259100
3070.185645,0.454958
3070.667848,0.593298
3071.150051,0.646354
3071.632254,0.504007
3072.114457,0.435657
3072.596660,0.514320
3073.078862,0.531039
3073.561065,0.438356
3074.043268,0.334759
3074.525471,0.286584
3075.007674,0.219510
3075.489877,0.153241
3075.972080,0.240309
3076.454283,0.480871
3076.936485,0.473528
3077.418688,0.354547
3077.900891,0.441944
3078.383094,0.468682
3078.865297,0.540101
3079.347500,0.575669
3079.829703,0.415693
3080.311905,0.285611
3080.794108,0.289441
3081.276311,0.396140
3081.758514,0.403643
3082.240717,0.482618
3082.722920,0.603993
3083.205123,0.431146
3083.687326,0.426572
3084.169528,0.750091
3084.651731,0.751476
3085.133934,0.494703
3085.616137,0.501931
3086.098340,0.634185
3086.580543,0.705075
3087.062746,0.778357
3087.544948,0.912228
3088.027151,1.010431
3088.509354,0.913106
3088.991557,0.818808
3089.473760,0.896283
3089.955963,1.035919
3090.438166,1.071010
3090.920368,1.008304
3091.402571,0.892922
3091.884774,0.732358
3092.366977,0.719432
3092.849180,0.790465
3093.331383,0.907255
3093.813586,1.088376
3094.295789,1.050942
3094.777991,1.041500
3095.260194,1.101046
3095.742397,0.948439
3096.224600,1.057736
3096.706803,1.231583
3097.189006,1.104346
3097.671209,1.115569
3098.153411,1.208496
3098.635614,1.281220
3099.117817,1.263791
3099.600020,1.131666
3100.082223,1.102252
3100.564426,1.139140
3101.046629,1.159495
3101.528832,1.156856
3102.011034,1.271857
3102.493237,1.185823
3102.975440,0.991616
3103.457643,1.246473
3103.939846,1.425919
3104.422049,1.475035
3104.904252,1.612694
3105.386454,1.397395
3105.868657,1.048449
3106.350860,1.096000
3106.833063,1.356606
3107.315266,1.398936
3107.797469,1.335815
3108.279672,1.135536
3108.761875,0.887008
3109.244077,1.142125
3109.726280,1.425155
3110.208483,1.310385
3110.690686,1.284937
3111.172889,1.323155
3111.655092,1.384624
3112.137295,1.302405
3112.619497,0.972539
3113.101700,1.087876
3113.583903,1.360602
3114.066106,1.429956
3114.548309,1.542083
3115.030512,1.449913
3115.512715,1.363001
3115.994918,1.386508
3116.477120,1.494925
3116.959323,1.686982
3117.441526,1.635969
3117.923729,1.570415
3118.405932,1.604572
3118.888135,1.548803
3119.370338,1.484100
3119.852540,1.482560
3120.334743,1.441697
3120.816946,1.322781
3121.299149,1.335027
3121.781352,1.491113
3122.263555,1.462973
3122.745758,1.322101
3123.227960,1.460870
3123.710163,1.565154
3124.192366,1.616603
3124.674569,1.762412
3125.156772,1.576798
3125.638975,1.398473
3126.121178,1.462328
3126.603381,1.454052
3127.085583,1.408373
3127.567786,1.293507
3128.049989,1.273211
3128.532192,1.393094
3129.014395,1.410530
3129.496598,1.499237
3129.978801,1.544224
3130.461003,1.389726
3130.943206,1.505574
3131.425409,1.524248
3131.907612,1.163195
3132.389815,1.156018
3132.872018,1.415063
3133.354221,1.445847
3133.836424,1.361698
3134.318626,1.468217
3134.800829,1.553191
3135.283032,1.486958
3135.765235,1.582894
3136.247438,1.635273
3136.729641,1.544279
3137.211844,1.507509
3137.694046,1.486315
3138.176249,1.474101
3138.658452,1.529243
3139.140655,1.554205
3139.622858,1.474850
3140.105061,1.452370
3140.587264,1.447559
3141.069467,1.428774
3141.551669,1.413874
3142.033872,1.494155
3142.516075,1.530336
3142.998278,1.218135
3143.480481,1.050472
3143.962684,1.115933
3144.444887,1.233933
3144.927089,1.417650
3145.409292,1.445271
3145.891495,1.519898
3146.373698,1.455785
3146.855901,1.301180
3147.338104,1.406810
3147.820307,1.298448
3148.302510,1.123939
3148.784712,1.248338
3149.266915,1.312433
3149.749118,1.298916
3150.231321,1.326537
3150.713524,1.256049
3151.195727,1.160223
3151.677930,1.111928
3152.160132,1.041307
3152.642335,0.992816
3153.124538,1.055538
3153.606741,1.254309
3154.088944,1.426744
3154.571147,1.418926
3155.053350,1.425841
3155.535552,1.426529
3156.017755,1.214170
3156.499958,1.163358
3156.982161,1.404837
3157.464364,1.483222
3157.946567,1.251389
3158.428770,1.076177
3158.910973,1.226859
3159.393175,1.349321
3159.875378,1.348886
3160.357581,1.348570
3160.839784,1.248589
3161.321987,1.168005
3161.804190,1.173899
3162.286393,1.250285
3162.768595,1.355878
3163.250798,1.431551
3163.733001,1.284048
3164.215204,1.166735
3164.697407,1.354222
3165.179610,1.298875
3165.661813,1.212764
3166.144016,1.259658
3166.626218,1.182923
3167.108421,1.341211
3167.590624,1.418485
3168.072827,1.117778
3168.555030,1.027726
3169.037233,1.283802
3169.519436,1.459969
3170.001638,1.497750
3170.483841,1.353698
3170.966044,1.173579
3171.448247,1.193987
3171.930450,1.095302
3172.412653,1.064314
3172.894856,1.280491
3173.377059,1.486105
3173.859261,1.480780
3174.341464,1.314916
3174.823667,1.271154
3175.305870,1.170551
3175.788073,1.118403
3176.270276,1.183677
3176.752479,1.289423
3177.234681,1.360956
3177.716884,1.180451
3178.199087,1.201632
3178.681290,1.346301
3179.163493,1.277993
3179.645696,1.151158
3180.127899,1.091407
3180.610102,1.120785
3181.092304,1.122582
3181.574507,1.162066
3182.056710,0.990525
3182.538913,0.914003
3183.021116,1.178961
3183.503319,1.196922
3183.985522,0.997529
3184.467724,0.992578
3184.949927,1.243535
3185.432130,1.210144
3185.914333,0.983095
3186.396536,0.948064
3186.878739,0.949490
3187.360942,1.068519
3187.843144,1.231335
3188.325347,1.328476
3188.807550,1.208907
3189.289753,1.090318
3189.771956,1.088323
3190.254159,1.056342
3190.736362,1.184955
3191.218565,1.178086
3191.700767,1.047946
3192.182970,0.956787
3192.665173,0.981193
3193.147376,1.100831
3193.629579,0.978109
3194.111782,0.866244
3194.593985,0.898659
3195.076187,1.035704
3195.558390,1.084708
3196.040593,0.877075
3196.522796,0.777504
3197.004999,0.948450
3197.487202,1.160693
3197.969405,1.084420
3198.451608,0.866837
3198.933810,0.884007
3199.416013,0.995378
3199.898216,0.957334
3200.380419,0.990632
3200.862622,0.885471
3201.344825,0.665981
3201.827028,0.986491
3202.309230,1.098040
3202.791433,0.888187
3203.273636,0.886423
3203.755839,0.845527
3204.238042,0.916266
3204.720245,0.970036
3205.202448,1.072168
3205.684651,1.079175
3206.166853,0.953401
3206.649056,0.898673
3207.131259,0.701110
3207.613462,0.635068
3208.095665,0.516003
3208.577868,0.574582
3209.060071,0.911919
3209.542273,0.917228
3210.024476,0.760924
3210.506679,0.603605
3210.988882,0.666877
3211.471085,0.669139
3211.953288,0.635727
3212.435491,0.932959
3212.917693,1.036938
3213.399896,1.003564
3213.882099,0.962984
3214.364302,0.927494
3214.846505,0.973060
3215.328708,0.933066
3215.810911,0.898329
3216.293114,0.747526
3216.775316,0.659220
3217.257519,0.833011
3217.739722,0.960561
3218.221925,0.940418
3218.704128,0.985235
3219.186331,1.096264
3219.668534,0.837837
3220.150736,0.648523
3220.632939,0.895571
3221.115142,0.804491
3221.597345,0.622944
3222.079548,0.792614
3222.561751,0.912209
3223.043954,0.948961
3223.526157,0.868603
3224.008359,0.745945
3224.490562,0.839943
3224.972765,0.897558
3225.454968,0.900169
3225.937171,1.087630
3226.419374,1.041878
3226.901577,0.760873
3227.383779,0.756896
3227.865982,0.833937
3228.348185,0.815847
3228.830388,0.681490
3229.312591,0.567016
3229.794794,0.682078
3230.276997,0.778930
3230.759200,0.903089
3231.241402,0.992912
3231.723605,0.760221
3232.205808,0.535589
3232.688011,0.723205
3233.170214,0.863977
3233.652417,0.794281
3234.134620,0.981123
3234.616822,1.028801
3235.099025,0.998197
3235.581228,1.150226
3236.063431,1.043803
3236.545634,0.782999
3237.027837,0.711185
3237.510040,0.831626
3237.992243,0.720361
3238.474445,0.563973
3238.956648,0.676218
3239.438851,0.732583
3239.921054,0.705433
3240.403257,0.664396
3240.885460,0.693881
3241.367663,0.671457
3241.849865,0.701310
3242.332068,0.877997
3242.814271,0.900202
3243.296474,0.806226
3243.778677,0.625971
3244.260880,0.481956
3244.743083,0.451290
3245.225285,0.607067
3245.707488,0.826213
3246.189691,0.904619
3246.671894,0.980418
3247.154097,0.907481
3247.636300,0.809295
3248.118503,0.693056
3248.600706,0.547692
3249.082908,0.568561
3249.565111,0.533278
3250.047314,0.421218
3250.529517,0.499459
3251.011720,0.747771
3251.493923,0.736829
3251.976126,0.658413
3252.458328,0.747342
3252.940531,0.776630
3253.422734,0.726535
3253.904937,0.532061
3254.387140,0.575438
3254.869343,0.835381
3255.351546,0.864477
3255.833749,0.593280
3256.315951,0.292444
3256.798154,0.561549
3257.280357,0.882586
3257.762560,0.704334
3258.244763,0.535003
3258.726966,0.634698
3259.209169,0.655614
3259.691371,0.580224
3260.173574,0.756457
3260.655777,0.794834
3261.137980,0.679387
3261.620183,0.807340
3262.102386,0.894799
3262.584589,0.740411
3263.066792,0.504800
3263.548994,0.461976
3264.031197,0.518121
3264.513400,0.489659
3264.995603,0.446631
3265.477806,0.443677
3265.960009,0.520837
3266.442212,0.583664
3266.924414,0.486657
3267.406617,0.273847
3267.888820,0.354100
3268.371023,0.589550
3268.853226,0.431304
3269.335429,0.326980
3269.817632,0.422035
3270.299835,0.350470
3270.782037,0.428452
3271.264240,0.611913
3271.746443,0.555808
3272.228646,0.430772
3272.710849,0.499571
3273.193052,0.607751
3273.675255,0.586641
3274.157457,0.693411
3274.639660,0.878722
3275.121863,0.963477
3275.604066,0.786938
3276.086269,0.430275
3276.568472,0.448627
3277.050675,0.535820
3277.532877,0.488556
3278.015080,0.645980
3278.497283,0.724286
3278.979486,0.742544
3279.461689,0.821049
3279.943892,0.714663
3280.426095,0.543497
3280.908298,0.611699
3281.390500,0.739463
3281.872703,0.687687
3282.354906,0.664167
3282.837109,0.765936
3283.319312,0.867695
3283.801515,0.804266
3284.283718,0.663158
3284.765920,0.611149
3285.248123,0.494906
3285.730326,0.423251
3286.212529,0.473158
3286.694732,0.373965
3287.176935,0.182773
3287.659138,0.143371
3288.141341,0.229568
3288.623543,0.313271
3289.105746,0.452663
3289.587949,0.613416
3290.070152,0.489562
3290.552355,0.206976
3291.034558,0.198494
3291.516761,0.382102
3291.998963,0.478783
3292.481166,0.471795
3292.963369,0.428895
3293.445572,0.314950
3293.927775,0.273214
3294.409978,0.388317
3294.892181,0.399207
3295.374384,0.345891
3295.856586,0.305883
3296.338789,0.296481
3296.820992,0.228996
3297.303195,0.022660
3297.785398,0.136976
3298.267601,0.406803
3298.749804,0.514862
3299.232006,0.544245
3299.714209,0.381896
3300.196412,0.201611
3300.678615,0.093788
3301.160818,0.244439
3301.643021,0.517945
3302.125224,0.406997
3302.607426,0.206461
3303.089629,0.288783
3303.571832,0.431033
3304.054035,0.338474
3304.536238,0.320245
3305.018441,0.521571
3305.500644,0.682172
3305.982847,0.692531
3306.465049,0.442303
3306.947252,0.307213
3307.429455,0.320742
3307.911658,0.256943
3308.393861,0.242579
3308.876064,0.235917
3309.358267,0.435602
3309.840469,0.630649
3310.322672,0.587333
3310.804875,0.499188
3311.287078,0.432652
3311.769281,0.402555
3312.251484,0.307208
3312.733687,0.394791
3313.215890,0.365950
3313.698092,0.101815
3314.180295,0.298017
3314.662498,0.439194
3315.144701,0.417988
3315.626904,0.564588
3316.109107,0.460919
3316.591310,0.192647
3317.073512,0.000001
3317.555715,0.042949
3318.037918,0.390648
3318.520121,0.303084
3319.002324,0.255857
3319.484527,0.531620
3319.966730,0.510334
3320.448933,0.251930
3320.931135,0.150810
3321.413338,0.229490
3321.895541,0.256311
3322.377744,0.212089
3322.859947,0.283188
3323.342150,0.355507
3323.824353,0.392415
3324.306555,0.316153
3324.788758,0.189770
3325.270961,0.218779
3325.753164,0.207494
3326.235367,0.325690
3326.717570,0.494030
3327.199773,0.494076
3327.681976,0.536653
3328.164178,0.504746
3328.646381,0.474419
3329.128584,0.475088
3329.610787,0.439612
3330.092990,0.336670
3330.575193,0.163041
3331.057396,0.150999
3331.539598,0.240006
3332.021801,0.326768
3332.504004,0.267578
3332.986207,0.268567
3333.468410,0.406773
3333.950613,0.307294
3334.432816,0.283205
3334.915018,0.372949
3335.397221,0.256618
3335.879424,0.022421
3336.361627,0.000001
3336.843830,0.310271
3337.326033,0.583729
3337.808236,0.618538
3338.290439,0.395280
3338.772641,0.030485
3339.254844,0.052170
3339.737047,0.291556
3340.219250,0.270796
3340.701453,0.357152
3341.183656,0.497370
3341.665859,0.215956
3342.148061,0.000001
3342.630264,0.079253
3343.112467,0.434433
3343.594670,0.446526
3344.076873,0.276615
3344.559076,0.210361
3345.041279,0.058284
3345.523482,0.183379
3346.005684,0.421440
3346.487887,0.405758
3346.970090,0.463487
3347.452293,0.452991
3347.934496,0.366768
3348.416699,0.408828
3348.898902,0.295997
3349.381104,0.145809
3349.863307,0.333269
3350.345510,0.480992
3350.827713,0.237537
3351.309916,0.000001
3351.792119,0.044044
3352.274322,0.294547
3352.756525,0.312924
3353.238727,0.327142
3353.720930,0.384159
3354.203133,0.354854
3354.685336,0.325996
3355.167539,0.214868
3355.649742,0.052791
3356.131945,0.086349
3356.614147,0.365210
3357.096350,0.367419
3357.578553,0.250189
3358.060756,0.477659
3358.542959,0.459739
3359.025162,0.287332
3359.507365,0.252856
3359.989568,0.125116
3360.471770,0.146125
3360.953973,0.126895
3361.436176,0.049305
3361.918379,0.219743
3362.400582,0.379535
3362.882785,0.483267
3363.364988,0.450077
3363.847190,0.254748
3364.329393,0.139093
3364.811596,0.152408
3365.293799,0.298314
3365.776002,0.254697
3366.258205,0.036670
3366.740408,0.012146
3367.222610,0.068921
3367.704813,0.082352
3368.187016,0.101042
3368.669219,0.326762
3369.151422,0.478708
3369.633625,0.214654
3370.115828,0.031027
3370.598031,0.146445
3371.080233,0.365731
3371.562436,0.439654
3372.044639,0.347698
3372.526842,0.455092
3373.009045,0.400248
3373.491248,0.141575
3373.973451,0.349041
3374.455653,0.617202
3374.937856,0.507255
3375.420059,0.408241
3375.902262,0.464996
3376.384465,0.381693
3376.866668,0.234301
3377.348871,0.317806
3377.831074,0.226707
3378.313276,0.076328
3378.795479,0.319980
3379.277682,0.453487
3379.759885,0.244859
3380.242088,0.160441
3380.724291,0.375659
3381.206494,0.408700
3381.688696,0.258852
3382.170899,0.285815
3382.653102,0.217784
3383.135305,0.000001
3383.617508,0.000001
3384.099711,0.214642
3384.581914,0.259155
3385.064117,0.000001
3385.546319,0.000001
3386.028522,0.017001
3386.510725,0.440826
3386.992928,0.729758
3387.475131,0.494947
3387.957334,0.232281
3388.439537,0.174950
3388.921739,0.167568
3389.403942,0.250596
3389.886145,0.279839
3390.368348,0.322312
3390.850551,0.474969
3391.332754,0.439179
3391.814957,0.581510
3392.297160,0.756889
3392.779362,0.581726
3393.261565,0.619503
3393.743768,0.595002
3394.225971,0.352931
3394.708174,0.142623
3395.190377,0.000001
3395.672580,0.169412
3396.154782,0.354720
3396.636985,0.245945
3397.119188,0.024196
3397.601391,0.114221
3398.083594,0.403129
3398.565797,0.475334
3399.048000,0.619793
3399.530202,0.538712
3400.012405,0.285325
3400.494608,0.287719
3400.976811,0.181367
3401.459014,0.198662
3401.941217,0.287615
3402.423420,0.213736
3402.905623,0.325937
3403.387825,0.399703
3403.870028,0.331982
3404.352231,0.228438
3404.834434,0.286509
3405.316637,0.346140
3405.798840,0.076368
3406.281043,0.083469
3406.763245,0.311724
3407.245448,0.355264
3407.727651,0.287628
3408.209854,0.123937
3408.692057,0.000001
3409.174260,0.000001
3409.656463,0.046671
3410.138666,0.182930
3410.620868,0.082860
3411.103071,0.131550
3411.585274,0.305657
3412.067477,0.508056
3412.549680,0.699589
3413.031883,0.705403
3413.514086,0.355119
3413.996288,0.123937
3414.478491,0.287661
3414.960694,0.396165
3415.442897,0.318343
3415.925100,0.172496
3416.407303,0.208542
3416.889506,0.127892
3417.371709,0.011469
3417.853911,0.179279
3418.336114,0.208976
3418.818317,0.286838
3419.300520,0.356233
3419.782723,0.206892
3420.264926,0.109766
3420.747129,0.117774
3421.229331,0.150094
3421.711534,0.216698
3422.193737,0.486464
3422.675940,0.596648
3423.158143,0.460875
3423.640346,0.494823
3424.122549,0.441654
3424.604751,0.064268
3425.086954,0.000001
3425.569157,0.000001
3426.051360,0.106245
3426.533563,0.247330
3427.015766,0.413997
3427.497969,0.317385
3427.980172,0.033066
3428.462374,0.000001
3428.944577,0.125790
3429.426780,0.075328
3429.908983,0.000001
3430.391186,0.097050
3430.873389,0.085367
3431.355592,0.000001
3431.837794,0.009087
3432.319997,0.103073
3432.802200,0.171164
3433.284403,0.184368
3433.766606,0.000001
3434.248809,0.271976
3434.731012,0.470995
3435.213215,0.345848
3435.695417,0.465474
3436.177620,0.349352
3436.659823,0.130827
3437.142026,0.221305
3437.624229,0.343010
3438.106432,0.102092
3438.588635,0.083469
3439.070837,0.396811
3439.553040,0.239837
3440.035243,0.091815
3440.517446,0.301270
3440.999649,0.361482
3441.481852,0.207482
3441.964055,0.336411
3442.446258,0.290345
3442.928460,0.000001
3443.410663,0.000001
3443.892866,0.239419
3444.375069,0.301660
3444.857272,0.384031
3445.339475,0.478285
3445.821678,0.396498
3446.303880,0.067590
3446.786083,0.087148
3447.268286,0.516475
3447.750489,0.712313
3448.232692,0.412708
3448.714895,0.242028
3449.197098,0.328269
3449.679301,0.259538
3450.161503,0.249197
3450.643706,0.452035
3451.125909,0.485024
3451.608112,0.205513
3452.090315,0.034065
3452.572518,0.000001
3453.054721,0.000001
3453.536923,0.371780
3454.019126,0.493777
3454.501329,0.418657
3454.983532,0.297589
3455.465735,0.000001
3455.947938,0.000001
3456.430141,0.000001
3456.912343,0.000001
3457.394546,0.015863
3457.876749,0.223854
3458.358952,0.342877
3458.841155,0.325276
3459.323358,0.207564
3459.805561,0.126184
3460.287764,0.185012
3460.769966,0.000001
3461.252169,0.000001
3461.734372,0.110146
3462.216575,0.342501
3462.698778,0.414871
3463.180981,0.135879
3463.663184,0.000001
3464.145386,0.122920
3464.627589,0.253362
3465.109792,0.324351
3465.591995,0.045470
