XLabel,Wavenumber
1659.742263,25.724244
1660.224466,25.645207
1660.706669,25.731431
1661.188872,25.575839
1661.671075,25.264276
1662.153278,25.112465
1662.635481,25.027354
1663.117683,25.126824
1663.599886,25.288677
1664.082089,25.467121
1664.564292,25.654823
1665.046495,25.684612
1665.528698,25.534862
1666.010901,25.565944
1666.493104,25.626843
1666.975306,25.499140
1667.457509,25.555915
1667.939712,25.678900
1668.421915,25.554133
1668.904118,25.073602
1669.386321,24.718927
1669.868524,25.051692
1670.350726,25.292439
1670.832929,25.695901
1671.315132,25.992100
1671.797335,25.877094
1672.279538,25.437301
1672.761741,25.319096
1673.243944,25.472189
1673.726146,25.394434
1674.208349,25.295567
1674.690552,25.271463
1675.172755,25.239180
1675.654958,25.570898
1676.137161,25.321970
1676.619364,25.398811
1677.101567,25.688049
1677.583769,25.879978
1678.065972,25.785300
1678.548175,25.535980
1679.030378,25.351036
1679.512581,25.195809
1679.994784,24.968248
1680.476987,24.962747
1680.959189,25.296370
1681.441392,25.407961
1681.923595,25.385409
1682.405798,25.166918
1682.888001,24.530447
1683.370204,23.750906
1683.852407,23.765483
1684.334610,24.359351
1684.816812,27.509283
1685.299015,26.592932
1685.781218,25.708138
1686.263421,25.663940
1686.745624,25.670219
1687.227827,25.634324
1687.710030,25.334611
1688.192232,25.177030
1688.674435,25.491236
1689.156638,25.603607
1689.638841,25.589712
1690.121044,25.445777
1690.603247,25.375830
1691.085450,25.537984
1691.567653,25.591093
1692.049855,25.579659
1692.532058,25.587085
1693.014261,25.623796
1693.496464,25.627954
1693.978667,25.552069
1694.460870,25.367590
1694.943073,25.126385
1695.425275,24.834927
1695.907478,24.060307
1696.389681,24.273771
1696.871884,24.758484
1697.354087,24.968405
1697.836290,25.211550
1698.318493,25.517374
1698.800696,25.364507
1699.282898,24.837833
1699.765101,24.257591
1700.247304,24.855363
1700.729507,35.099480
1701.211710,27.116223
1701.693913,25.839761
1702.176116,25.715903
1702.658318,25.477758
1703.140521,25.270786
1703.622724,25.223262
1704.104927,25.109938
1704.587130,25.013839
1705.069333,25.122067
1705.551536,25.155736
1706.033738,25.167080
1706.515941,25.436403
1706.998144,25.547546
1707.480347,25.363050
1707.962550,25.503845
1708.444753,25.774635
1708.926956,25.776447
1709.409159,25.717056
1709.891361,25.645289
1710.373564,25.633352
1710.855767,25.719780
1711.337970,25.749067
1711.820173,25.814730
1712.302376,25.785225
1712.784579,25.602262
1713.266781,25.270249
1713.748984,25.198026
1714.231187,25.294482
1714.713390,25.115679
1715.195593,24.902757
1715.677796,24.761716
1716.159999,25.013073
1716.642202,25.009740
1717.124404,24.903638
1717.606607,25.017990
1718.088810,24.462883
1718.571013,24.706154
1719.053216,25.242162
1719.535419,25.545815
1720.017622,25.680300
1720.499824,25.423390
1720.982027,25.383281
1721.464230,25.573367
1721.946433,25.625106
1722.428636,25.531172
1722.910839,25.608597
1723.393042,25.655936
1723.875245,25.475636
1724.357447,25.652466
1724.839650,25.759108
1725.321853,25.755639
1725.804056,25.638208
1726.286259,25.493875
1726.768462,25.604015
1727.250665,25.717787
1727.732867,25.768165
1728.215070,25.684753
1728.697273,25.592697
1729.179476,25.410856
1729.661679,25.248808
1730.143882,25.460531
1730.626085,25.480808
1731.108288,25.471200
1731.590490,25.550673
1732.072693,25.401561
1732.554896,25.060104
1733.037099,24.953531
1733.519302,24.711360
1734.001505,23.816612
1734.483708,23.545189
1734.965910,24.753632
1735.448113,25.312043
1735.930316,25.394521
1736.412519,25.516384
1736.894722,25.802316
1737.376925,25.973362
1737.859128,25.839950
1738.341330,25.766346
1738.823533,25.739019
1739.305736,25.561065
1739.787939,25.433807
1740.270142,25.234066
1740.752345,25.380170
1741.234548,25.559586
1741.716751,25.540771
1742.198953,25.504248
1742.681156,25.309069
1743.163359,25.229864
1743.645562,25.489395
1744.127765,25.466111
1744.609968,25.502266
1745.092171,25.568004
1745.574373,25.541983
1746.056576,25.438613
1746.538779,25.373166
1747.020982,25.264847
1747.503185,25.217747
1747.985388,25.327618
1748.467591,25.131168
1748.949794,24.958782
1749.431996,25.260943
1749.914199,25.474959
1750.396402,25.266692
1750.878605,24.915072
1751.360808,25.237706
1751.843011,25.386148
1752.325214,25.269143
1752.807416,25.464624
1753.289619,25.825598
1753.771822,26.111538
1754.254025,26.046826
1754.736228,25.907469
1755.218431,25.802742
1755.700634,25.617705
1756.182837,25.478242
1756.665039,25.507355
1757.147242,25.630956
1757.629445,25.686250
1758.111648,25.717028
1758.593851,25.584599
1759.076054,25.567090
1759.558257,25.570847
1760.040459,25.439338
1760.522662,25.407270
1761.004865,25.212807
1761.487068,24.936599
1761.969271,25.122155
1762.451474,25.566652
1762.933677,25.781024
1763.415880,25.875822
1763.898082,25.745323
1764.380285,25.711891
1764.862488,25.731053
1765.344691,25.656837
1765.826894,25.672656
1766.309097,25.696136
1766.791300,25.671976
1767.273502,25.545483
1767.755705,25.237918
1768.237908,24.776362
1768.720111,24.954942
1769.202314,25.370076
1769.684517,25.609389
1770.166720,25.588838
1770.648922,25.360469
1771.131125,25.030971
1771.613328,24.556792
1772.095531,24.621799
1772.577734,25.062340
1773.059937,25.677319
1773.542140,25.587711
1774.024343,25.676034
1774.506545,25.590615
1774.988748,25.340116
1775.470951,25.485402
1775.953154,25.795867
1776.435357,25.600755
1776.917560,25.531702
1777.399763,25.608021
1777.881965,25.647416
1778.364168,25.606801
1778.846371,25.485246
1779.328574,25.461816
1779.810777,25.394071
1780.292980,25.328214
1780.775183,25.243198
1781.257386,25.288394
1781.739588,25.611559
1782.221791,25.789389
1782.703994,25.783239
1783.186197,25.773002
1783.668400,25.831278
1784.150603,25.817115
1784.632806,25.585095
1785.115008,25.384240
1785.597211,25.286846
1786.079414,25.401449
1786.561617,25.697172
1787.043820,25.774780
1787.526023,25.777586
1788.008226,25.818245
1788.490429,25.755933
1788.972631,25.634575
1789.454834,25.515861
1789.937037,25.304581
1790.419240,25.188012
1790.901443,25.405643
1791.383646,25.310663
1791.865849,25.114400
1792.348051,25.256984
1792.830254,25.550292
1793.312457,25.787751
1793.794660,25.773863
1794.276863,25.724334
1794.759066,25.681626
1795.241269,25.603617
1795.723471,25.538819
1796.205674,25.523480
1796.687877,25.705659
1797.170080,25.748692
1797.652283,25.717483
1798.134486,25.730394
1798.616689,25.514483
1799.098892,25.364058
1799.581094,25.411785
1800.063297,25.617433
1800.545500,25.676366
1801.027703,25.616513
1801.509906,25.587126
1801.992109,25.378879
1802.474312,25.328814
1802.956514,25.637093
1803.438717,25.791580
1803.920920,25.723971
1804.403123,25.549371
1804.885326,25.514277
1805.367529,25.554142
1805.849732,25.719427
1806.331935,25.764382
1806.814137,25.551064
1807.296340,25.519986
1807.778543,25.563859
1808.260746,25.669159
1808.742949,25.694082
1809.225152,25.576245
1809.707355,25.630921
1810.189557,25.644200
1810.671760,25.504712
1811.153963,25.366396
1811.636166,25.362601
1812.118369,25.388002
1812.600572,25.448229
1813.082775,25.774310
1813.564978,25.986112
1814.047180,25.771279
1814.529383,25.553596
1815.011586,25.677897
1815.493789,25.887828
1815.975992,25.933515
1816.458195,26.002102
1816.940398,25.973581
1817.422600,25.702238
1817.904803,25.499317
1818.387006,25.555997
1818.869209,25.720396
1819.351412,25.721421
1819.833615,25.652298
1820.315818,25.632649
1820.798021,25.555840
1821.280223,25.687568
1821.762426,25.883948
1822.244629,25.951535
1822.726832,25.954972
1823.209035,25.848656
1823.691238,25.765656
1824.173441,25.546244
1824.655643,25.325976
1825.137846,25.352129
1825.620049,25.576878
1826.102252,25.646601
1826.584455,25.596728
1827.066658,25.639168
1827.548861,25.683657
1828.031063,25.618840
1828.513266,25.482144
1828.995469,25.250285
1829.477672,25.051014
1829.959875,25.056060
1830.442078,25.285324
1830.924281,25.365161
1831.406484,25.481865
1831.888686,25.581979
1832.370889,25.632890
1832.853092,25.733635
1833.335295,25.631267
1833.817498,25.627644
1834.299701,25.696887
1834.781904,25.620452
1835.264106,25.535909
1835.746309,25.619313
1836.228512,25.755872
1836.710715,25.505249
1837.192918,25.355232
1837.675121,25.470164
1838.157324,25.565162
1838.639527,25.753359
1839.121729,25.701000
1839.603932,25.496463
1840.086135,25.367835
1840.568338,25.475314
1841.050541,25.594055
1841.532744,25.472384
1842.014947,25.355890
1842.497149,25.360437
1842.979352,25.525515
1843.461555,25.430632
1843.943758,25.235222
1844.425961,25.399266
1844.908164,25.241616
1845.390367,25.389834
1845.872570,25.550029
1846.354772,25.486109
1846.836975,25.321242
1847.319178,25.191363
1847.801381,25.392934
1848.283584,25.587213
1848.765787,25.556630
1849.247990,25.582219
1849.730192,25.731168
1850.212395,25.915584
1850.694598,25.807082
1851.176801,25.648508
1851.659004,25.661622
1852.141207,25.629078
1852.623410,25.552820
1853.105613,25.565605
1853.587815,25.784820
1854.070018,25.925607
1854.552221,25.801896
1855.034424,25.768203
1855.516627,25.831893
1855.998830,25.766619
1856.481033,25.647938
1856.963235,25.579802
1857.445438,25.620149
1857.927641,25.703202
1858.409844,25.630952
1858.892047,25.660622
1859.374250,25.792635
1859.856453,25.679509
1860.338655,25.617826
1860.820858,25.617082
1861.303061,25.544573
1861.785264,25.591503
1862.267467,25.646301
1862.749670,25.669001
1863.231873,25.705138
1863.714076,25.731221
1864.196278,25.772920
1864.678481,25.800398
1865.160684,25.678105
1865.642887,25.462695
1866.125090,25.225859
1866.607293,25.140959
1867.089496,25.421800
1867.571698,25.470526
1868.053901,25.392024
1868.536104,25.466928
1869.018307,25.331338
1869.500510,25.261792
1869.982713,25.368716
1870.464916,25.431912
1870.947119,25.548621
1871.429321,25.704767
1871.911524,25.668736
1872.393727,25.484906
1872.875930,25.625857
1873.358133,25.815791
1873.840336,25.775030
1874.322539,25.602261
1874.804741,25.477147
1875.286944,25.520551
1875.769147,25.491372
1876.251350,25.458485
1876.733553,25.521965
1877.215756,25.608024
1877.697959,25.685319
1878.180162,25.767239
1878.662364,25.750186
1879.144567,25.621819
1879.626770,25.521952
1880.108973,25.462126
1880.591176,25.498990
1881.073379,25.485979
1881.555582,25.529375
1882.037784,25.618812
1882.519987,25.638840
1883.002190,25.730053
1883.484393,25.667531
1883.966596,25.554784
1884.448799,25.485516
1884.931002,25.489014
1885.413204,25.541370
1885.895407,25.558154
1886.377610,25.706877
1886.859813,25.787317
1887.342016,25.881757
1887.824219,25.988514
1888.306422,25.923691
1888.788625,25.638961
1889.270827,25.139159
1889.753030,24.782573
1890.235233,25.251217
1890.717436,25.864498
1891.199639,26.034697
1891.681842,25.940918
1892.164045,25.909644
1892.646247,25.780853
1893.128450,25.743371
1893.610653,25.697903
1894.092856,25.720966
1894.575059,25.693239
1895.057262,25.490652
1895.539465,25.523202
1896.021668,25.667856
1896.503870,25.750707
1896.986073,25.741004
1897.468276,25.727469
1897.950479,25.692347
1898.432682,25.675021
1898.914885,25.801381
1899.397088,25.816635
1899.879290,25.944278
1900.361493,26.122601
1900.843696,25.918753
1901.325899,25.675475
1901.808102,25.736207
1902.290305,25.842837
1902.772508,25.751987
1903.254711,25.563635
1903.736913,25.513553
1904.219116,25.644743
1904.701319,25.755812
1905.183522,25.732187
1905.665725,25.638080
1906.147928,25.659923
1906.630131,25.719976
1907.112333,25.756117
1907.594536,25.799562
1908.076739,25.790001
1908.558942,25.866755
1909.041145,25.828312
1909.523348,25.733817
1910.005551,25.685419
1910.487754,25.687528
1910.969956,25.739378
1911.452159,25.627265
1911.934362,25.700261
1912.416565,25.710862
1912.898768,25.531733
1913.380971,25.480896
1913.863174,25.444209
1914.345376,25.599016
1914.827579,25.634300
1915.309782,25.624075
1915.791985,25.785054
1916.274188,25.834432
1916.756391,25.804814
1917.238594,25.616566
1917.720796,25.426636
1918.202999,25.338801
1918.685202,25.412856
1919.167405,25.434474
1919.649608,25.530596
1920.131811,25.737790
1920.614014,25.773451
1921.096217,25.823232
1921.578419,25.720939
1922.060622,25.468027
1922.542825,25.275587
1923.025028,25.276497
1923.507231,25.614448
1923.989434,25.737056
1924.471637,25.782552
1924.953839,25.777337
1925.436042,25.735699
1925.918245,25.778199
1926.400448,25.752449
1926.882651,25.766345
1927.364854,25.679873
1927.847057,25.658381
1928.329260,25.764194
1928.811462,25.832722
1929.293665,25.811846
1929.775868,25.694239
1930.258071,25.752308
1930.740274,25.728759
1931.222477,25.652413
1931.704680,25.649679
1932.186882,25.634900
1932.669085,25.709767
1933.151288,25.634950
1933.633491,25.626003
1934.115694,25.819504
1934.597897,25.981439
1935.080100,25.927200
1935.562303,25.669419
1936.044505,25.631507
1936.526708,25.805767
1937.008911,25.911311
1937.491114,25.759945
1937.973317,25.628064
1938.455520,25.743902
1938.937723,25.846312
1939.419925,25.919127
1939.902128,25.853792
1940.384331,25.753615
1940.866534,25.747268
1941.348737,25.574104
1941.830940,25.247597
1942.313143,25.100557
1942.795346,25.264388
1943.277548,25.362018
1943.759751,25.454584
1944.241954,25.574342
1944.724157,25.639982
1945.206360,25.656506
1945.688563,25.489417
1946.170766,25.532057
1946.652968,25.709988
1947.135171,25.724837
1947.617374,25.596005
1948.099577,25.523968
1948.581780,25.824518
1949.063983,25.969634
1949.546186,25.842185
1950.028388,25.707303
1950.510591,25.700857
1950.992794,25.899140
1951.474997,25.777361
1951.957200,25.627638
1952.439403,25.716907
1952.921606,25.735344
1953.403809,25.692231
1953.886011,25.634008
1954.368214,25.744738
1954.850417,25.730268
1955.332620,25.636502
1955.814823,25.714590
1956.297026,25.664969
1956.779229,25.617558
1957.261431,25.593849
1957.743634,25.647932
1958.225837,25.717893
1958.708040,25.684270
1959.190243,25.780370
1959.672446,25.798768
1960.154649,25.681080
1960.636852,25.538003
1961.119054,25.415111
1961.601257,25.465110
1962.083460,25.628212
1962.565663,25.724276
1963.047866,25.733227
1963.530069,25.826248
1964.012272,25.872054
1964.494474,25.872196
1964.976677,25.813886
1965.458880,25.627049
1965.941083,25.631992
1966.423286,25.723424
1966.905489,25.742947
1967.387692,25.530804
1967.869895,25.378017
1968.352097,25.691173
1968.834300,25.792257
1969.316503,25.733774
1969.798706,25.708735
1970.280909,25.693017
1970.763112,25.746836
1971.245315,25.675089
1971.727517,25.688279
1972.209720,25.767066
1972.691923,25.742324
1973.174126,25.697161
1973.656329,25.626858
1974.138532,25.597404
1974.620735,25.602490
1975.102938,25.619930
1975.585140,25.572047
1976.067343,25.562675
1976.549546,25.637931
1977.031749,25.535470
1977.513952,25.491227
1977.996155,25.729934
1978.478358,25.883533
1978.960560,25.783473
1979.442763,25.611675
1979.924966,25.600594
1980.407169,25.687366
1980.889372,25.600754
1981.371575,25.526397
1981.853778,25.541284
1982.335980,25.645200
1982.818183,25.867023
1983.300386,25.883046
1983.782589,25.802384
1984.264792,25.676407
1984.746995,25.637193
1985.229198,25.895465
1985.711401,25.965118
1986.193603,25.809766
1986.675806,25.686387
1987.158009,25.629978
1987.640212,25.632485
1988.122415,25.641669
1988.604618,25.681953
1989.086821,25.628588
1989.569023,25.563918
1990.051226,25.667962
1990.533429,25.823926
1991.015632,25.804077
1991.497835,25.688289
1991.980038,25.661282
1992.462241,25.585655
1992.944444,25.486840
1993.426646,25.599521
1993.908849,25.740499
1994.391052,25.734843
1994.873255,25.826889
1995.355458,25.828521
1995.837661,25.737281
1996.319864,25.766746
1996.802066,25.668719
1997.284269,25.599650
1997.766472,25.624815
1998.248675,25.759716
1998.730878,25.961305
1999.213081,25.987978
1999.695284,25.946829
2000.177487,25.787451
2000.659689,25.646823
2001.141892,25.661515
2001.624095,25.732357
2002.106298,25.745131
2002.588501,25.765585
2003.070704,25.893010
2003.552907,25.844742
2004.035109,25.770197
2004.517312,25.659116
2004.999515,25.573439
2005.481718,25.674272
2005.963921,25.661016
2006.446124,25.775235
2006.928327,25.925490
2007.410529,25.912598
2007.892732,25.812379
2008.374935,25.715914
2008.857138,25.801063
2009.339341,25.739902
2009.821544,25.615775
2010.303747,25.676999
2010.785950,25.824541
2011.268152,25.772597
2011.750355,25.595880
2012.232558,25.849892
2012.714761,26.068148
2013.196964,25.976690
2013.679167,25.912742
2014.161370,25.762535
2014.643572,25.691219
2015.125775,25.789633
2015.607978,25.815708
2016.090181,25.705703
2016.572384,25.687422
2017.054587,25.745497
2017.536790,25.698368
2018.018993,25.817781
2018.501195,25.861767
2018.983398,25.594979
2019.465601,25.530709
2019.947804,25.650157
2020.430007,25.641640
2020.912210,25.699333
2021.394413,25.884087
2021.876615,25.952065
2022.358818,25.964929
2022.841021,25.954343
2023.323224,25.795432
2023.805427,25.693964
2024.287630,25.746977
2024.769833,25.798686
2025.252036,25.726287
2025.734238,25.660501
2026.216441,25.737543
2026.698644,25.787909
2027.180847,25.803076
2027.663050,25.812601
2028.145253,25.788936
2028.627456,25.694248
2029.109658,25.583183
2029.591861,25.614452
2030.074064,25.725507
2030.556267,25.834225
2031.038470,25.775401
2031.520673,25.857865
2032.002876,26.137864
2032.485079,26.018691
2032.967281,25.882181
2033.449484,25.889771
2033.931687,25.759789
2034.413890,25.743867
2034.896093,25.768894
2035.378296,25.693555
2035.860499,25.711327
2036.342701,25.891849
2036.824904,25.850310
2037.307107,25.588470
2037.789310,25.611336
2038.271513,25.826897
2038.753716,25.868235
2039.235919,25.821580
2039.718121,25.836365
2040.200324,25.775420
2040.682527,25.712553
2041.164730,25.820351
2041.646933,26.016511
2042.129136,26.002710
2042.611339,25.793077
2043.093542,25.685207
2043.575744,25.745513
2044.057947,25.981236
2044.540150,25.998126
2045.022353,25.825655
2045.504556,25.894903
2045.986759,25.852992
2046.468962,25.678346
2046.951164,25.547733
2047.433367,25.558566
2047.915570,25.687674
2048.397773,25.655464
2048.879976,25.633825
2049.362179,25.658985
2049.844382,25.729324
2050.326585,25.814701
2050.808787,25.739512
2051.290990,25.733271
2051.773193,25.848972
2052.255396,25.766808
2052.737599,25.533682
2053.219802,25.536723
2053.702005,25.744540
2054.184207,25.952974
2054.666410,25.885064
2055.148613,25.586770
2055.630816,25.624611
2056.113019,25.774589
2056.595222,25.731695
2057.077425,25.731081
2057.559628,25.755339
2058.041830,25.668946
2058.524033,25.628498
2059.006236,25.867963
2059.488439,26.027698
2059.970642,25.949984
2060.452845,25.922663
2060.935048,25.934507
2061.417250,25.950470
2061.899453,25.972161
2062.381656,26.069858
2062.863859,26.115089
2063.346062,25.857501
2063.828265,25.518846
2064.310468,25.430133
2064.792671,25.496802
2065.274873,25.536617
2065.757076,25.675372
2066.239279,25.838351
2066.721482,25.902198
2067.203685,25.955507
2067.685888,25.972235
2068.168091,25.937963
2068.650293,25.841401
2069.132496,25.894795
2069.614699,26.008898
2070.096902,25.865448
2070.579105,25.749952
2071.061308,25.713824
2071.543511,25.731580
2072.025713,25.762033
2072.507916,25.680873
2072.990119,25.769922
2073.472322,25.861582
2073.954525,25.848578
2074.436728,25.925781
2074.918931,25.897031
2075.401134,25.764556
2075.883336,25.872676
2076.365539,26.098249
2076.847742,25.951371
2077.329945,25.792985
2077.812148,25.886516
2078.294351,25.990715
2078.776554,26.111740
2079.258756,25.931478
2079.740959,25.796037
2080.223162,25.981904
2080.705365,25.941222
2081.187568,25.898150
2081.669771,25.982534
2082.151974,25.940147
2082.634177,25.870619
2083.116379,25.771612
2083.598582,25.766449
2084.080785,25.883704
2084.562988,25.820155
2085.045191,25.713944
2085.527394,25.736249
2086.009597,25.718244
2086.491799,25.772512
2086.974002,25.950797
2087.456205,26.004159
2087.938408,25.825143
2088.420611,25.715316
2088.902814,25.753618
2089.385017,25.700360
2089.867220,25.763318
2090.349422,25.914833
2090.831625,25.957472
2091.313828,25.949860
2091.796031,25.927343
2092.278234,26.009999
2092.760437,26.048714
2093.242640,26.062647
2093.724842,26.084672
2094.207045,26.012803
2094.689248,25.980899
2095.171451,25.903771
2095.653654,25.807579
2096.135857,25.745114
2096.618060,25.733534
2097.100262,25.877463
2097.582465,26.102358
2098.064668,26.173071
2098.546871,25.898845
2099.029074,25.711702
2099.511277,25.848342
2099.993480,25.936759
2100.475683,25.853544
2100.957885,25.795817
2101.440088,25.909975
2101.922291,26.025378
2102.404494,26.072665
2102.886697,26.039367
2103.368900,25.998047
2103.851103,26.010647
2104.333305,25.910454
2104.815508,25.949983
2105.297711,26.043873
2105.779914,25.992562
2106.262117,26.056720
2106.744320,25.980525
2107.226523,25.800394
2107.708726,25.819713
2108.190928,25.838448
2108.673131,25.837243
2109.155334,25.794586
2109.637537,25.770001
2110.119740,25.921396
2110.601943,25.962110
2111.084146,25.886881
2111.566348,25.888661
2112.048551,25.840334
2112.530754,25.802148
2113.012957,25.821786
2113.495160,25.780921
2113.977363,25.742083
2114.459566,25.757575
2114.941769,25.766528
2115.423971,25.865275
2115.906174,25.991952
2116.388377,26.011910
2116.870580,25.971890
2117.352783,25.746813
2117.834986,25.665808
2118.317189,25.883944
2118.799391,25.919138
2119.281594,25.812498
2119.763797,25.698386
2120.246000,25.726939
2120.728203,25.917713
2121.210406,26.011659
2121.692609,26.065434
2122.174812,26.073439
2122.657014,26.027264
2123.139217,26.009193
2123.621420,26.093798
2124.103623,26.078672
2124.585826,25.782967
2125.068029,25.703787
2125.550232,25.992588
2126.032434,26.102643
2126.514637,25.859863
2126.996840,25.638761
2127.479043,25.634523
2127.961246,25.845997
2128.443449,26.002612
2128.925652,25.929984
2129.407854,26.010932
2129.890057,26.121416
2130.372260,26.125280
2130.854463,26.157609
2131.336666,26.109290
2131.818869,26.044458
2132.301072,25.944264
2132.783275,25.846619
2133.265477,25.832933
2133.747680,25.885096
2134.229883,25.931506
2134.712086,25.996888
2135.194289,26.074398
2135.676492,26.036327
2136.158695,26.121466
2136.640897,26.094811
2137.123100,25.812374
2137.605303,25.727500
2138.087506,25.882569
2138.569709,26.078670
2139.051912,26.063818
2139.534115,26.010391
2140.016318,25.961003
2140.498520,25.851944
2140.980723,25.964082
2141.462926,26.052255
2141.945129,26.121664
2142.427332,26.245261
2142.909535,26.086795
2143.391738,25.868618
2143.873940,25.884541
2144.356143,26.026181
2144.838346,26.185525
2145.320549,26.227564
2145.802752,26.113864
2146.284955,26.013388
2146.767158,25.954188
2147.249361,25.966841
2147.731563,25.967046
2148.213766,25.856381
2148.695969,25.826196
2149.178172,25.836404
2149.660375,25.808984
2150.142578,25.808086
2150.624781,25.911958
2151.106983,26.092694
2151.589186,26.182224
2152.071389,26.201184
2152.553592,26.109644
2153.035795,25.987105
2153.517998,26.014859
2154.000201,26.012908
2154.482404,25.979463
2154.964606,26.023782
2155.446809,26.002575
2155.929012,26.015428
2156.411215,26.116872
2156.893418,26.155091
2157.375621,26.171449
2157.857824,26.126203
2158.340026,25.994805
2158.822229,25.840515
2159.304432,25.912995
2159.786635,26.194965
2160.268838,26.243496
2160.751041,26.237167
2161.233244,26.203742
2161.715446,26.080984
2162.197649,26.047789
2162.679852,25.857673
2163.162055,25.719623
2163.644258,25.805214
2164.126461,25.889448
2164.608664,25.898124
2165.090867,25.771055
2165.573069,25.635214
2166.055272,25.760214
2166.537475,26.062625
2167.019678,26.082494
2167.501881,26.006967
2167.984084,25.968581
2168.466287,25.782579
2168.948489,25.815531
2169.430692,25.983573
2169.912895,26.104451
2170.395098,26.205238
2170.877301,26.208247
2171.359504,26.129033
2171.841707,26.000629
2172.323910,26.034297
2172.806112,26.000602
2173.288315,25.829799
2173.770518,25.821330
2174.252721,25.839369
2174.734924,25.783540
2175.217127,25.765571
2175.699330,25.984248
2176.181532,26.095981
2176.663735,25.841752
2177.145938,25.720289
2177.628141,25.834866
2178.110344,25.963724
2178.592547,26.033470
2179.074750,26.043363
2179.556953,25.936434
2180.039155,25.848972
2180.521358,25.944665
2181.003561,26.014600
2181.485764,26.066569
2181.967967,26.131386
2182.450170,26.074097
2182.932373,25.934568
2183.414575,25.996196
2183.896778,26.179576
2184.378981,26.108466
2184.861184,26.063554
2185.343387,26.074125
2185.825590,25.998113
2186.307793,25.983302
2186.789995,26.017992
2187.272198,26.133946
2187.754401,26.062716
2188.236604,25.983647
2188.718807,26.061178
2189.201010,25.988713
2189.683213,25.935578
2190.165416,25.826385
2190.647618,25.859774
2191.129821,26.085529
2191.612024,26.049009
2192.094227,25.980841
2192.576430,25.892759
2193.058633,25.869843
2193.540836,25.994064
2194.023038,26.019747
2194.505241,26.080116
2194.987444,25.907117
2195.469647,25.708365
2195.951850,25.856042
2196.434053,25.868739
2196.916256,25.855188
2197.398459,25.970270
2197.880661,26.040610
2198.362864,26.051417
2198.845067,25.904341
2199.327270,25.727310
2199.809473,25.697822
2200.291676,25.823674
2200.773879,25.905511
2201.256081,25.973290
2201.738284,26.008770
2202.220487,25.839256
2202.702690,25.874198
2203.184893,26.008640
2203.667096,25.986839
2204.149299,25.988762
2204.631502,25.878034
2205.113704,25.792353
2205.595907,25.884732
2206.078110,26.064974
2206.560313,26.189040
2207.042516,26.104345
2207.524719,25.963744
2208.006922,26.002279
2208.489124,26.167475
2208.971327,26.080086
2209.453530,25.887351
2209.935733,25.947655
2210.417936,25.955570
2210.900139,25.812453
2211.382342,25.736227
2211.864545,25.806262
2212.346747,25.969872
2212.828950,25.985680
2213.311153,25.933739
2213.793356,26.049421
2214.275559,26.123639
2214.757762,26.074500
2215.239965,25.995935
2215.722167,25.926796
2216.204370,25.892065
2216.686573,25.849528
2217.168776,26.005352
2217.650979,26.147133
2218.133182,26.028489
2218.615385,26.019971
2219.097587,26.042246
2219.579790,25.958862
2220.061993,25.901598
2220.544196,25.922231
2221.026399,26.010868
2221.508602,25.969299
2221.990805,25.910972
2222.473008,25.983411
2222.955210,26.055594
2223.437413,26.200911
2223.919616,26.289023
2224.401819,26.075648
2224.884022,25.873831
2225.366225,25.960243
2225.848428,26.146271
2226.330630,26.100366
2226.812833,25.834278
2227.295036,25.766482
2227.777239,25.883829
2228.259442,26.005617
2228.741645,26.145350
2229.223848,26.203641
2229.706051,26.109031
2230.188253,25.956627
2230.670456,26.024445
2231.152659,26.082875
2231.634862,25.928103
2232.117065,25.920703
2232.599268,25.934341
2233.081471,25.870876
2233.563673,25.894984
2234.045876,25.911904
2234.528079,25.941202
2235.010282,26.056861
2235.492485,26.095734
2235.974688,25.923743
2236.456891,25.831793
2236.939094,25.966111
2237.421296,26.013438
2237.903499,25.976693
2238.385702,26.046112
2238.867905,26.063697
2239.350108,25.978572
2239.832311,25.953678
2240.314514,25.928876
2240.796716,25.840889
2241.278919,25.847735
2241.761122,25.942925
2242.243325,25.957572
2242.725528,26.049385
2243.207731,26.163702
2243.689934,25.988133
2244.172137,25.922030
2244.654339,26.105413
2245.136542,26.098910
2245.618745,26.042387
2246.100948,26.100239
2246.583151,26.133814
2247.065354,26.120267
2247.547557,26.168360
2248.029759,26.229541
2248.511962,26.057741
2248.994165,25.936317
2249.476368,25.958401
2249.958571,25.914717
2250.440774,26.042219
2250.922977,26.174268
2251.405179,26.141516
2251.887382,26.026016
2252.369585,25.862077
2252.851788,25.916973
2253.333991,26.069384
2253.816194,26.060159
2254.298397,25.935904
2254.780600,25.910589
2255.262802,25.967932
2255.745005,25.951900
2256.227208,25.987223
2256.709411,25.944096
2257.191614,25.790376
2257.673817,25.725607
2258.156020,25.779034
2258.638222,25.914304
2259.120425,25.958153
2259.602628,25.947442
2260.084831,26.074596
2260.567034,26.203693
2261.049237,26.102437
2261.531440,25.988176
2262.013643,26.051030
2262.495845,25.985833
2262.978048,25.959325
2263.460251,26.016824
2263.942454,26.008562
2264.424657,26.151231
2264.906860,26.157485
2265.389063,25.898261
2265.871265,25.846520
2266.353468,25.831127
2266.835671,25.674439
2267.317874,25.655453
2267.800077,25.644112
2268.282280,25.674440
2268.764483,25.967463
2269.246686,26.027535
2269.728888,25.891094
2270.211091,26.018685
2270.693294,26.133421
2271.175497,26.074112
2271.657700,26.051934
2272.139903,25.955976
