XLabel,Wavenumber
YLabel,%Transmittance
FileType,%Transmittance
DisplayDirection,20300
PeakDirection,20311
2963.136609,39.388130
2963.618812,39.379757
2964.101015,39.493948
2964.583218,39.473214
2965.065421,39.176733
2965.547623,39.191314
2966.029826,39.438575
2966.512029,39.532558
2966.994232,39.425838
2967.476435,39.303116
2967.958638,39.150440
2968.440841,39.129002
2968.923044,39.365174
2969.405246,39.429857
2969.887449,39.399614
2970.369652,39.287198
2970.851855,39.183232
2971.334058,39.175758
2971.816261,39.068461
2972.298464,39.331870
2972.780666,39.519813
2973.262869,39.318947
2973.745072,39.367758
2974.227275,39.411567
2974.709478,39.479481
2975.191681,39.827295
2975.673884,39.928032
2976.156086,39.589421
2976.638289,39.360612
2977.120492,39.420701
2977.602695,39.485316
2978.084898,39.499500
2978.567101,39.442358
2979.049304,39.494413
2979.531507,39.613227
2980.013709,39.522766
2980.495912,39.488934
2980.978115,39.522704
2981.460318,39.550130
2981.942521,39.638932
2982.424724,39.585716
2982.906927,39.588830
2983.389129,39.634837
2983.871332,39.597349
2984.353535,39.585236
2984.835738,39.459423
2985.317941,39.491593
2985.800144,39.652370
2986.282347,39.623101
2986.764550,39.592886
2987.246752,39.728136
2987.728955,39.813547
2988.211158,39.606741
2988.693361,39.617070
2989.175564,39.796661
2989.657767,39.731137
2990.139970,39.681640
2990.622172,39.475179
2991.104375,39.266479
2991.586578,39.450341
2992.068781,39.682333
2992.550984,39.730529
2993.033187,39.815226
2993.515390,39.820044
2993.997593,39.559415
2994.479795,39.352774
2994.961998,39.355017
2995.444201,39.670727
2995.926404,39.931664
2996.408607,39.793034
2996.890810,39.714120
2997.373013,39.617832
2997.855215,39.552228
2998.337418,39.694355
2998.819621,39.670098
2999.301824,39.556513
2999.784027,39.537220
3000.266230,39.639760
3000.748433,39.741121
3001.230635,39.624284
3001.712838,39.532271
3002.195041,39.508304
3002.677244,39.429520
3003.159447,39.481211
3003.641650,39.535257
3004.123853,39.478122
3004.606056,39.463461
3005.088258,39.485955
3005.570461,39.510091
3006.052664,39.539700
3006.534867,39.516016
3007.017070,39.508968
3007.499273,39.625175
3007.981476,39.649507
3008.463678,39.677867
3008.945881,39.818298
3009.428084,39.831813
3009.910287,39.793170
3010.392490,39.628921
3010.874693,39.362417
3011.356896,39.318340
3011.839099,39.508548
3012.321301,39.586090
3012.803504,39.431413
3013.285707,39.308983
3013.767910,39.296687
3014.250113,39.427387
3014.732316,39.457957
3015.214519,39.419494
3015.696721,39.502487
3016.178924,39.603828
3016.661127,39.742480
3017.143330,39.696137
3017.625533,39.644223
3018.107736,39.659828
3018.589939,39.590141
3019.072142,39.525131
3019.554344,39.430413
3020.036547,39.471384
3020.518750,39.574129
3021.000953,39.581184
3021.483156,39.345572
3021.965359,39.171768
3022.447562,39.288366
3022.929764,39.383147
3023.411967,39.517827
3023.894170,39.493552
3024.376373,39.471006
3024.858576,39.593624
3025.340779,39.667095
3025.822982,39.651424
3026.305185,39.434018
3026.787387,39.332159
3027.269590,39.380675
3027.751793,39.567989
3028.233996,39.620823
3028.716199,39.503309
3029.198402,39.553753
3029.680605,39.387279
3030.162807,39.357007
3030.645010,39.627762
3031.127213,39.614157
3031.609416,39.492001
3032.091619,39.617109
3032.573822,39.724125
3033.056025,39.667061
3033.538227,39.565119
3034.020430,39.403246
3034.502633,39.462825
3034.984836,39.418109
3035.467039,39.222009
3035.949242,39.247222
3036.431445,39.269433
3036.913648,39.442374
3037.395850,39.663003
3037.878053,39.764065
3038.360256,39.670661
3038.842459,39.501397
3039.324662,39.486117
3039.806865,39.429044
3040.289068,39.574878
3040.771270,39.698775
3041.253473,39.549512
3041.735676,39.539039
3042.217879,39.618103
3042.700082,39.568313
3043.182285,39.513180
3043.664488,39.450440
3044.146691,39.289949
3044.628893,39.403185
3045.111096,39.650579
3045.593299,39.807590
3046.075502,39.946057
3046.557705,39.854281
3047.039908,39.647196
3047.522111,39.498156
3048.004313,39.614920
3048.486516,39.784493
3048.968719,39.624772
3049.450922,39.468689
3049.933125,39.531272
3050.415328,39.530370
3050.897531,39.350494
3051.379734,39.336542
3051.861936,39.557103
3052.344139,39.804207
3052.826342,39.821670
3053.308545,39.539825
3053.790748,39.297428
3054.272951,39.266279
3054.755154,39.423021
3055.237356,39.500078
3055.719559,39.501368
3056.201762,39.604013
3056.683965,39.646150
3057.166168,39.675512
3057.648371,39.621475
3058.130574,39.395878
3058.612777,39.386597
3059.094979,39.489236
3059.577182,39.453300
3060.059385,39.684505
3060.541588,39.830851
3061.023791,39.681424
3061.505994,39.628393
3061.988197,39.457159
3062.470399,39.444405
3062.952602,39.578838
3063.434805,39.564677
3063.917008,39.529149
3064.399211,39.427406
3064.881414,39.408913
3065.363617,39.493896
3065.845819,39.595802
3066.328022,39.578900
3066.810225,39.540250
3067.292428,39.488756
3067.774631,39.395998
3068.256834,39.577247
3068.739037,39.627094
3069.221240,39.576998
3069.703442,39.646577
3070.185645,39.678971
3070.667848,39.787731
3071.150051,39.733900
3071.632254,39.566583
3072.114457,39.533927
3072.596660,39.650582
3073.078862,39.715891
3073.561065,39.598266
3074.043268,39.581972
3074.525471,39.753703
3075.007674,39.763489
3075.489877,39.480832
3075.972080,39.460018
3076.454283,39.551463
3076.936485,39.473605
3077.418688,39.436110
3077.900891,39.270992
3078.383094,39.322577
3078.865297,39.612767
3079.347500,39.836299
3079.829703,39.912259
3080.311905,39.748648
3080.794108,39.723862
3081.276311,39.685190
3081.758514,39.603188
3082.240717,39.751821
3082.722920,39.725746
3083.205123,39.440200
3083.687326,39.344299
3084.169528,39.396124
3084.651731,39.345495
3085.133934,39.386604
3085.616137,39.513295
3086.098340,39.561158
3086.580543,39.433000
3087.062746,39.449851
3087.544948,39.746781
3088.027151,39.574984
3088.509354,39.305402
3088.991557,39.442495
3089.473760,39.595394
3089.955963,39.654874
3090.438166,39.588284
3090.920368,39.536086
3091.402571,39.380705
3091.884774,39.396995
3092.366977,39.751133
3092.849180,39.712796
3093.331383,39.557204
3093.813586,39.723560
3094.295789,39.729003
3094.777991,39.486798
3095.260194,39.500784
3095.742397,39.652006
3096.224600,39.674097
3096.706803,39.730556
3097.189006,39.707390
3097.671209,39.757080
3098.153411,39.744867
3098.635614,39.614113
3099.117817,39.705646
3099.600020,39.849773
3100.082223,39.991752
3100.564426,39.878865
3101.046629,39.597677
3101.528832,39.465708
3102.011034,39.479206
3102.493237,39.630807
3102.975440,39.564604
3103.457643,39.442721
3103.939846,39.368992
3104.422049,39.290906
3104.904252,39.437511
3105.386454,39.467176
3105.868657,39.255646
3106.350860,39.156593
3106.833063,39.363116
3107.315266,39.535523
3107.797469,39.541632
3108.279672,39.494008
3108.761875,39.484044
3109.244077,39.692397
3109.726280,39.517806
3110.208483,39.313907
3110.690686,39.550840
3111.172889,39.406211
3111.655092,39.261021
3112.137295,39.442652
3112.619497,39.552626
3113.101700,39.663818
3113.583903,39.725128
3114.066106,39.663634
3114.548309,39.455665
3115.030512,39.298716
3115.512715,39.362862
3115.994918,39.433463
3116.477120,39.521353
3116.959323,39.571261
3117.441526,39.518980
3117.923729,39.727766
3118.405932,39.985440
3118.888135,39.814797
3119.370338,39.577901
3119.852540,39.535271
3120.334743,39.591537
3120.816946,39.681995
3121.299149,39.684436
3121.781352,39.583847
3122.263555,39.444664
3122.745758,39.476932
3123.227960,39.577650
3123.710163,39.471756
3124.192366,39.454266
3124.674569,39.593849
3125.156772,39.610745
3125.638975,39.639762
3126.121178,39.812941
3126.603381,39.840433
3127.085583,39.555609
3127.567786,39.399642
3128.049989,39.656495
3128.532192,39.827938
3129.014395,39.794058
3129.496598,39.751278
3129.978801,39.542687
3130.461003,39.419889
3130.943206,39.462711
3131.425409,39.402913
3131.907612,39.398865
3132.389815,39.519294
3132.872018,39.514066
3133.354221,39.463965
3133.836424,39.601169
3134.318626,39.581400
3134.800829,39.393114
3135.283032,39.208040
3135.765235,39.006145
3136.247438,39.206851
3136.729641,39.505318
3137.211844,39.514024
3137.694046,39.537773
3138.176249,39.465967
3138.658452,39.283762
3139.140655,39.139960
3139.622858,39.119119
3140.105061,39.301203
3140.587264,39.488416
3141.069467,39.493454
3141.551669,39.452101
3142.033872,39.473093
3142.516075,39.462772
3142.998278,39.492462
3143.480481,39.527124
3143.962684,39.565299
3144.444887,39.500109
3144.927089,39.275688
3145.409292,39.371385
3145.891495,39.666380
3146.373698,39.818065
3146.855901,39.664477
3147.338104,39.375323
3147.820307,39.607697
3148.302510,39.908843
3148.784712,39.783894
3149.266915,39.646886
3149.749118,39.643986
3150.231321,39.727142
3150.713524,39.696396
3151.195727,39.549455
3151.677930,39.525782
3152.160132,39.488553
3152.642335,39.417912
3153.124538,39.526354
3153.606741,39.555155
3154.088944,39.469891
3154.571147,39.678914
3155.053350,39.897696
3155.535552,39.741325
3156.017755,39.489470
3156.499958,39.514526
3156.982161,39.651196
3157.464364,39.553538
3157.946567,39.482112
3158.428770,39.491275
3158.910973,39.484566
3159.393175,39.611397
3159.875378,39.595888
3160.357581,39.512979
3160.839784,39.527820
3161.321987,39.416198
3161.804190,39.315249
3162.286393,39.178507
3162.768595,39.096846
3163.250798,39.429737
3163.733001,39.731600
3164.215204,39.607421
3164.697407,39.476172
3165.179610,39.485345
3165.661813,39.456465
3166.144016,39.540942
3166.626218,39.606089
3167.108421,39.455727
3167.590624,39.284098
3168.072827,39.264713
3168.555030,39.425744
3169.037233,39.503453
3169.519436,39.486705
3170.001638,39.513043
3170.483841,39.529098
3170.966044,39.493604
3171.448247,39.394455
3171.930450,39.405647
3172.412653,39.447229
3172.894856,39.584483
3173.377059,39.648074
3173.859261,39.261172
3174.341464,39.091998
3174.823667,39.366835
3175.305870,39.565984
3175.788073,39.483642
3176.270276,39.367383
3176.752479,39.565497
3177.234681,39.648161
3177.716884,39.444344
3178.199087,39.508713
3178.681290,39.593832
3179.163493,39.473359
3179.645696,39.694785
3180.127899,39.796465
3180.610102,39.609342
3181.092304,39.652776
3181.574507,39.565444
3182.056710,39.489887
3182.538913,39.543094
3183.021116,39.353196
3183.503319,39.010835
3183.985522,39.019684
3184.467724,39.535697
3184.949927,39.708867
3185.432130,39.424532
3185.914333,39.219224
3186.396536,39.312905
3186.878739,39.506620
3187.360942,39.417854
3187.843144,39.364050
3188.325347,39.432057
3188.807550,39.590468
3189.289753,39.770260
3189.771956,39.636296
3190.254159,39.358853
3190.736362,39.382421
3191.218565,39.615868
3191.700767,39.584626
3192.182970,39.538473
3192.665173,39.459941
3193.147376,39.242262
3193.629579,39.198143
3194.111782,39.203888
3194.593985,39.255789
3195.076187,39.276118
3195.558390,39.406652
3196.040593,39.578535
3196.522796,39.537915
3197.004999,39.442329
3197.487202,39.237774
3197.969405,39.275238
3198.451608,39.518891
3198.933810,39.575902
3199.416013,39.469980
3199.898216,39.293629
3200.380419,39.472020
3200.862622,39.703905
3201.344825,39.475851
3201.827028,39.208786
3202.309230,39.101641
3202.791433,38.917792
3203.273636,39.035317
3203.755839,39.558701
3204.238042,39.667400
3204.720245,39.374812
3205.202448,39.223059
3205.684651,39.273485
3206.166853,39.535263
3206.649056,39.707299
3207.131259,39.534965
3207.613462,39.308924
3208.095665,39.218682
3208.577868,39.174542
3209.060071,39.129135
3209.542273,39.180699
3210.024476,39.405932
3210.506679,39.528256
3210.988882,39.357396
3211.471085,39.185007
3211.953288,39.354077
3212.435491,39.537671
3212.917693,39.302489
3213.399896,39.224292
3213.882099,39.444452
3214.364302,39.234075
3214.846505,38.846676
3215.328708,38.991339
3215.810911,39.243523
3216.293114,39.309612
3216.775316,39.500555
3217.257519,39.580714
3217.739722,39.493001
3218.221925,39.420276
3218.704128,39.412965
3219.186331,39.488981
3219.668534,39.420389
3220.150736,39.407643
3220.632939,39.446430
3221.115142,39.287314
3221.597345,39.232100
3222.079548,39.286557
3222.561751,39.236168
3223.043954,39.252373
3223.526157,39.219925
3224.008359,39.002957
3224.490562,38.986240
3224.972765,39.210465
3225.454968,39.482105
3225.937171,39.420910
3226.419374,39.168201
3226.901577,39.293221
3227.383779,39.267552
3227.865982,39.096275
3228.348185,39.144225
3228.830388,39.195740
3229.312591,39.268916
3229.794794,39.299682
3230.276997,39.274520
3230.759200,39.092867
3231.241402,39.091103
3231.723605,39.366422
3232.205808,39.549878
3232.688011,39.682404
3233.170214,39.472038
3233.652417,39.218292
3234.134620,39.263730
3234.616822,39.347281
3235.099025,39.479935
3235.581228,39.476973
3236.063431,39.385032
3236.545634,39.293286
3237.027837,39.291640
3237.510040,39.478301
3237.992243,39.592582
3238.474445,39.568959
3238.956648,39.285119
3239.438851,39.022450
3239.921054,39.185249
3240.403257,39.344009
3240.885460,39.247624
3241.367663,39.195320
3241.849865,39.247525
3242.332068,39.242922
3242.814271,39.333010
3243.296474,39.428424
3243.778677,39.344607
3244.260880,39.434347
3244.743083,39.437959
3245.225285,39.210003
3245.707488,39.296299
3246.189691,39.520563
3246.671894,39.441549
3247.154097,39.224637
3247.636300,39.274356
3248.118503,39.239263
3248.600706,39.051515
3249.082908,39.029350
3249.565111,39.014611
3250.047314,39.195689
3250.529517,39.326851
3251.011720,39.425102
3251.493923,39.503396
3251.976126,39.170161
3252.458328,39.024932
3252.940531,39.101925
3253.422734,39.218289
3253.904937,39.192785
3254.387140,39.044165
3254.869343,39.232873
3255.351546,39.189685
3255.833749,39.183933
3256.315951,39.426477
3256.798154,39.240515
3257.280357,38.954953
3257.762560,39.122100
3258.244763,39.378291
3258.726966,39.251463
3259.209169,39.248294
3259.691371,39.370379
3260.173574,39.445707
3260.655777,39.573013
3261.137980,39.369452
3261.620183,39.293106
3262.102386,39.385471
3262.584589,39.286051
3263.066792,39.295196
3263.548994,39.368097
3264.031197,39.330056
3264.513400,39.152575
3264.995603,39.040723
3265.477806,39.014467
3265.960009,38.918242
3266.442212,38.917382
3266.924414,39.002249
3267.406617,39.097032
3267.888820,39.324502
3268.371023,39.455814
3268.853226,39.286512
3269.335429,39.165595
3269.817632,39.138596
3270.299835,39.168004
3270.782037,39.223929
3271.264240,39.184227
3271.746443,39.272622
3272.228646,39.241926
3272.710849,39.053076
3273.193052,39.015824
3273.675255,39.009798
3274.157457,39.109203
3274.639660,39.274017
3275.121863,39.244736
3275.604066,39.036658
3276.086269,39.022866
3276.568472,39.127425
3277.050675,38.976185
3277.532877,38.865664
3278.015080,38.874171
3278.497283,38.981474
3278.979486,39.114828
3279.461689,39.084754
3279.943892,39.053214
3280.426095,38.946756
3280.908298,38.938306
3281.390500,39.148472
3281.872703,39.250157
3282.354906,39.199376
3282.837109,39.058520
3283.319312,38.918857
3283.801515,38.768486
3284.283718,38.750810
3284.765920,39.009623
3285.248123,39.164540
3285.730326,39.057350
3286.212529,39.027222
3286.694732,39.126380
3287.176935,39.068075
3287.659138,39.096888
3288.141341,39.184386
3288.623543,39.069004
3289.105746,39.109270
3289.587949,39.190474
3290.070152,39.255605
3290.552355,39.311396
3291.034558,39.178479
3291.516761,39.221267
3291.998963,39.408753
3292.481166,39.303169
3292.963369,38.914413
3293.445572,38.917164
3293.927775,39.210850
3294.409978,39.151908
3294.892181,39.096947
3295.374384,39.085404
3295.856586,39.123431
3296.338789,39.136825
3296.820992,38.954939
3297.303195,38.969197
3297.785398,38.984390
3298.267601,39.025958
3298.749804,39.003563
3299.232006,38.989643
3299.714209,39.331354
3300.196412,39.318576
3300.678615,39.130822
3301.160818,39.092559
3301.643021,38.950921
3302.125224,38.896265
3302.607426,38.953067
3303.089629,39.207354
3303.571832,39.352352
3304.054035,39.376247
3304.536238,39.384059
3305.018441,39.094372
3305.500644,38.978362
3305.982847,39.052057
3306.465049,39.039694
3306.947252,39.036111
3307.429455,38.992361
3307.911658,38.997212
3308.393861,39.030386
3308.876064,39.083755
3309.358267,39.121392
3309.840469,39.077663
3310.322672,39.060293
3310.804875,39.113740
3311.287078,39.231501
3311.769281,39.295648
3312.251484,39.272487
3312.733687,39.171076
3313.215890,39.049509
3313.698092,39.004794
3314.180295,39.038037
3314.662498,39.349451
3315.144701,39.765887
3315.626904,39.676518
3316.109107,39.233436
3316.591310,39.039028
3317.073512,39.025533
3317.555715,39.043756
3318.037918,39.263657
3318.520121,39.352358
3319.002324,39.185235
3319.484527,39.178152
3319.966730,39.278403
3320.448933,39.373377
3320.931135,39.345090
3321.413338,39.098131
3321.895541,39.073245
3322.377744,39.347040
3322.859947,39.459398
3323.342150,39.325255
3323.824353,39.333687
3324.306555,39.425760
3324.788758,39.184585
3325.270961,38.993087
3325.753164,39.121779
3326.235367,39.155342
3326.717570,39.006671
3327.199773,38.889042
3327.681976,39.037821
3328.164178,39.372093
3328.646381,39.507289
3329.128584,39.530380
3329.610787,39.559664
3330.092990,39.239609
3330.575193,38.943957
3331.057396,39.163801
3331.539598,39.217555
3332.021801,39.064577
3332.504004,39.247385
3332.986207,39.337087
3333.468410,39.195909
3333.950613,39.188847
3334.432816,39.247608
3334.915018,39.257229
3335.397221,39.204032
3335.879424,39.037743
3336.361627,38.919589
3336.843830,39.039406
3337.326033,39.188464
3337.808236,39.203465
3338.290439,39.150118
3338.772641,39.058315
3339.254844,39.116239
3339.737047,39.135336
3340.219250,38.992317
3340.701453,39.016266
3341.183656,39.055577
3341.665859,39.104899
3342.148061,39.261311
3342.630264,39.348975
3343.112467,39.401034
3343.594670,39.334842
3344.076873,39.272510
3344.559076,39.250610
3345.041279,39.190643
3345.523482,39.340655
3346.005684,39.511264
3346.487887,39.397702
3346.970090,39.271914
3347.452293,39.444104
3347.934496,39.530579
3348.416699,39.329117
3348.898902,39.240823
3349.381104,39.200469
3349.863307,39.227109
3350.345510,39.450942
3350.827713,39.503076
3351.309916,39.339207
3351.792119,39.234839
3352.274322,39.206062
3352.756525,39.284918
3353.238727,39.474726
3353.720930,39.546665
3354.203133,39.433097
3354.685336,39.329144
3355.167539,39.306002
3355.649742,39.214250
3356.131945,39.203999
3356.614147,39.353863
3357.096350,39.434548
3357.578553,39.398934
3358.060756,39.218019
3358.542959,39.193663
3359.025162,39.279926
3359.507365,39.205768
3359.989568,39.158469
3360.471770,39.080537
3360.953973,39.165603
3361.436176,39.349713
3361.918379,39.457964
3362.400582,39.667003
3362.882785,39.583944
3363.364988,39.356502
3363.847190,39.329472
3364.329393,39.291156
3364.811596,39.321620
3365.293799,39.361745
3365.776002,39.341638
3366.258205,39.581273
3366.740408,39.731693
3367.222610,39.505436
3367.704813,39.378294
3368.187016,39.331121
3368.669219,39.434191
3369.151422,39.650333
3369.633625,39.603874
3370.115828,39.700908
3370.598031,39.786775
3371.080233,39.581306
3371.562436,39.576550
3372.044639,39.707205
3372.526842,39.687305
3373.009045,39.494557
3373.491248,39.223023
3373.973451,39.192935
3374.455653,39.513655
3374.937856,39.679955
3375.420059,39.487378
3375.902262,39.484838
3376.384465,39.684948
3376.866668,39.618991
3377.348871,39.551974
3377.831074,39.872869
3378.313276,39.961930
3378.795479,39.632545
3379.277682,39.556815
3379.759885,39.601341
3380.242088,39.713130
3380.724291,39.827485
3381.206494,39.483991
3381.688696,39.190709
3382.170899,39.211213
3382.653102,39.290145
3383.135305,39.337916
3383.617508,39.280168
3384.099711,39.358036
3384.581914,39.417046
3385.064117,39.314133
3385.546319,39.261267
3386.028522,39.257002
3386.510725,39.319822
3386.992928,39.474644
3387.475131,39.565760
3387.957334,39.410405
3388.439537,39.473509
3388.921739,39.781281
3389.403942,39.747294
3389.886145,39.585800
3390.368348,39.555246
3390.850551,39.551360
3391.332754,39.616767
3391.814957,39.829851
3392.297160,39.808361
3392.779362,39.513572
3393.261565,39.393453
3393.743768,39.429147
3394.225971,39.459398
3394.708174,39.341360
3395.190377,39.519471
3395.672580,39.835309
3396.154782,39.548830
3396.636985,39.220085
3397.119188,39.176234
3397.601391,39.335718
3398.083594,39.585425
3398.565797,39.594890
3399.048000,39.587261
3399.530202,39.816989
3400.012405,39.925074
3400.494608,39.806873
3400.976811,39.812611
3401.459014,39.724013
3401.941217,39.806262
3402.423420,39.931005
3402.905623,39.629030
3403.387825,39.661474
3403.870028,39.897673
3404.352231,39.784832
3404.834434,39.523313
3405.316637,39.359245
3405.798840,39.320160
3406.281043,39.359621
3406.763245,39.529003
3407.245448,39.668860
3407.727651,39.641211
3408.209854,39.393922
3408.692057,39.441014
3409.174260,39.690881
3409.656463,39.584667
3410.138666,39.505468
3410.620868,39.514201
3411.103071,39.663452
3411.585274,39.669207
3412.067477,39.405992
3412.549680,39.435667
3413.031883,39.438478
3413.514086,39.403127
3413.996288,39.574284
3414.478491,39.590362
3414.960694,39.545126
3415.442897,39.668375
3415.925100,39.633444
3416.407303,39.355592
3416.889506,39.298413
3417.371709,39.630634
3417.853911,39.862018
3418.336114,39.823792
3418.818317,39.870952
3419.300520,39.855930
3419.782723,39.829342
3420.264926,39.582965
3420.747129,39.194232
3421.229331,39.604286
3421.711534,39.987556
3422.193737,39.780823
3422.675940,39.576372
3423.158143,39.658690
3423.640346,39.884005
3424.122549,39.983722
3424.604751,39.930396
3425.086954,39.700448
3425.569157,39.783904
3426.051360,39.948681
3426.533563,39.719659
3427.015766,39.529714
3427.497969,39.391467
3427.980172,39.360963
3428.462374,39.423030
3428.944577,39.692634
3429.426780,39.954337
3429.908983,39.732080
3430.391186,39.665490
3430.873389,39.809071
3431.355592,39.790640
3431.837794,39.829996
3432.319997,39.930758
3432.802200,39.787415
3433.284403,39.431263
3433.766606,39.553337
3434.248809,39.872556
3434.731012,39.704289
3435.213215,39.614036
3435.695417,39.675713
3436.177620,39.589824
3436.659823,39.618019
3437.142026,39.596864
3437.624229,39.577471
3438.106432,39.628358
3438.588635,39.582019
3439.070837,39.629536
3439.553040,39.776439
3440.035243,39.937835
3440.517446,39.959153
3440.999649,39.912796
3441.481852,39.894303
3441.964055,39.785818
3442.446258,39.775528
3442.928460,39.930380
3443.410663,40.017518
3443.892866,39.820787
3444.375069,39.620141
3444.857272,39.550986
3445.339475,39.547323
3445.821678,39.718759
3446.303880,39.723741
3446.786083,39.665308
3447.268286,39.632313
3447.750489,39.531565
3448.232692,39.614761
3448.714895,39.702584
3449.197098,39.876039
3449.679301,39.981074
3450.161503,39.757780
3450.643706,39.596863
3451.125909,39.732020
3451.608112,39.931126
3452.090315,40.143747
3452.572518,40.230028
3453.054721,39.924404
3453.536923,39.768812
3454.019126,39.924385
3454.501329,39.959994
3454.983532,39.984555
3455.465735,39.791561
3455.947938,39.546458
3456.430141,39.698294
3456.912343,39.665431
3457.394546,39.458860
3457.876749,39.511140
3458.358952,39.593972
3458.841155,39.691238
3459.323358,39.818237
3459.805561,39.884086
3460.287764,39.810581
3460.769966,39.740433
3461.252169,39.841500
3461.734372,39.803385
3462.216575,39.727815
3462.698778,39.714570
3463.180981,39.496075
3463.663184,39.482297
3464.145386,39.831450
3464.627589,39.975618
3465.109792,40.012451
3465.591995,40.159021
3466.074198,40.001646
3466.556401,39.686610
3467.038604,39.599711
3467.520807,39.816373
3468.003009,39.958497
3468.485212,39.860978
3468.967415,39.880722
3469.449618,40.012645
3469.931821,40.197226
3470.414024,40.180166
3470.896227,39.967502
3471.378429,39.792299
3471.860632,39.716248
3472.342835,39.813958
3472.825038,39.575466
3473.307241,39.308719
3473.789444,39.471327
3474.271647,39.579681
3474.753850,39.552704
3475.236052,39.572831
3475.718255,39.810486
3476.200458,39.940989
3476.682661,39.880679
3477.164864,40.086810
3477.647067,40.173907
3478.129270,39.913916
3478.611472,39.858955
3479.093675,39.738300
3479.575878,39.522133
3480.058081,39.737363
3480.540284,39.882221
3481.022487,39.775946
3481.504690,39.550177
3481.986893,39.157453
3482.469095,39.000200
3482.951298,39.272538
3483.433501,39.559493
3483.915704,39.694176
3484.397907,39.871740
3484.880110,39.913772
3485.362313,39.787808
3485.844515,39.763388
3486.326718,39.916626
3486.808921,40.210347
3487.291124,40.300033
3487.773327,40.163514
3488.255530,39.808300
3488.737733,39.477796
3489.219935,39.539826
3489.702138,39.826572
3490.184341,40.074728
3490.666544,39.932678
3491.148747,39.723265
3491.630950,39.583129
3492.113153,39.615048
3492.595356,39.891224
3493.077558,40.027741
3493.559761,40.019263
3494.041964,39.902200
3494.524167,39.934288
3495.006370,40.027802
3495.488573,40.047593
3495.970776,39.941896
3496.452978,39.661250
3496.935181,39.617953
3497.417384,39.765570
3497.899587,39.992859
3498.381790,40.119339
3498.863993,40.057882
3499.346196,39.895122
3499.828399,39.764058
3500.310601,39.841503
3500.792804,39.825423
3501.275007,39.897739
3501.757210,39.985427
3502.239413,39.941059
3502.721616,39.966249
3503.203819,39.904258
3503.686021,39.804401
3504.168224,39.743083
3504.650427,39.906101
3505.132630,40.137915
3505.614833,40.048231
3506.097036,39.709141
3506.579239,39.601098
3507.061442,39.886748
3507.543644,40.090165
3508.025847,40.070066
3508.508050,39.933345
3508.990253,39.842142
3509.472456,39.733184
3509.954659,39.854654
3510.436862,40.084083
3510.919064,39.954902
3511.401267,39.856069
3511.883470,39.825896
3512.365673,39.883638
3512.847876,39.874811
3513.330079,39.859901
3513.812282,39.888853
3514.294484,39.752252
3514.776687,39.920338
3515.258890,40.084562
3515.741093,40.124943
3516.223296,40.183119
3516.705499,40.031797
3517.187702,39.978419
3517.669905,40.248233
3518.152107,40.522989
3518.634310,40.240857
3519.116513,39.910877
3519.598716,39.842327
3520.080919,39.748433
3520.563122,39.785688
3521.045325,39.876654
3521.527527,40.063224
3522.009730,40.058467
3522.491933,39.802633
3522.974136,39.720954
3523.456339,39.755159
3523.938542,39.850804
3524.420745,39.844266
3524.902948,39.776376
3525.385150,39.940395
3525.867353,39.939396
3526.349556,39.757912
3526.831759,39.801932
3527.313962,39.801411
3527.796165,39.837938
3528.278368,39.847413
3528.760570,39.796236
3529.242773,39.862678
3529.724976,39.988935
3530.207179,40.165044
3530.689382,39.942784
3531.171585,39.715867
3531.653788,39.833489
3532.135991,39.927712
3532.618193,39.908936
3533.100396,39.780851
3533.582599,40.118596
3534.064802,40.300663
3534.547005,40.182699
3535.029208,40.299384
3535.511411,40.122734
3535.993613,39.986662
3536.475816,39.932242
3536.958019,39.803978
3537.440222,39.969096
3537.922425,40.339828
3538.404628,40.520487
3538.886831,40.357297
3539.369034,40.234133
3539.851236,40.056522
3540.333439,39.994013
3540.815642,40.105649
3541.297845,40.257945
3541.780048,40.275229
3542.262251,40.000274
3542.744454,40.007563
3543.226656,40.096479
3543.708859,39.877901
3544.191062,39.599074
3544.673265,39.463547
3545.155468,39.474417
3545.637671,39.792423
3546.119874,40.420245
3546.602076,40.446270
3547.084279,40.049846
3547.566482,39.832696
3548.048685,39.873302
3548.530888,39.911974
3549.013091,39.903440
3549.495294,39.934196
3549.977497,40.093531
3550.459699,40.159178
3550.941902,40.023366
3551.424105,40.028047
3551.906308,39.983517
3552.388511,39.850048
3552.870714,39.987422
3553.352917,40.021230
3553.835119,39.921626
3554.317322,39.848137
3554.799525,39.818767
3555.281728,39.803177
3555.763931,40.009887
3556.246134,40.238280
3556.728337,40.194715
3557.210540,40.093078
3557.692742,39.967778
3558.174945,40.014010
3558.657148,40.200830
3559.139351,40.293740
3559.621554,40.074861
3560.103757,39.717183
3560.585960,39.715191
3561.068162,39.851843
3561.550365,40.078560
3562.032568,40.181552
3562.514771,39.898546
3562.996974,39.967530
3563.479177,40.273842
3563.961380,39.987449
3564.443583,39.636759
3564.925785,39.715192
3565.407988,39.729238
3565.890191,39.783579
3566.372394,39.668238
3566.854597,39.489051
3567.336800,39.856574
3567.819003,39.830288
3568.301205,39.624907
3568.783408,39.946200
3569.265611,40.291732
3569.747814,40.344853
3570.230017,40.193244
3570.712220,39.939716
3571.194423,39.964105
3571.676626,40.260723
3572.158828,40.375726
3572.641031,40.390050
3573.123234,40.272524
3573.605437,40.194750
