XLabel,Wavenumber
YLabel,%Transmittance
FileType,%Transmittance
DisplayDirection,20300
PeakDirection,20311
3075.489877,13.539802
3075.972080,13.841920
3076.454283,13.766206
3076.936485,13.423787
3077.418688,13.431120
3077.900891,13.470339
3078.383094,13.462073
3078.865297,13.633834
3079.347500,13.731435
3079.829703,13.624797
3080.311905,13.475911
3080.794108,13.325483
3081.276311,13.244209
3081.758514,13.328561
3082.240717,13.496269
3082.722920,13.565669
3083.205123,13.494702
3083.687326,13.302437
3084.169528,13.121453
3084.651731,13.212446
3085.133934,13.362392
3085.616137,13.424611
3086.098340,13.527115
3086.580543,13.415526
3087.062746,13.263207
3087.544948,13.316838
3088.027151,13.400661
3088.509354,13.429494
3088.991557,13.304264
3089.473760,13.448964
3089.955963,13.654902
3090.438166,13.446318
3090.920368,13.435201
3091.402571,13.462067
3091.884774,13.383450
3092.366977,13.380638
3092.849180,13.479065
3093.331383,13.837076
3093.813586,13.791210
3094.295789,13.576449
3094.777991,13.677039
3095.260194,13.627326
3095.742397,13.469488
3096.224600,13.345236
3096.706803,13.402253
3097.189006,13.572200
3097.671209,13.651773
3098.153411,13.547790
3098.635614,13.377531
3099.117817,13.325639
3099.600020,13.244142
3100.082223,13.389174
3100.564426,13.574283
3101.046629,13.523447
3101.528832,13.587117
3102.011034,13.658768
3102.493237,13.685167
3102.975440,13.656038
3103.457643,13.582445
3103.939846,13.515328
3104.422049,13.309128
3104.904252,13.173554
3105.386454,13.215546
3105.868657,13.307846
3106.350860,13.503806
3106.833063,13.770874
3107.315266,13.810915
3107.797469,13.561341
3108.279672,13.360106
3108.761875,13.407078
3109.244077,13.560874
3109.726280,13.513448
3110.208483,13.382409
3110.690686,13.270323
3111.172889,12.992026
3111.655092,12.896958
3112.137295,13.059529
3112.619497,13.244416
3113.101700,13.514590
3113.583903,13.671403
3114.066106,13.654273
3114.548309,13.592932
3115.030512,13.517846
3115.512715,13.494079
3115.994918,13.488510
3116.477120,13.339451
3116.959323,13.084949
3117.441526,13.159201
3117.923729,13.427860
3118.405932,13.509542
3118.888135,13.503067
3119.370338,13.473175
3119.852540,13.571809
3120.334743,13.636113
3120.816946,13.481201
3121.299149,13.254266
3121.781352,13.302137
3122.263555,13.652873
3122.745758,13.570456
3123.227960,13.442751
3123.710163,13.783663
3124.192366,13.821005
3124.674569,13.505479
3125.156772,13.414269
3125.638975,13.492823
3126.121178,13.313997
3126.603381,13.184393
3127.085583,13.303229
3127.567786,13.446877
3128.049989,13.556465
3128.532192,13.465756
3129.014395,13.462405
3129.496598,13.466810
3129.978801,13.354927
3130.461003,13.418911
3130.943206,13.369554
3131.425409,13.161965
3131.907612,13.153093
3132.389815,13.431705
3132.872018,13.483337
3133.354221,13.331281
3133.836424,13.433855
3134.318626,13.318792
3134.800829,13.167595
3135.283032,13.259263
3135.765235,13.283385
3136.247438,13.479180
3136.729641,13.729981
3137.211844,13.692193
3137.694046,13.613175
3138.176249,13.640673
3138.658452,13.657614
3139.140655,13.652834
3139.622858,13.503625
3140.105061,13.261377
3140.587264,13.238951
3141.069467,13.277238
3141.551669,13.291903
3142.033872,13.342699
3142.516075,13.285616
3142.998278,13.326080
3143.480481,13.434335
3143.962684,13.442128
3144.444887,13.372829
3144.927089,13.184762
3145.409292,13.213263
3145.891495,13.358164
3146.373698,13.360459
3146.855901,13.431239
3147.338104,13.407943
3147.820307,13.301105
3148.302510,13.326149
3148.784712,13.500751
3149.266915,13.579470
3149.749118,13.397611
3150.231321,13.248245
3150.713524,13.191435
3151.195727,13.351526
3151.677930,13.491138
3152.160132,13.429309
3152.642335,13.603343
3153.124538,13.657411
3153.606741,13.599399
3154.088944,13.733718
3154.571147,13.678153
3155.053350,13.449661
3155.535552,13.272903
3156.017755,13.326640
3156.499958,13.478108
3156.982161,13.451408
3157.464364,13.360359
3157.946567,13.276895
3158.428770,13.309109
3158.910973,13.420516
3159.393175,13.446010
3159.875378,13.581214
3160.357581,13.677629
3160.839784,13.454291
3161.321987,13.414138
3161.804190,13.537489
3162.286393,13.390611
3162.768595,13.401658
3163.250798,13.480590
3163.733001,13.419739
3164.215204,13.487755
3164.697407,13.320095
3165.179610,13.154522
3165.661813,13.415930
3166.144016,13.637803
3166.626218,13.592918
3167.108421,13.460551
3167.590624,13.524458
3168.072827,13.616304
3168.555030,13.484227
3169.037233,13.337939
3169.519436,13.338839
3170.001638,13.602141
3170.483841,13.775823
3170.966044,13.634941
3171.448247,13.508080
3171.930450,13.546468
3172.412653,13.638894
3172.894856,13.534538
3173.377059,13.420111
3173.859261,13.389719
3174.341464,13.290423
3174.823667,13.234267
3175.305870,13.170937
3175.788073,13.222448
3176.270276,13.446572
3176.752479,13.626879
3177.234681,13.662157
3177.716884,13.592910
3178.199087,13.423696
3178.681290,13.158120
3179.163493,13.169114
3179.645696,13.288411
3180.127899,13.289501
3180.610102,13.515237
3181.092304,13.651408
3181.574507,13.529452
3182.056710,13.592895
3182.538913,13.633843
3183.021116,13.501257
3183.503319,13.385887
3183.985522,13.304722
3184.467724,13.433464
3184.949927,13.563604
3185.432130,13.468824
3185.914333,13.334755
3186.396536,13.307476
3186.878739,13.470375
3187.360942,13.442395
3187.843144,13.310664
3188.325347,13.387563
3188.807550,13.385189
3189.289753,13.344756
3189.771956,13.299993
3190.254159,13.309282
3190.736362,13.467901
3191.218565,13.563211
3191.700767,13.510913
3192.182970,13.475764
3192.665173,13.448789
3193.147376,13.322703
3193.629579,13.411234
3194.111782,13.480370
3194.593985,13.353273
3195.076187,13.269222
3195.558390,13.056348
3196.040593,13.151589
3196.522796,13.509917
3197.004999,13.553435
3197.487202,13.582426
3197.969405,13.611027
3198.451608,13.395506
3198.933810,13.306195
3199.416013,13.500915
3199.898216,13.505282
3200.380419,13.357257
3200.862622,13.424169
3201.344825,13.491621
3201.827028,13.420697
3202.309230,13.382674
3202.791433,13.441825
3203.273636,13.446675
3203.755839,13.344323
3204.238042,13.314978
3204.720245,13.375177
3205.202448,13.313126
3205.684651,13.238616
3206.166853,13.246930
3206.649056,13.231428
3207.131259,13.373106
3207.613462,13.444993
3208.095665,13.448328
3208.577868,13.639954
3209.060071,13.527928
3209.542273,13.283928
3210.024476,13.468402
3210.506679,13.729486
3210.988882,13.647780
3211.471085,13.518053
3211.953288,13.539444
3212.435491,13.461968
3212.917693,13.437774
3213.399896,13.560047
3213.882099,13.574485
3214.364302,13.541302
3214.846505,13.507146
3215.328708,13.456146
3215.810911,13.496633
3216.293114,13.566706
3216.775316,13.554396
3217.257519,13.473866
3217.739722,13.406644
3218.221925,13.396819
3218.704128,13.438018
3219.186331,13.530514
3219.668534,13.428830
3220.150736,13.279554
3220.632939,13.380395
3221.115142,13.409875
3221.597345,13.461484
3222.079548,13.467178
3222.561751,13.234506
3223.043954,13.255208
3223.526157,13.558512
3224.008359,13.752358
3224.490562,13.730360
3224.972765,13.658125
3225.454968,13.471803
3225.937171,13.235044
3226.419374,13.314539
3226.901577,13.492198
3227.383779,13.511635
3227.865982,13.451423
3228.348185,13.385464
3228.830388,13.266140
3229.312591,13.199916
3229.794794,13.345033
3230.276997,13.482106
3230.759200,13.418957
3231.241402,13.258343
3231.723605,13.399809
3232.205808,13.712239
3232.688011,13.709107
3233.170214,13.559273
3233.652417,13.491040
3234.134620,13.486556
3234.616822,13.485342
3235.099025,13.548870
3235.581228,13.564650
3236.063431,13.467295
3236.545634,13.430466
3237.027837,13.453550
3237.510040,13.548384
3237.992243,13.482860
3238.474445,13.291589
3238.956648,13.285253
3239.438851,13.442557
3239.921054,13.527991
3240.403257,13.394673
3240.885460,13.415968
3241.367663,13.558655
3241.849865,13.551481
3242.332068,13.469399
3242.814271,13.380990
3243.296474,13.360040
3243.778677,13.377092
3244.260880,13.516827
3244.743083,13.553121
3245.225285,13.381016
3245.707488,13.554353
3246.189691,13.800392
3246.671894,13.459995
3247.154097,13.208982
3247.636300,13.536412
3248.118503,13.682070
3248.600706,13.637270
3249.082908,13.543343
3249.565111,13.373837
3250.047314,13.467494
3250.529517,13.593626
3251.011720,13.661732
3251.493923,13.687817
3251.976126,13.675805
3252.458328,13.645336
3252.940531,13.535854
3253.422734,13.381210
3253.904937,13.247566
3254.387140,13.535450
3254.869343,13.845599
3255.351546,13.678926
3255.833749,13.331773
3256.315951,13.168112
3256.798154,13.378466
3257.280357,13.418384
3257.762560,13.320169
3258.244763,13.390359
3258.726966,13.358813
3259.209169,13.198404
3259.691371,13.125114
3260.173574,13.202374
3260.655777,13.217200
3261.137980,13.429589
3261.620183,13.618637
3262.102386,13.381340
3262.584589,13.190086
3263.066792,13.151258
3263.548994,13.285434
3264.031197,13.557284
3264.513400,13.715178
3264.995603,13.645565
3265.477806,13.390103
3265.960009,13.280352
3266.442212,13.378551
3266.924414,13.538464
3267.406617,13.527592
3267.888820,13.310889
3268.371023,13.177893
3268.853226,13.312495
3269.335429,13.567334
3269.817632,13.504429
3270.299835,13.421001
3270.782037,13.549385
3271.264240,13.521914
3271.746443,13.567061
3272.228646,13.482444
3272.710849,13.147672
3273.193052,13.080020
3273.675255,13.194314
3274.157457,13.446145
3274.639660,13.506001
3275.121863,13.281454
3275.604066,13.328606
3276.086269,13.451226
3276.568472,13.389362
3277.050675,13.308437
3277.532877,13.373870
3278.015080,13.438098
3278.497283,13.397014
3278.979486,13.305292
3279.461689,13.176170
3279.943892,13.251443
3280.426095,13.218985
3280.908298,13.159319
3281.390500,13.414173
3281.872703,13.549277
3282.354906,13.457006
3282.837109,13.268159
3283.319312,13.357562
3283.801515,13.595602
3284.283718,13.517190
3284.765920,13.352609
3285.248123,13.349015
3285.730326,13.467059
3286.212529,13.493535
3286.694732,13.467342
3287.176935,13.377915
3287.659138,13.390124
3288.141341,13.513734
3288.623543,13.524059
3289.105746,13.527780
3289.587949,13.482222
3290.070152,13.638439
3290.552355,13.611314
3291.034558,13.451310
3291.516761,13.538695
3291.998963,13.304809
3292.481166,13.243649
3292.963369,13.269325
3293.445572,13.173318
3293.927775,13.399339
3294.409978,13.488683
3294.892181,13.471847
3295.374384,13.554964
3295.856586,13.575287
3296.338789,13.425650
3296.820992,13.233569
3297.303195,13.187614
3297.785398,13.286742
3298.267601,13.402060
3298.749804,13.425428
3299.232006,13.513016
3299.714209,13.524917
3300.196412,13.369077
3300.678615,13.125996
3301.160818,13.186540
3301.643021,13.492439
3302.125224,13.539818
3302.607426,13.798093
3303.089629,13.914134
3303.571832,13.610892
3304.054035,13.468577
3304.536238,13.291445
3305.018441,13.327274
3305.500644,13.545557
3305.982847,13.416736
3306.465049,13.257089
3306.947252,13.198032
3307.429455,13.066063
3307.911658,13.207769
3308.393861,13.441862
3308.876064,13.328269
3309.358267,13.311346
3309.840469,13.569594
3310.322672,13.760900
3310.804875,13.642958
3311.287078,13.339680
3311.769281,13.122919
3312.251484,13.174322
3312.733687,13.471713
3313.215890,13.407842
3313.698092,13.189167
3314.180295,13.298334
3314.662498,13.366817
3315.144701,13.412677
3315.626904,13.453896
3316.109107,13.390818
3316.591310,13.362222
3317.073512,13.261248
3317.555715,13.181136
3318.037918,13.339069
3318.520121,13.451632
3319.002324,13.339221
3319.484527,13.257948
3319.966730,13.338470
3320.448933,13.325978
3320.931135,13.308902
3321.413338,13.506831
3321.895541,13.467153
3322.377744,13.340653
3322.859947,13.454873
3323.342150,13.528637
3323.824353,13.448901
3324.306555,13.198343
3324.788758,13.138852
3325.270961,13.248763
3325.753164,13.304736
3326.235367,13.404355
3326.717570,13.368067
3327.199773,13.435745
3327.681976,13.571868
3328.164178,13.573340
3328.646381,13.625817
3329.128584,13.499030
3329.610787,13.474751
3330.092990,13.661376
3330.575193,13.458541
3331.057396,13.377781
3331.539598,13.569193
3332.021801,13.403738
3332.504004,13.261448
3332.986207,13.336273
3333.468410,13.522261
3333.950613,13.613328
3334.432816,13.361296
3334.915018,13.196374
3335.397221,13.213374
3335.879424,13.265366
3336.361627,13.232989
3336.843830,13.308477
3337.326033,13.636255
3337.808236,13.635273
3338.290439,13.495873
3338.772641,13.447720
3339.254844,13.441890
3339.737047,13.483060
3340.219250,13.283368
3340.701453,13.164841
3341.183656,13.272866
3341.665859,13.366907
3342.148061,13.480382
3342.630264,13.506771
3343.112467,13.403089
3343.594670,13.252750
3344.076873,13.197139
3344.559076,13.355609
3345.041279,13.651735
3345.523482,13.748953
3346.005684,13.595308
3346.487887,13.541317
3346.970090,13.282136
3347.452293,13.019405
3347.934496,13.338523
3348.416699,13.521313
3348.898902,13.413371
3349.381104,13.406756
3349.863307,13.442435
3350.345510,13.568870
3350.827713,13.565559
3351.309916,13.469951
3351.792119,13.540478
3352.274322,13.679125
3352.756525,13.501806
3353.238727,13.277706
3353.720930,13.462363
3354.203133,13.556353
3354.685336,13.469567
3355.167539,13.442844
3355.649742,13.566717
3356.131945,13.409874
3356.614147,13.033459
3357.096350,13.330696
3357.578553,13.614842
3358.060756,13.557780
3358.542959,13.519729
3359.025162,13.415492
3359.507365,13.524859
3359.989568,13.595326
3360.471770,13.408413
3360.953973,13.148375
3361.436176,13.187851
3361.918379,13.399559
3362.400582,13.302253
3362.882785,13.251289
3363.364988,13.447290
3363.847190,13.563183
3364.329393,13.410869
3364.811596,13.347573
3365.293799,13.424494
3365.776002,13.432824
3366.258205,13.493660
3366.740408,13.544995
3367.222610,13.557424
3367.704813,13.536687
3368.187016,13.633363
3368.669219,13.660615
3369.151422,13.619737
3369.633625,13.718376
3370.115828,13.578831
3370.598031,13.427013
3371.080233,13.472079
3371.562436,13.454640
3372.044639,13.274719
3372.526842,13.195338
3373.009045,13.499971
3373.491248,13.710241
3373.973451,13.548592
3374.455653,13.278124
3374.937856,13.120875
3375.420059,13.117368
3375.902262,13.207532
3376.384465,13.343945
3376.866668,13.357114
3377.348871,13.367083
3377.831074,13.534508
3378.313276,13.521730
3378.795479,13.405944
3379.277682,13.477952
3379.759885,13.372770
3380.242088,13.145623
3380.724291,13.032034
3381.206494,13.055837
3381.688696,13.187149
3382.170899,13.132088
3382.653102,13.213942
3383.135305,13.462508
3383.617508,13.471800
3384.099711,13.291088
3384.581914,13.185540
3385.064117,13.362494
3385.546319,13.449296
3386.028522,13.276926
3386.510725,13.094351
3386.992928,13.188630
3387.475131,13.301865
3387.957334,13.085600
3388.439537,12.997783
3388.921739,13.222278
3389.403942,13.485770
3389.886145,13.489301
3390.368348,13.445809
3390.850551,13.509579
3391.332754,13.409075
3391.814957,13.234936
3392.297160,13.138741
3392.779362,13.229483
3393.261565,13.282300
3393.743768,13.314571
3394.225971,13.466112
3394.708174,13.536109
3395.190377,13.442035
3395.672580,13.299851
3396.154782,13.299895
3396.636985,13.128400
3397.119188,13.105776
3397.601391,13.354435
3398.083594,13.397724
3398.565797,13.419907
3399.048000,13.249762
3399.530202,13.195725
3400.012405,13.503802
3400.494608,13.762014
3400.976811,13.727223
3401.459014,13.487400
3401.941217,13.392029
3402.423420,13.365160
3402.905623,13.413842
3403.387825,13.375484
3403.870028,13.184447
3404.352231,13.128804
3404.834434,13.387263
3405.316637,13.641059
3405.798840,13.419626
3406.281043,13.369244
3406.763245,13.514118
3407.245448,13.478322
3407.727651,13.348837
3408.209854,13.152952
3408.692057,13.198919
3409.174260,13.229916
3409.656463,13.173884
3410.138666,13.066948
3410.620868,13.169689
3411.103071,13.406597
3411.585274,13.084320
3412.067477,12.982343
3412.549680,13.192793
3413.031883,13.196600
3413.514086,13.265532
3413.996288,13.341154
3414.478491,13.397776
3414.960694,13.287774
3415.442897,13.310753
3415.925100,13.481301
3416.407303,13.336838
3416.889506,13.243571
3417.371709,13.328309
3417.853911,13.391479
3418.336114,13.336550
3418.818317,13.255136
3419.300520,13.270623
3419.782723,13.246349
3420.264926,13.258880
3420.747129,13.200342
3421.229331,13.060718
3421.711534,13.144365
3422.193737,13.363183
3422.675940,13.418478
3423.158143,13.214352
3423.640346,13.144148
3424.122549,13.174283
3424.604751,13.085359
3425.086954,13.306529
3425.569157,13.577873
3426.051360,13.435698
3426.533563,13.326046
3427.015766,13.380579
3427.497969,13.366673
3427.980172,13.352057
3428.462374,13.232791
3428.944577,13.073756
3429.426780,13.032859
3429.908983,12.971320
3430.391186,13.175522
3430.873389,13.440042
3431.355592,13.346098
3431.837794,13.376767
3432.319997,13.545577
3432.802200,13.468007
3433.284403,13.133282
3433.766606,12.980246
3434.248809,13.213487
3434.731012,13.395807
3435.213215,13.396145
3435.695417,13.294317
3436.177620,13.292899
3436.659823,13.456979
3437.142026,13.462736
3437.624229,13.321947
3438.106432,13.275858
3438.588635,13.160769
3439.070837,12.922790
3439.553040,13.013971
3440.035243,13.220686
3440.517446,13.238371
3440.999649,13.288478
3441.481852,13.300256
3441.964055,13.420069
3442.446258,13.678217
3442.928460,13.627366
3443.410663,13.273063
3443.892866,13.119120
3444.375069,13.121996
3444.857272,13.173505
3445.339475,13.382127
3445.821678,13.404166
3446.303880,13.413921
3446.786083,13.474382
3447.268286,13.088996
3447.750489,12.929446
3448.232692,13.331554
3448.714895,13.514538
3449.197098,13.517256
3449.679301,13.533322
3450.161503,13.376284
3450.643706,13.280349
3451.125909,13.323677
3451.608112,13.239207
3452.090315,13.460308
3452.572518,13.663102
3453.054721,13.405429
3453.536923,13.271266
3454.019126,13.219904
3454.501329,13.127366
3454.983532,13.155244
3455.465735,13.321035
3455.947938,13.422213
3456.430141,13.234751
3456.912343,13.106970
3457.394546,13.144384
3457.876749,13.312051
3458.358952,13.469890
3458.841155,13.279738
3459.323358,13.020062
3459.805561,13.098089
3460.287764,13.364056
3460.769966,13.449438
3461.252169,13.583649
3461.734372,13.621676
3462.216575,13.347773
3462.698778,13.390826
3463.180981,13.378155
3463.663184,13.146734
3464.145386,13.162763
3464.627589,13.146610
3465.109792,13.096111
3465.591995,13.143849
3466.074198,13.195696
3466.556401,13.125049
3467.038604,13.075751
3467.520807,13.208972
3468.003009,13.333077
3468.485212,13.396024
3468.967415,13.440174
3469.449618,13.444884
3469.931821,13.290174
3470.414024,13.225963
3470.896227,13.310161
3471.378429,13.122018
3471.860632,13.034006
3472.342835,13.359303
3472.825038,13.492632
3473.307241,13.317927
3473.789444,13.270575
3474.271647,13.183148
3474.753850,13.100542
3475.236052,13.206478
3475.718255,13.333493
3476.200458,13.428030
3476.682661,13.195012
3477.164864,13.071785
3477.647067,13.381520
3478.129270,13.561838
3478.611472,13.634388
3479.093675,13.512103
3479.575878,13.267274
3480.058081,13.233010
3480.540284,13.177865
3481.022487,13.145113
3481.504690,13.324379
3481.986893,13.331901
3482.469095,13.052934
3482.951298,13.064270
3483.433501,13.370640
3483.915704,13.429047
3484.397907,13.204216
3484.880110,13.077322
3485.362313,13.162565
3485.844515,13.214672
3486.326718,13.273389
3486.808921,13.475664
3487.291124,13.579753
3487.773327,13.363719
3488.255530,13.021186
3488.737733,12.831556
3489.219935,13.021499
3489.702138,13.285554
3490.184341,13.279590
3490.666544,13.336030
3491.148747,13.460762
3491.630950,13.463965
3492.113153,13.396428
3492.595356,13.259755
3493.077558,13.138174
3493.559761,13.114960
3494.041964,13.244248
3494.524167,13.333777
3495.006370,13.449790
3495.488573,13.554029
3495.970776,13.378265
3496.452978,13.116398
3496.935181,12.967809
3497.417384,13.188767
3497.899587,13.494058
3498.381790,13.551176
3498.863993,13.454750
3499.346196,13.313956
3499.828399,13.130569
3500.310601,13.054951
3500.792804,13.492245
3501.275007,13.884699
3501.757210,13.688116
3502.239413,13.359715
3502.721616,13.304304
3503.203819,13.493109
3503.686021,13.491828
3504.168224,13.307330
3504.650427,13.243510
3505.132630,13.185621
3505.614833,13.196728
3506.097036,13.376762
3506.579239,13.301844
3507.061442,13.019745
3507.543644,13.195303
3508.025847,13.451690
3508.508050,13.521417
3508.990253,13.487400
3509.472456,13.125789
3509.954659,12.705489
3510.436862,12.621557
3510.919064,12.965517
3511.401267,13.304123
3511.883470,13.396803
3512.365673,13.516116
3512.847876,13.451159
3513.330079,13.305109
3513.812282,13.322020
3514.294484,13.427657
3514.776687,13.255191
3515.258890,12.909970
3515.741093,13.046572
3516.223296,13.350833
3516.705499,13.514248
3517.187702,13.622035
3517.669905,13.475917
3518.152107,13.367156
3518.634310,13.360708
3519.116513,13.110648
3519.598716,13.059217
3520.080919,13.322494
3520.563122,13.394422
3521.045325,13.477285
3521.527527,13.572398
3522.009730,13.552017
3522.491933,13.490731
3522.974136,13.100145
3523.456339,12.768774
3523.938542,12.871227
3524.420745,13.041181
3524.902948,13.300717
3525.385150,13.338280
3525.867353,13.149812
3526.349556,13.195587
3526.831759,13.346749
3527.313962,13.212968
3527.796165,12.970462
3528.278368,13.144363
3528.760570,13.377735
3529.242773,13.159550
3529.724976,12.880296
3530.207179,12.898047
3530.689382,12.944794
3531.171585,13.163642
3531.653788,13.444510
3532.135991,13.455149
3532.618193,13.249425
3533.100396,12.972785
3533.582599,12.952793
3534.064802,13.047894
3534.547005,13.072963
3535.029208,13.023766
3535.511411,12.855083
3535.993613,13.141819
3536.475816,13.448856
3536.958019,13.195890
3537.440222,13.190755
3537.922425,13.185760
3538.404628,13.184171
3538.886831,13.427347
3539.369034,13.522137
3539.851236,13.529447
3540.333439,13.334167
3540.815642,13.047770
3541.297845,13.192187
3541.780048,13.312649
3542.262251,13.211124
3542.744454,13.317828
3543.226656,13.267401
3543.708859,12.977502
3544.191062,12.798504
3544.673265,12.843636
3545.155468,13.118193
3545.637671,13.008806
3546.119874,12.868950
3546.602076,13.096958
3547.084279,13.037438
3547.566482,12.936217
3548.048685,13.226961
3548.530888,13.453573
3549.013091,13.472221
3549.495294,13.340596
3549.977497,13.107487
3550.459699,12.917104
3550.941902,12.823508
3551.424105,12.866163
3551.906308,13.107782
3552.388511,13.225517
3552.870714,13.516507
3553.352917,13.633858
3553.835119,13.280367
3554.317322,13.220066
3554.799525,13.177753
3555.281728,13.128048
3555.763931,13.438697
3556.246134,13.543112
3556.728337,13.478967
3557.210540,13.337002
3557.692742,13.075615
3558.174945,12.990568
3558.657148,13.102499
3559.139351,13.310667
3559.621554,13.335552
3560.103757,13.074212
3560.585960,12.906278
3561.068162,13.040745
3561.550365,13.096729
3562.032568,13.008215
3562.514771,13.018675
3562.996974,13.203983
3563.479177,13.306183
3563.961380,13.128797
3564.443583,12.821487
3564.925785,12.810750
3565.407988,13.151608
3565.890191,13.362898
3566.372394,12.938065
3566.854597,12.152843
3567.336800,12.497405
3567.819003,13.489516
3568.301205,13.937546
3568.783408,13.238764
3569.265611,12.945152
3569.747814,13.069355
3570.230017,13.310596
3570.712220,13.283977
3571.194423,13.057876
3571.676626,13.055838
3572.158828,13.080652
3572.641031,13.045099
3573.123234,13.021805
3573.605437,13.203358
3574.087640,13.463285
3574.569843,13.431610
3575.052046,13.237493
3575.534248,13.248946
3576.016451,13.406745
3576.498654,13.351337
3576.980857,13.273523
3577.463060,13.392890
3577.945263,13.367565
3578.427466,13.180674
3578.909668,12.997318
3579.391871,12.968346
3579.874074,12.983711
3580.356277,12.805147
3580.838480,12.729037
3581.320683,12.945671
3581.802886,13.187630
3582.285089,13.268947
3582.767291,13.385908
3583.249494,13.533658
3583.731697,13.411990
3584.213900,13.216775
3584.696103,13.350586
3585.178306,13.523412
3585.660509,13.372367
3586.142711,13.282113
3586.624914,13.255403
3587.107117,12.710293
3587.589320,12.595608
3588.071523,12.975596
3588.553726,13.481495
3589.035929,13.726413
3589.518132,13.280871
3590.000334,13.261891
3590.482537,13.448258
3590.964740,13.347122
3591.446943,12.934636
3591.929146,12.896961
3592.411349,13.053416
3592.893552,12.857016
3593.375754,12.430229
3593.857957,12.382319
3594.340160,12.843213
3594.822363,13.263971
3595.304566,13.411981
3595.786769,13.184388
3596.268972,13.069943
3596.751175,13.284552
3597.233377,13.192892
3597.715580,13.163054
3598.197783,13.276254
3598.679986,13.078546
3599.162189,12.970275
3599.644392,12.908971
3600.126595,12.915740
3600.608797,13.216170
3601.091000,13.424480
3601.573203,13.212205
3602.055406,12.998161
3602.537609,13.130912
3603.019812,13.075493
3603.502015,12.890890
3603.984217,13.039094
3604.466420,13.300378
3604.948623,13.503626
3605.430826,13.427425
3605.913029,13.213985
3606.395232,12.982278
3606.877435,12.619706
3607.359638,12.074237
3607.841840,12.134740
3608.324043,12.725950
3608.806246,13.229259
3609.288449,13.548154
3609.770652,12.902966
3610.252855,12.534433
3610.735058,13.024207
3611.217260,13.201805
3611.699463,12.957893
3612.181666,12.711111
3612.663869,12.599069
3613.146072,12.640032
3613.628275,12.931610
3614.110478,13.273119
3614.592681,13.106749
3615.074883,12.611190
3615.557086,12.837942
3616.039289,13.002891
3616.521492,12.829536
3617.003695,12.929291
3617.485898,13.308818
3617.968101,12.838019
3618.450303,12.287098
3618.932506,13.196113
3619.414709,13.756326
3619.896912,13.137151
3620.379115,11.951222
3620.861318,12.495560
3621.343521,13.058203
3621.825724,13.249964
3622.307926,13.445344
3622.790129,13.387083
3623.272332,13.264327
3623.754535,13.277108
3624.236738,13.113368
3624.718941,13.246243
3625.201144,13.436133
3625.683346,13.170922
3626.165549,12.926523
3626.647752,12.836564
3627.129955,12.710415
3627.612158,12.712394
3628.094361,12.799876
3628.576564,12.815922
3629.058767,12.734188
3629.540969,12.429129
3630.023172,11.764174
3630.505375,12.325696
3630.987578,12.828397
3631.469781,13.029892
3631.951984,13.080977
3632.434187,13.063806
3632.916389,13.151032
3633.398592,13.280288
3633.880795,13.128189
3634.362998,12.660967
3634.845201,12.780526
3635.327404,13.215343
3635.809607,13.288018
3636.291809,13.165250
3636.774012,13.166682
3637.256215,13.188807
3637.738418,13.255127
3638.220621,13.124999
3638.702824,12.981812
3639.185027,13.076516
3639.667230,13.170241
3640.149432,13.261177
3640.631635,13.291047
3641.113838,13.370959
3641.596041,13.323360
3642.078244,13.184691
3642.560447,13.276053
3643.042650,13.367643
3643.524852,13.441780
3644.007055,13.273737
3644.489258,13.032552
3644.971461,13.123445
3645.453664,13.197864
3645.935867,13.116204
3646.418070,12.839310
3646.900273,12.525807
3647.382475,12.575434
3647.864678,12.704422
3648.346881,12.880314
3648.829084,13.087247
3649.311287,13.161237
3649.793490,12.896261
3650.275693,13.320181
3650.757895,13.699012
3651.240098,13.641874
3651.722301,13.268157
3652.204504,12.796407
3652.686707,12.809601
3653.168910,13.157398
3653.651113,13.243061
3654.133316,13.024956
3654.615518,12.990592
3655.097721,13.187331
3655.579924,13.063981
3656.062127,12.643981
3656.544330,12.287799
3657.026533,12.289658
3657.508736,12.611020
3657.990938,12.873782
3658.473141,12.964145
3658.955344,13.139558
3659.437547,13.223020
3659.919750,12.980929
3660.401953,13.012638
3660.884156,13.139754
3661.366359,13.059601
3661.848561,13.119907
3662.330764,13.274660
3662.812967,13.354723
3663.295170,13.240463
3663.777373,13.276936
3664.259576,13.463554
3664.741779,13.273082
3665.223981,12.989075
3665.706184,13.056763
3666.188387,13.319756
3666.670590,13.310203
3667.152793,13.101129
3667.634996,12.942201
3668.117199,12.902601
3668.599401,13.105183
3669.081604,13.199368
3669.563807,13.108128
3670.046010,13.214680
3670.528213,13.077005
3671.010416,12.509406
3671.492619,12.739242
3671.974822,12.989436
3672.457024,12.895055
3672.939227,12.758353
3673.421430,12.852367
3673.903633,13.084115
3674.385836,12.999055
3674.868039,12.495038
3675.350242,12.688909
3675.832444,14.414813
3676.314647,14.540725
3676.796850,12.678829
3677.279053,12.481444
3677.761256,12.755912
3678.243459,12.980210
3678.725662,12.930500
3679.207865,12.813686
3679.690067,12.754752
3680.172270,12.676960
3680.654473,12.945157
3681.136676,13.085427
3681.618879,13.156961
3682.101082,13.256396
3682.583285,12.965681
3683.065487,12.883325
3683.547690,13.267143
3684.029893,13.429531
3684.512096,13.192348
3684.994299,13.044186
3685.476502,13.185588
3685.958705,13.199808
