XLabel,Wavenumber
YLabel,Response
FileType,Single Beam
DisplayDirection,20300
PeakDirection,20312
4516.312039,0.644639
4516.794242,0.644321
4517.276445,0.642623
4517.758648,0.641149
4518.240851,0.641639
4518.723054,0.641136
4519.205256,0.640382
4519.687459,0.640208
4520.169662,0.641306
4520.651865,0.641742
4521.134068,0.641192
4521.616271,0.640224
4522.098474,0.639469
4522.580676,0.639570
4523.062879,0.637441
4523.545082,0.637544
4524.027285,0.638513
4524.509488,0.637597
4524.991691,0.637573
4525.473894,0.637111
4525.956097,0.635919
4526.438299,0.633758
4526.920502,0.634787
4527.402705,0.635655
4527.884908,0.633880
4528.367111,0.634643
4528.849314,0.635143
4529.331517,0.634566
4529.813719,0.632696
4530.295922,0.631583
4530.778125,0.632711
4531.260328,0.632194
4531.742531,0.631414
4532.224734,0.632103
4532.706937,0.632271
4533.189140,0.632617
4533.671342,0.633683
4534.153545,0.632509
4534.635748,0.631639
4535.117951,0.631852
4535.600154,0.631176
4536.082357,0.631384
4536.564560,0.630291
4537.046762,0.627836
4537.528965,0.627812
4538.011168,0.629442
4538.493371,0.630141
4538.975574,0.631358
4539.457777,0.631120
4539.939980,0.629174
4540.422182,0.629684
4540.904385,0.630428
4541.386588,0.630384
4541.868791,0.628874
4542.350994,0.627171
4542.833197,0.626631
4543.315400,0.625653
4543.797603,0.625523
4544.279805,0.624981
4544.762008,0.624886
4545.244211,0.625578
4545.726414,0.625377
4546.208617,0.624218
4546.690820,0.623104
4547.173023,0.624721
4547.655225,0.625768
4548.137428,0.623129
4548.619631,0.621450
4549.101834,0.622801
4549.584037,0.622558
4550.066240,0.622267
4550.548443,0.623330
4551.030646,0.621411
4551.512848,0.619117
4551.995051,0.618526
4552.477254,0.618579
4552.959457,0.618729
4553.441660,0.619410
4553.923863,0.621144
4554.406066,0.621484
4554.888268,0.620247
4555.370471,0.619925
4555.852674,0.620713
4556.334877,0.619631
4556.817080,0.617827
4557.299283,0.617920
4557.781486,0.618196
4558.263689,0.615933
4558.745891,0.613132
4559.228094,0.614141
4559.710297,0.616568
4560.192500,0.618483
4560.674703,0.618596
4561.156906,0.617270
4561.639109,0.617464
4562.121311,0.617247
4562.603514,0.617168
4563.085717,0.618015
4563.567920,0.616806
4564.050123,0.613470
4564.532326,0.612763
4565.014529,0.614162
4565.496732,0.613136
4565.978934,0.612401
4566.461137,0.612612
4566.943340,0.611684
4567.425543,0.611523
4567.907746,0.612095
4568.389949,0.611113
4568.872152,0.610051
4569.354354,0.610144
4569.836557,0.610727
4570.318760,0.610424
4570.800963,0.608399
4571.283166,0.608647
4571.765369,0.609788
4572.247572,0.608662
4572.729774,0.607226
4573.211977,0.607608
4573.694180,0.608615
4574.176383,0.607116
4574.658586,0.606627
4575.140789,0.606361
4575.622992,0.604954
4576.105195,0.605981
4576.587397,0.606909
4577.069600,0.606308
4577.551803,0.606209
4578.034006,0.606684
4578.516209,0.604984
4578.998412,0.603479
4579.480615,0.604638
4579.962817,0.604610
4580.445020,0.603729
4580.927223,0.603867
4581.409426,0.603236
4581.891629,0.602545
4582.373832,0.604026
4582.856035,0.604304
4583.338238,0.602925
4583.820440,0.602215
4584.302643,0.603424
4584.784846,0.604888
4585.267049,0.602396
4585.749252,0.599938
4586.231455,0.599671
4586.713658,0.602566
4587.195860,0.604951
4587.678063,0.601603
4588.160266,0.598659
4588.642469,0.597602
4589.124672,0.597502
4589.606875,0.597841
4590.089078,0.598891
4590.571281,0.599206
4591.053483,0.597647
4591.535686,0.597321
4592.017889,0.597011
4592.500092,0.598307
4592.982295,0.597734
4593.464498,0.596138
4593.946701,0.597914
4594.428903,0.597397
4594.911106,0.595607
4595.393309,0.594189
4595.875512,0.592858
4596.357715,0.591888
4596.839918,0.591158
4597.322121,0.591560
4597.804324,0.592984
4598.286526,0.593719
4598.768729,0.592913
4599.250932,0.593609
4599.733135,0.594230
4600.215338,0.593564
4600.697541,0.591450
4601.179744,0.589854
4601.661946,0.590378
4602.144149,0.589567
4602.626352,0.589598
4603.108555,0.590460
4603.590758,0.590541
4604.072961,0.589669
4604.555164,0.589760
4605.037366,0.590694
4605.519569,0.589067
4606.001772,0.587579
4606.483975,0.587117
4606.966178,0.588307
4607.448381,0.588632
4607.930584,0.588302
4608.412787,0.589876
4608.894989,0.588725
4609.377192,0.585101
4609.859395,0.582392
4610.341598,0.584203
4610.823801,0.586831
4611.306004,0.586633
4611.788207,0.586195
4612.270409,0.585430
4612.752612,0.585808
4613.234815,0.586772
4613.717018,0.586888
4614.199221,0.583802
4614.681424,0.581595
4615.163627,0.583728
4615.645830,0.584024
4616.128032,0.583744
4616.610235,0.584356
4617.092438,0.584332
4617.574641,0.583423
4618.056844,0.582207
4618.539047,0.581934
4619.021250,0.580566
4619.503452,0.578214
4619.985655,0.577667
4620.467858,0.580113
4620.950061,0.582315
4621.432264,0.580811
4621.914467,0.578275
4622.396670,0.578486
4622.878873,0.578591
4623.361075,0.577981
4623.843278,0.578582
4624.325481,0.577633
4624.807684,0.577786
4625.289887,0.578892
4625.772090,0.577461
4626.254293,0.576940
4626.736495,0.578104
4627.218698,0.577668
4627.700901,0.576246
4628.183104,0.576265
4628.665307,0.575865
4629.147510,0.575818
4629.629713,0.576651
4630.111915,0.576448
4630.594118,0.575934
4631.076321,0.574341
4631.558524,0.573548
4632.040727,0.574397
4632.522930,0.573639
4633.005133,0.572811
4633.487336,0.573611
4633.969538,0.572341
4634.451741,0.571387
4634.933944,0.572614
4635.416147,0.571205
4635.898350,0.569354
4636.380553,0.568408
4636.862756,0.569052
4637.344958,0.570785
4637.827161,0.570785
4638.309364,0.571757
4638.791567,0.571181
4639.273770,0.569279
4639.755973,0.569987
4640.238176,0.571385
4640.720379,0.571835
4641.202581,0.570499
4641.684784,0.569244
4642.166987,0.569722
4642.649190,0.569808
4643.131393,0.568533
4643.613596,0.568738
4644.095799,0.569930
4644.578001,0.568077
4645.060204,0.565477
4645.542407,0.565591
4646.024610,0.567159
4646.506813,0.567744
4646.989016,0.566040
4647.471219,0.565511
4647.953422,0.566975
4648.435624,0.565837
4648.917827,0.564843
4649.400030,0.565607
4649.882233,0.565477
4650.364436,0.565230
4650.846639,0.564270
4651.328842,0.562926
4651.811044,0.561741
4652.293247,0.561489
4652.775450,0.562245
4653.257653,0.562745
4653.739856,0.562123
4654.222059,0.561306
4654.704262,0.562022
4655.186465,0.560697
4655.668667,0.559188
4656.150870,0.559690
4656.633073,0.559972
4657.115276,0.559862
4657.597479,0.558631
4658.079682,0.558590
4658.561885,0.558323
4659.044087,0.558456
4659.526290,0.559722
4660.008493,0.558221
4660.490696,0.556760
4660.972899,0.557454
4661.455102,0.557940
4661.937305,0.557017
4662.419507,0.557923
4662.901710,0.559685
4663.383913,0.558713
4663.866116,0.556266
4664.348319,0.554847
4664.830522,0.555271
4665.312725,0.554610
4665.794928,0.553898
4666.277130,0.553435
4666.759333,0.552891
4667.241536,0.552170
4667.723739,0.551801
4668.205942,0.553243
4668.688145,0.552144
4669.170348,0.552750
4669.652550,0.555160
4670.134753,0.555092
4670.616956,0.555052
4671.099159,0.552563
4671.581362,0.550272
4672.063565,0.551038
4672.545768,0.551784
4673.027971,0.550774
4673.510173,0.550603
4673.992376,0.550470
4674.474579,0.548228
4674.956782,0.548045
4675.438985,0.548528
4675.921188,0.549059
4676.403391,0.550198
4676.885593,0.551187
4677.367796,0.551105
4677.849999,0.549007
4678.332202,0.548322
4678.814405,0.547660
4679.296608,0.547324
4679.778811,0.547877
4680.261014,0.547655
4680.743216,0.547794
4681.225419,0.547902
4681.707622,0.548662
4682.189825,0.548285
4682.672028,0.547778
4683.154231,0.548054
4683.636434,0.545034
4684.118636,0.543026
4684.600839,0.544105
4685.083042,0.543092
4685.565245,0.543026
4686.047448,0.544792
4686.529651,0.544802
4687.011854,0.544831
4687.494057,0.543817
4687.976259,0.542556
4688.458462,0.542567
4688.940665,0.541327
4689.422868,0.539973
4689.905071,0.539762
4690.387274,0.538587
4690.869477,0.536472
4691.351679,0.536823
4691.833882,0.537997
4692.316085,0.538928
4692.798288,0.540430
4693.280491,0.540981
4693.762694,0.540729
4694.244897,0.541084
4694.727099,0.544039
4695.209302,0.543302
4695.691505,0.538571
4696.173708,0.537333
4696.655911,0.538480
4697.138114,0.540170
4697.620317,0.539922
4698.102520,0.538991
4698.584722,0.538262
4699.066925,0.536210
4699.549128,0.533679
4700.031331,0.531248
4700.513534,0.532520
4700.995737,0.534587
4701.477940,0.533097
4701.960142,0.531851
4702.442345,0.533871
4702.924548,0.536064
4703.406751,0.535148
4703.888954,0.532720
4704.371157,0.531870
4704.853360,0.532813
4705.335563,0.533031
4705.817765,0.533912
4706.299968,0.533000
4706.782171,0.529972
4707.264374,0.530712
4707.746577,0.531385
4708.228780,0.530655
4708.710983,0.532161
4709.193185,0.533378
4709.675388,0.531838
4710.157591,0.530692
4710.639794,0.530841
4711.121997,0.530220
4711.604200,0.529975
4712.086403,0.530368
4712.568606,0.530961
4713.050808,0.530047
4713.533011,0.529318
4714.015214,0.530125
4714.497417,0.529813
4714.979620,0.529422
4715.461823,0.529542
4715.944026,0.529176
4716.426228,0.528170
4716.908431,0.529182
4717.390634,0.529530
4717.872837,0.527154
4718.355040,0.526200
4718.837243,0.526002
4719.319446,0.526637
4719.801648,0.526152
4720.283851,0.524689
4720.766054,0.523318
4721.248257,0.521685
4721.730460,0.522713
4722.212663,0.523293
4722.694866,0.524320
4723.177069,0.526343
4723.659271,0.525522
4724.141474,0.523685
4724.623677,0.522678
4725.105880,0.523737
4725.588083,0.524525
4726.070286,0.521892
4726.552489,0.520126
4727.034691,0.522029
4727.516894,0.522976
4727.999097,0.522100
4728.481300,0.520698
4728.963503,0.519840
4729.445706,0.520387
4729.927909,0.519197
4730.410112,0.518629
4730.892314,0.518893
4731.374517,0.517131
4731.856720,0.515603
4732.338923,0.516127
4732.821126,0.518302
4733.303329,0.519213
4733.785532,0.518885
4734.267734,0.518782
4734.749937,0.519821
4735.232140,0.519825
4735.714343,0.517294
4736.196546,0.516407
4736.678749,0.517004
4737.160952,0.518457
4737.643155,0.519635
4738.125357,0.517990
4738.607560,0.514616
4739.089763,0.512620
4739.571966,0.513680
4740.054169,0.515251
4740.536372,0.515747
4741.018575,0.514783
4741.500777,0.514800
4741.982980,0.516118
4742.465183,0.515548
4742.947386,0.514296
4743.429589,0.512852
4743.911792,0.512271
4744.393995,0.511911
4744.876198,0.509918
4745.358400,0.508889
4745.840603,0.509820
4746.322806,0.511532
4746.805009,0.512158
4747.287212,0.511283
4747.769415,0.510955
4748.251618,0.511320
4748.733820,0.510836
4749.216023,0.509618
4749.698226,0.508255
4750.180429,0.507233
4750.662632,0.507733
4751.144835,0.508867
4751.627038,0.509057
4752.109240,0.508609
4752.591443,0.508304
4753.073646,0.508042
4753.555849,0.507751
4754.038052,0.507749
4754.520255,0.508192
4755.002458,0.508537
4755.484661,0.508030
4755.966863,0.509125
4756.449066,0.510024
4756.931269,0.506740
4757.413472,0.505713
4757.895675,0.506893
4758.377878,0.505239
4758.860081,0.506349
4759.342283,0.508204
4759.824486,0.506421
4760.306689,0.504553
4760.788892,0.503450
4761.271095,0.503518
4761.753298,0.504438
4762.235501,0.505738
4762.717704,0.505953
4763.199906,0.505879
4763.682109,0.506435
4764.164312,0.504104
4764.646515,0.503520
4765.128718,0.505235
4765.610921,0.503859
4766.093124,0.502106
4766.575326,0.502065
4767.057529,0.502487
4767.539732,0.502472
4768.021935,0.503099
4768.504138,0.503184
4768.986341,0.500995
4769.468544,0.498553
4769.950747,0.499047
4770.432949,0.501528
4770.915152,0.501532
4771.397355,0.500660
4771.879558,0.499501
4772.361761,0.497851
4772.843964,0.497268
4773.326167,0.497488
4773.808369,0.498847
4774.290572,0.497882
4774.772775,0.496687
4775.254978,0.499189
4775.737181,0.500265
4776.219384,0.498256
4776.701587,0.497037
4777.183790,0.497087
4777.665992,0.496946
4778.148195,0.496524
4778.630398,0.494553
4779.112601,0.493689
4779.594804,0.496217
4780.077007,0.497706
4780.559210,0.496959
4781.041412,0.495978
4781.523615,0.495103
4782.005818,0.494565
4782.488021,0.494570
4782.970224,0.494118
4783.452427,0.493600
4783.934630,0.494122
4784.416832,0.494486
4784.899035,0.494045
4785.381238,0.493209
4785.863441,0.492141
4786.345644,0.492187
4786.827847,0.492877
4787.310050,0.492050
4787.792253,0.491961
4788.274455,0.491920
4788.756658,0.490948
4789.238861,0.491275
4789.721064,0.491043
4790.203267,0.490734
4790.685470,0.489622
4791.167673,0.488436
4791.649875,0.488750
4792.132078,0.488409
4792.614281,0.488966
4793.096484,0.489375
4793.578687,0.488712
4794.060890,0.487404
4794.543093,0.487218
4795.025296,0.488325
4795.507498,0.487619
4795.989701,0.487766
4796.471904,0.487364
4796.954107,0.485723
4797.436310,0.485762
4797.918513,0.485781
4798.400716,0.485629
4798.882918,0.486060
4799.365121,0.486103
4799.847324,0.484154
4800.329527,0.482581
4800.811730,0.484012
4801.293933,0.486266
4801.776136,0.486595
4802.258339,0.484633
4802.740541,0.483281
4803.222744,0.484541
4803.704947,0.485157
4804.187150,0.484558
4804.669353,0.485951
4805.151556,0.485337
4805.633759,0.481655
4806.115961,0.479316
4806.598164,0.480663
4807.080367,0.482866
4807.562570,0.481133
4808.044773,0.480548
4808.526976,0.480621
4809.009179,0.479765
4809.491382,0.480347
4809.973584,0.479604
4810.455787,0.479370
4810.937990,0.479698
4811.420193,0.481849
4811.902396,0.483017
4812.384599,0.480104
4812.866802,0.478730
4813.349004,0.478397
4813.831207,0.478660
4814.313410,0.478398
4814.795613,0.477850
4815.277816,0.478160
4815.760019,0.477144
4816.242222,0.476736
4816.724424,0.476935
4817.206627,0.477600
4817.688830,0.478303
4818.171033,0.478198
4818.653236,0.477773
4819.135439,0.476710
4819.617642,0.476012
4820.099845,0.475872
4820.582047,0.475956
4821.064250,0.475550
4821.546453,0.474152
4822.028656,0.472970
4822.510859,0.474824
4822.993062,0.477300
4823.475265,0.476303
4823.957467,0.474760
4824.439670,0.473959
4824.921873,0.473535
4825.404076,0.473265
4825.886279,0.472622
4826.368482,0.471694
4826.850685,0.470713
4827.332888,0.470438
4827.815090,0.470221
4828.297293,0.470753
4828.779496,0.470454
4829.261699,0.469290
4829.743902,0.469520
4830.226105,0.469516
4830.708308,0.470987
4831.190510,0.472698
4831.672713,0.470478
4832.154916,0.467290
4832.637119,0.466323
4833.119322,0.466317
4833.601525,0.466730
4834.083728,0.469259
4834.565931,0.471851
4835.048133,0.471809
4835.530336,0.469943
4836.012539,0.467198
4836.494742,0.466072
4836.976945,0.465908
4837.459148,0.465185
4837.941351,0.466083
4838.423553,0.466041
4838.905756,0.464687
4839.387959,0.464954
4839.870162,0.465638
4840.352365,0.465823
4840.834568,0.464097
4841.316771,0.463181
4841.798973,0.465827
4842.281176,0.466923
4842.763379,0.464823
4843.245582,0.463747
4843.727785,0.465156
4844.209988,0.465676
4844.692191,0.463953
4845.174394,0.462681
4845.656596,0.462439
4846.138799,0.461995
4846.621002,0.461738
4847.103205,0.462118
4847.585408,0.462496
4848.067611,0.461934
4848.549814,0.459674
4849.032016,0.458219
4849.514219,0.458607
4849.996422,0.458885
4850.478625,0.459941
4850.960828,0.461197
4851.443031,0.461358
4851.925234,0.460603
4852.407437,0.459534
4852.889639,0.459833
4853.371842,0.459815
4853.854045,0.458725
4854.336248,0.458930
4854.818451,0.459109
4855.300654,0.458521
4855.782857,0.458115
4856.265059,0.457627
4856.747262,0.457244
4857.229465,0.456446
4857.711668,0.456489
4858.193871,0.458241
4858.676074,0.459426
4859.158277,0.458526
4859.640480,0.457919
4860.122682,0.458873
4860.604885,0.457016
4861.087088,0.454835
4861.569291,0.455079
4862.051494,0.454634
4862.533697,0.455200
4863.015900,0.455625
4863.498102,0.454054
4863.980305,0.452953
4864.462508,0.454490
4864.944711,0.455437
4865.426914,0.453273
4865.909117,0.452863
4866.391320,0.453170
4866.873523,0.453174
4867.355725,0.454069
4867.837928,0.453740
4868.320131,0.453920
4868.802334,0.454049
4869.284537,0.453180
4869.766740,0.452480
4870.248943,0.450886
4870.731145,0.449276
4871.213348,0.450080
4871.695551,0.452064
4872.177754,0.452062
4872.659957,0.450636
4873.142160,0.450211
4873.624363,0.451469
4874.106565,0.451449
4874.588768,0.449569
4875.070971,0.450149
4875.553174,0.450077
4876.035377,0.447579
4876.517580,0.448340
4876.999783,0.449112
4877.481986,0.447956
4877.964188,0.447911
4878.446391,0.447048
4878.928594,0.446850
4879.410797,0.447414
4879.893000,0.447303
4880.375203,0.446741
4880.857406,0.445871
4881.339608,0.446337
4881.821811,0.445811
4882.304014,0.444883
4882.786217,0.444817
4883.268420,0.445293
4883.750623,0.447198
4884.232826,0.447057
4884.715029,0.445841
4885.197231,0.445373
4885.679434,0.444786
4886.161637,0.445202
4886.643840,0.445434
4887.126043,0.445505
4887.608246,0.446019
4888.090449,0.445324
4888.572651,0.443930
4889.054854,0.442889
4889.537057,0.442433
4890.019260,0.442649
4890.501463,0.441947
4890.983666,0.442587
4891.465869,0.443906
4891.948072,0.442356
4892.430274,0.441885
4892.912477,0.441948
4893.394680,0.441191
4893.876883,0.441027
4894.359086,0.440017
4894.841289,0.440118
4895.323492,0.441039
4895.805694,0.440343
4896.287897,0.439607
4896.770100,0.439315
4897.252303,0.438665
4897.734506,0.439578
4898.216709,0.440483
4898.698912,0.439958
4899.181115,0.439987
4899.663317,0.438773
4900.145520,0.436104
4900.627723,0.434348
4901.109926,0.434493
4901.592129,0.434370
4902.074332,0.434207
4902.556535,0.434784
4903.038737,0.434289
4903.520940,0.434313
4904.003143,0.434169
4904.485346,0.434844
4904.967549,0.435321
4905.449752,0.435090
4905.931955,0.436103
4906.414157,0.435085
4906.896360,0.434983
4907.378563,0.435319
4907.860766,0.434807
4908.342969,0.435681
4908.825172,0.435545
4909.307375,0.434736
4909.789578,0.433687
4910.271780,0.432689
4910.753983,0.431219
4911.236186,0.430784
4911.718389,0.431572
4912.200592,0.431767
4912.682795,0.431923
4913.164998,0.430251
4913.647200,0.429141
4914.129403,0.430035
4914.611606,0.431055
4915.093809,0.431739
4915.576012,0.432360
4916.058215,0.432676
4916.540418,0.432095
4917.022621,0.431856
4917.504823,0.431207
4917.987026,0.430839
4918.469229,0.429907
4918.951432,0.428649
4919.433635,0.429617
4919.915838,0.430141
4920.398041,0.429311
4920.880243,0.429246
4921.362446,0.430244
4921.844649,0.430218
4922.326852,0.429734
4922.809055,0.428721
4923.291258,0.428000
4923.773461,0.428098
4924.255664,0.426127
4924.737866,0.425440
4925.220069,0.426606
4925.702272,0.427713
4926.184475,0.427976
4926.666678,0.427618
4927.148881,0.427041
4927.631084,0.425451
4928.113286,0.425580
4928.595489,0.425341
4929.077692,0.424915
4929.559895,0.424808
4930.042098,0.424353
4930.524301,0.424325
4931.006504,0.423506
4931.488706,0.423972
4931.970909,0.422773
4932.453112,0.421641
4932.935315,0.421774
4933.417518,0.421380
4933.899721,0.423000
4934.381924,0.423736
4934.864127,0.423634
4935.346329,0.421855
4935.828532,0.420692
4936.310735,0.420135
4936.792938,0.417299
4937.275141,0.417348
4937.757344,0.418392
4938.239547,0.419130
4938.721749,0.420059
4939.203952,0.420471
4939.686155,0.420921
4940.168358,0.421113
4940.650561,0.420547
4941.132764,0.418278
4941.614967,0.418773
4942.097170,0.420153
4942.579372,0.419203
4943.061575,0.419391
4943.543778,0.419612
4944.025981,0.418622
4944.508184,0.417911
4944.990387,0.417106
4945.472590,0.415649
4945.954792,0.416233
4946.436995,0.417363
4946.919198,0.417303
4947.401401,0.417528
4947.883604,0.417019
4948.365807,0.415892
4948.848010,0.414710
4949.330213,0.414870
4949.812415,0.415693
4950.294618,0.415755
4950.776821,0.414186
4951.259024,0.412790
4951.741227,0.415051
4952.223430,0.415954
4952.705633,0.414881
4953.187835,0.414649
4953.670038,0.414284
4954.152241,0.414698
4954.634444,0.414167
4955.116647,0.412778
4955.598850,0.411992
4956.081053,0.412165
4956.563256,0.413533
4957.045458,0.414502
4957.527661,0.413311
4958.009864,0.410975
4958.492067,0.411652
4958.974270,0.412266
4959.456473,0.410461
4959.938676,0.409832
4960.420878,0.408864
4960.903081,0.408882
4961.385284,0.408787
4961.867487,0.406950
4962.349690,0.408245
4962.831893,0.408954
4963.314096,0.407986
4963.796298,0.408756
4964.278501,0.408613
4964.760704,0.407640
4965.242907,0.407579
4965.725110,0.408838
4966.207313,0.408237
4966.689516,0.404957
4967.171719,0.404664
4967.653921,0.407196
4968.136124,0.407172
4968.618327,0.405546
4969.100530,0.406980
4969.582733,0.409673
4970.064936,0.410352
4970.547139,0.408454
4971.029341,0.405495
4971.511544,0.404896
4971.993747,0.405510
4972.475950,0.405563
4972.958153,0.405864
4973.440356,0.405288
4973.922559,0.405063
4974.404762,0.406420
4974.886964,0.404978
4975.369167,0.402612
4975.851370,0.402768
4976.333573,0.402721
4976.815776,0.403449
4977.297979,0.403829
4977.780182,0.402552
4978.262384,0.402490
4978.744587,0.404025
4979.226790,0.403601
4979.708993,0.401167
4980.191196,0.401225
4980.673399,0.401881
4981.155602,0.402233
4981.637805,0.402113
4982.120007,0.401775
4982.602210,0.403922
4983.084413,0.404190
4983.566616,0.401529
4984.048819,0.400276
4984.531022,0.400129
4985.013225,0.398316
4985.495427,0.397945
4985.977630,0.398758
4986.459833,0.397901
4986.942036,0.398663
4987.424239,0.398652
4987.906442,0.397291
4988.388645,0.395805
4988.870848,0.395098
4989.353050,0.396497
4989.835253,0.397867
4990.317456,0.398748
4990.799659,0.397786
4991.281862,0.397719
4991.764065,0.397652
4992.246268,0.396066
4992.728470,0.394726
4993.210673,0.394357
4993.692876,0.396466
4994.175079,0.395477
4994.657282,0.394220
4995.139485,0.394178
4995.621688,0.393162
4996.103890,0.394898
4996.586093,0.395099
4997.068296,0.394771
4997.550499,0.395577
4998.032702,0.395468
4998.514905,0.394288
4998.997108,0.392967
4999.479311,0.393918
4999.961513,0.394561
5000.443716,0.394125
5000.925919,0.394076
5001.408122,0.394302
5001.890325,0.393252
5002.372528,0.392878
5002.854731,0.394050
5003.336933,0.393491
5003.819136,0.392584
5004.301339,0.390911
5004.783542,0.389518
5005.265745,0.390570
5005.747948,0.391936
5006.230151,0.391369
5006.712354,0.390492
5007.194556,0.391874
5007.676759,0.391225
5008.158962,0.389038
5008.641165,0.389469
5009.123368,0.390150
5009.605571,0.390547
5010.087774,0.391330
5010.569976,0.390100
5011.052179,0.388644
5011.534382,0.388952
5012.016585,0.389394
5012.498788,0.390278
5012.980991,0.389185
5013.463194,0.387518
5013.945397,0.388057
5014.427599,0.389055
5014.909802,0.390222
5015.392005,0.389159
5015.874208,0.386812
5016.356411,0.385474
5016.838614,0.385856
5017.320817,0.387257
5017.803019,0.387248
5018.285222,0.387114
5018.767425,0.386552
5019.249628,0.385439
5019.731831,0.385740
5020.214034,0.387433
5020.696237,0.388304
5021.178439,0.386910
5021.660642,0.385076
5022.142845,0.385153
5022.625048,0.386049
5023.107251,0.385526
5023.589454,0.384518
5024.071657,0.383388
5024.553860,0.383221
5025.036062,0.383100
5025.518265,0.382529
5026.000468,0.382416
5026.482671,0.381278
5026.964874,0.382393
5027.447077,0.383314
5027.929280,0.381545
5028.411482,0.382138
5028.893685,0.384408
5029.375888,0.384893
5029.858091,0.383367
5030.340294,0.382018
5030.822497,0.381533
5031.304700,0.382291
5031.786903,0.382823
5032.269105,0.383056
5032.751308,0.382719
5033.233511,0.380073
5033.715714,0.379030
5034.197917,0.378189
5034.680120,0.378014
5035.162323,0.380789
5035.644525,0.381783
5036.126728,0.381034
5036.608931,0.380818
5037.091134,0.380775
5037.573337,0.379918
5038.055540,0.379558
5038.537743,0.378964
5039.019946,0.377376
5039.502148,0.377106
5039.984351,0.377595
5040.466554,0.379163
5040.948757,0.380389
5041.430960,0.378760
5041.913163,0.377151
5042.395366,0.376995
5042.877568,0.375504
5043.359771,0.375160
5043.841974,0.377081
5044.324177,0.377662
5044.806380,0.378194
5045.288583,0.378343
5045.770786,0.378025
5046.252989,0.378033
5046.735191,0.376947
5047.217394,0.374797
5047.699597,0.373731
5048.181800,0.375116
5048.664003,0.375700
5049.146206,0.375370
5049.628409,0.374250
5050.110611,0.372689
5050.592814,0.372013
5051.075017,0.371014
5051.557220,0.371817
5052.039423,0.373075
5052.521626,0.373100
5053.003829,0.373658
5053.486031,0.374845
5053.968234,0.374457
5054.450437,0.371434
5054.932640,0.370293
5055.414843,0.371745
5055.897046,0.371390
5056.379249,0.369871
5056.861452,0.370703
5057.343654,0.370973
5057.825857,0.369406
5058.308060,0.369463
5058.790263,0.370537
5059.272466,0.370482
5059.754669,0.368629
5060.236872,0.368577
5060.719074,0.370213
5061.201277,0.370399
5061.683480,0.369988
5062.165683,0.369324
5062.647886,0.368701
5063.130089,0.367761
5063.612292,0.367313
5064.094495,0.366997
5064.576697,0.367386
5065.058900,0.368567
5065.541103,0.366987
5066.023306,0.365527
5066.505509,0.366286
5066.987712,0.366574
5067.469915,0.366620
5067.952117,0.367527
5068.434320,0.367712
5068.916523,0.366467
5069.398726,0.365652
5069.880929,0.365647
5070.363132,0.365352
5070.845335,0.364869
5071.327538,0.365562
5071.809740,0.365551
5072.291943,0.364046
5072.774146,0.363128
5073.256349,0.363138
5073.738552,0.363728
5074.220755,0.365673
5074.702958,0.367565
5075.185160,0.365600
5075.667363,0.364272
5076.149566,0.364909
5076.631769,0.364033
5077.113972,0.363919
5077.596175,0.364051
5078.078378,0.364408
5078.560581,0.364198
5079.042783,0.363242
5079.524986,0.363124
5080.007189,0.362437
5080.489392,0.361119
5080.971595,0.360764
5081.453798,0.360570
5081.936001,0.358580
5082.418203,0.359457
5082.900406,0.361823
5083.382609,0.360994
5083.864812,0.360622
5084.347015,0.360317
5084.829218,0.359445
5085.311421,0.359612
5085.793623,0.359976
5086.275826,0.359474
5086.758029,0.359423
5087.240232,0.359315
5087.722435,0.358068
5088.204638,0.357465
5088.686841,0.356423
5089.169044,0.356305
5089.651246,0.358154
5090.133449,0.359012
5090.615652,0.358574
5091.097855,0.358911
5091.580058,0.358784
5092.062261,0.356806
5092.544464,0.355912
5093.026666,0.356141
5093.508869,0.355609
5093.991072,0.354527
5094.473275,0.356689
5094.955478,0.358337
5095.437681,0.355461
5095.919884,0.354395
5096.402087,0.353018
5096.884289,0.350718
5097.366492,0.351364
5097.848695,0.353897
5098.330898,0.354696
5098.813101,0.353787
5099.295304,0.354863
5099.777507,0.354189
5100.259709,0.353219
5100.741912,0.354340
5101.224115,0.355179
5101.706318,0.354480
5102.188521,0.352857
5102.670724,0.353793
5103.152927,0.353766
5103.635130,0.352650
5104.117332,0.351732
5104.599535,0.350233
5105.081738,0.351161
5105.563941,0.352931
5106.046144,0.353162
5106.528347,0.352024
5107.010550,0.350734
5107.492752,0.350063
5107.974955,0.351420
5108.457158,0.352279
5108.939361,0.350864
5109.421564,0.350912
5109.903767,0.351340
5110.385970,0.350327
5110.868173,0.349412
5111.350375,0.349479
5111.832578,0.349218
5112.314781,0.350391
5112.796984,0.349999
5113.279187,0.346353
5113.761390,0.346223
5114.243593,0.346409
5114.725795,0.346556
5115.207998,0.348195
5115.690201,0.347121
5116.172404,0.344979
5116.654607,0.344816
5117.136810,0.345025
5117.619013,0.344357
5118.101215,0.346252
5118.583418,0.347286
5119.065621,0.346157
5119.547824,0.342591
5120.030027,0.337454
5120.512230,0.340376
5120.994433,0.345150
5121.476636,0.345967
5121.958838,0.347740
5122.441041,0.347838
5122.923244,0.345066
5123.405447,0.343823
5123.887650,0.344641
5124.369853,0.344531
5124.852056,0.344139
5125.334258,0.343518
5125.816461,0.343383
5126.298664,0.344332
5126.780867,0.344984
5127.263070,0.344272
