XLabel,Wavenumber
YLabel,%Transmittance
FileType,%Transmittance
DisplayDirection,20300
PeakDirection,20311
3137.694046,33.605253
3138.176249,33.640159
3138.658452,33.555769
3139.140655,33.414094
3139.622858,33.422502
3140.105061,33.453309
3140.587264,33.559794
3141.069467,33.416583
3141.551669,33.255831
3142.033872,33.422762
3142.516075,33.601919
3142.998278,33.613157
3143.480481,33.632881
3143.962684,33.713525
3144.444887,33.645095
3144.927089,33.387078
3145.409292,33.406861
3145.891495,33.652747
3146.373698,33.514057
3146.855901,33.312145
3147.338104,33.420227
3147.820307,33.594192
3148.302510,33.541166
3148.784712,33.404127
3149.266915,33.443755
3149.749118,33.545267
3150.231321,33.787522
3150.713524,33.742992
3151.195727,33.473010
3151.677930,33.654886
3152.160132,33.896655
3152.642335,33.837319
3153.124538,33.542356
3153.606741,33.288800
3154.088944,33.312389
3154.571147,33.477847
3155.053350,33.477632
3155.535552,33.298738
3156.017755,33.300675
3156.499958,33.343792
3156.982161,33.368064
3157.464364,33.365608
3157.946567,33.396679
3158.428770,33.597819
3158.910973,33.478804
3159.393175,33.278994
3159.875378,33.318442
3160.357581,33.364032
3160.839784,33.465539
3161.321987,33.427160
3161.804190,33.423899
3162.286393,33.612772
3162.768595,33.663277
3163.250798,33.560702
3163.733001,33.438068
3164.215204,33.511587
3164.697407,33.494923
3165.179610,33.378202
3165.661813,33.598951
3166.144016,33.652875
3166.626218,33.424129
3167.108421,33.303971
3167.590624,33.519399
3168.072827,33.766221
3168.555030,33.498220
3169.037233,33.485493
3169.519436,33.775516
3170.001638,33.698765
3170.483841,33.580835
3170.966044,33.590191
3171.448247,33.526013
3171.930450,33.208060
3172.412653,33.024383
3172.894856,33.171165
3173.377059,33.326208
3173.859261,33.408319
3174.341464,33.330102
3174.823667,33.294489
3175.305870,33.491669
3175.788073,33.689816
3176.270276,33.669456
3176.752479,33.582676
3177.234681,33.586524
3177.716884,33.579776
3178.199087,33.516603
3178.681290,33.519803
3179.163493,33.576957
3179.645696,33.391790
3180.127899,33.364693
3180.610102,33.620221
3181.092304,33.656963
3181.574507,33.585290
3182.056710,33.431581
3182.538913,33.444955
3183.021116,33.565362
3183.503319,33.303445
3183.985522,33.205043
3184.467724,33.508929
3184.949927,33.665115
3185.432130,33.717696
3185.914333,33.743187
3186.396536,33.651034
3186.878739,33.659744
3187.360942,33.503769
3187.843144,33.282600
3188.325347,33.393195
3188.807550,33.500817
3189.289753,33.520068
3189.771956,33.566087
3190.254159,33.613333
3190.736362,33.516779
3191.218565,33.517344
3191.700767,33.701126
3192.182970,33.532966
3192.665173,33.334587
3193.147376,33.348843
3193.629579,33.289330
3194.111782,33.321381
3194.593985,33.503187
3195.076187,33.476467
3195.558390,33.438194
3196.040593,33.737386
3196.522796,33.763383
3197.004999,33.580203
3197.487202,33.551348
3197.969405,33.480937
3198.451608,33.577347
3198.933810,33.671501
3199.416013,33.602459
3199.898216,33.539337
3200.380419,33.557499
3200.862622,33.651089
3201.344825,33.552264
3201.827028,33.380696
3202.309230,33.455024
3202.791433,33.494214
3203.273636,33.438581
3203.755839,33.475216
3204.238042,33.344869
3204.720245,33.186640
3205.202448,33.273412
3205.684651,33.627986
3206.166853,33.962759
3206.649056,33.812720
3207.131259,33.578666
3207.613462,33.410290
3208.095665,33.219142
3208.577868,33.472417
3209.060071,33.793360
3209.542273,33.528399
3210.024476,33.135450
3210.506679,33.136621
3210.988882,33.306075
3211.471085,33.510452
3211.953288,33.594270
3212.435491,33.546080
3212.917693,33.605010
3213.399896,33.577363
3213.882099,33.328287
3214.364302,33.164286
3214.846505,33.383143
3215.328708,33.573015
3215.810911,33.510759
3216.293114,33.559201
3216.775316,33.669423
3217.257519,33.659479
3217.739722,33.587489
3218.221925,33.623427
3218.704128,33.705698
3219.186331,33.529455
3219.668534,33.146598
3220.150736,33.062786
3220.632939,33.363971
3221.115142,33.503079
3221.597345,33.418756
3222.079548,33.396050
3222.561751,33.466248
3223.043954,33.537501
3223.526157,33.494151
3224.008359,33.504999
3224.490562,33.580882
3224.972765,33.579523
3225.454968,33.631683
3225.937171,33.441389
3226.419374,33.073797
3226.901577,33.226239
3227.383779,33.592989
3227.865982,33.667714
3228.348185,33.534854
3228.830388,33.435855
3229.312591,33.433542
3229.794794,33.340108
3230.276997,33.319779
3230.759200,33.339151
3231.241402,33.308104
3231.723605,33.292771
3232.205808,33.396101
3232.688011,33.592646
3233.170214,33.562599
3233.652417,33.653393
3234.134620,33.650557
3234.616822,33.365639
3235.099025,33.318249
3235.581228,33.411021
3236.063431,33.519389
3236.545634,33.464804
3237.027837,33.518646
3237.510040,33.680876
3237.992243,33.636659
3238.474445,33.570742
3238.956648,33.437312
3239.438851,33.463863
3239.921054,33.450974
3240.403257,33.436145
3240.885460,33.632430
3241.367663,33.718557
3241.849865,33.741156
3242.332068,33.467715
3242.814271,33.161874
3243.296474,33.095288
3243.778677,33.163061
3244.260880,33.304222
3244.743083,33.258860
3245.225285,33.369908
3245.707488,33.592920
3246.189691,33.701970
3246.671894,33.705020
3247.154097,33.669666
3247.636300,33.844165
3248.118503,33.682360
3248.600706,33.330183
3249.082908,33.300820
3249.565111,33.319647
3250.047314,33.329783
3250.529517,33.234046
3251.011720,33.276513
3251.493923,33.457612
3251.976126,33.456145
3252.458328,33.481493
3252.940531,33.412329
3253.422734,33.490744
3253.904937,33.611859
3254.387140,33.302777
3254.869343,33.082406
3255.351546,33.034123
3255.833749,33.189442
3256.315951,33.478494
3256.798154,33.626065
3257.280357,33.769204
3257.762560,33.564178
3258.244763,33.293956
3258.726966,33.401051
3259.209169,33.458255
3259.691371,33.437280
3260.173574,33.467474
3260.655777,33.308517
3261.137980,33.371339
3261.620183,33.709251
3262.102386,33.562812
3262.584589,33.312029
3263.066792,33.231716
3263.548994,33.183214
3264.031197,33.236059
3264.513400,33.197638
3264.995603,33.125108
3265.477806,33.039643
3265.960009,33.246178
3266.442212,33.492312
3266.924414,33.470958
3267.406617,33.463633
3267.888820,33.428422
3268.371023,33.436649
3268.853226,33.271377
3269.335429,33.272402
3269.817632,33.408157
3270.299835,33.230934
3270.782037,33.133933
3271.264240,33.018271
3271.746443,33.072378
3272.228646,33.295033
3272.710849,33.366350
3273.193052,33.376767
3273.675255,33.325676
3274.157457,33.328078
3274.639660,33.429690
3275.121863,33.692714
3275.604066,33.742807
3276.086269,33.473654
3276.568472,33.292315
3277.050675,33.186607
3277.532877,33.147785
3278.015080,33.204136
3278.497283,33.330450
3278.979486,33.450876
3279.461689,33.355735
3279.943892,32.973028
3280.426095,32.921393
3280.908298,33.281137
3281.390500,33.597355
3281.872703,33.772867
3282.354906,33.530185
3282.837109,33.365415
3283.319312,33.408283
3283.801515,33.421490
3284.283718,33.515211
3284.765920,33.417753
3285.248123,33.386202
3285.730326,33.386464
3286.212529,33.298370
3286.694732,33.191289
3287.176935,33.069017
3287.659138,33.194299
3288.141341,33.315894
3288.623543,33.305671
3289.105746,33.297511
3289.587949,33.296529
3290.070152,33.175340
3290.552355,33.024263
3291.034558,33.151013
3291.516761,33.294684
3291.998963,33.309552
3292.481166,33.344298
3292.963369,33.284356
3293.445572,33.154916
3293.927775,33.186907
3294.409978,33.168741
3294.892181,33.027066
3295.374384,33.259015
3295.856586,33.623825
3296.338789,33.516119
3296.820992,33.316444
3297.303195,33.349810
3297.785398,33.344783
3298.267601,33.558973
3298.749804,33.864718
3299.232006,33.795791
3299.714209,33.539667
3300.196412,33.368061
3300.678615,33.464010
3301.160818,33.464582
3301.643021,33.417315
3302.125224,33.557774
3302.607426,33.593947
3303.089629,33.581093
3303.571832,33.285930
3304.054035,33.018193
3304.536238,33.262756
3305.018441,33.458643
3305.500644,33.340608
3305.982847,33.274876
3306.465049,33.388039
3306.947252,33.372712
3307.429455,33.306586
3307.911658,33.414882
3308.393861,33.636832
3308.876064,33.744755
3309.358267,33.551495
3309.840469,33.528988
3310.322672,33.842446
3310.804875,33.901160
3311.287078,33.621274
3311.769281,33.537739
3312.251484,33.456261
3312.733687,33.153692
3313.215890,33.178761
3313.698092,33.539098
3314.180295,33.758861
3314.662498,33.715785
3315.144701,33.567608
3315.626904,33.453361
3316.109107,33.356989
3316.591310,33.258509
3317.073512,33.275810
3317.555715,33.370734
3318.037918,33.294084
3318.520121,33.239403
3319.002324,33.402472
3319.484527,33.534902
3319.966730,33.582086
3320.448933,33.692422
3320.931135,33.719477
3321.413338,33.491151
3321.895541,33.218265
3322.377744,33.178911
3322.859947,33.381222
3323.342150,33.512949
3323.824353,33.484774
3324.306555,33.326421
3324.788758,33.214537
3325.270961,33.554413
3325.753164,33.871917
3326.235367,33.683438
3326.717570,33.397624
3327.199773,33.337146
3327.681976,33.358853
3328.164178,33.387554
3328.646381,33.578834
3329.128584,33.743014
3329.610787,33.543912
3330.092990,33.281223
3330.575193,33.448661
3331.057396,33.678815
3331.539598,33.690111
3332.021801,33.757967
3332.504004,33.677660
3332.986207,33.331918
3333.468410,33.167460
3333.950613,33.246241
3334.432816,33.135532
3334.915018,33.063593
3335.397221,33.273689
3335.879424,33.427727
3336.361627,33.366120
3336.843830,33.111502
3337.326033,33.033282
3337.808236,33.118949
3338.290439,33.253802
3338.772641,33.532691
3339.254844,33.606343
3339.737047,33.379969
3340.219250,33.273314
3340.701453,33.491557
3341.183656,33.501559
3341.665859,33.368083
3342.148061,33.371440
3342.630264,33.476387
3343.112467,33.718813
3343.594670,33.500246
3344.076873,33.310312
3344.559076,33.558603
3345.041279,33.622735
3345.523482,33.563455
3346.005684,33.408018
3346.487887,33.290961
3346.970090,33.383886
3347.452293,33.545514
3347.934496,33.550532
3348.416699,33.536077
3348.898902,33.642054
3349.381104,33.477149
3349.863307,33.302554
3350.345510,33.332833
3350.827713,33.429484
3351.309916,33.548515
3351.792119,33.448355
3352.274322,33.337392
3352.756525,33.458579
3353.238727,33.653891
3353.720930,33.662820
3354.203133,33.509637
3354.685336,33.579291
3355.167539,33.603385
3355.649742,33.213020
3356.131945,33.070503
3356.614147,33.280268
3357.096350,33.244350
3357.578553,33.138534
3358.060756,33.246596
3358.542959,33.441353
3359.025162,33.470651
3359.507365,33.472603
3359.989568,33.586834
3360.471770,33.484430
3360.953973,33.246455
3361.436176,33.231445
3361.918379,33.487698
3362.400582,33.734608
3362.882785,33.677347
3363.364988,33.474364
3363.847190,33.391133
3364.329393,33.236043
3364.811596,33.230127
3365.293799,33.513591
3365.776002,33.484217
3366.258205,33.410623
3366.740408,33.351316
3367.222610,33.248062
3367.704813,33.387053
3368.187016,33.379846
3368.669219,33.348055
3369.151422,33.379191
3369.633625,33.375270
3370.115828,33.383516
3370.598031,33.482771
3371.080233,33.667467
3371.562436,33.472075
3372.044639,33.160706
3372.526842,32.991643
3373.009045,32.979629
3373.491248,33.180336
3373.973451,33.191203
3374.455653,33.098311
3374.937856,33.210834
3375.420059,33.393309
3375.902262,33.364719
3376.384465,33.204189
3376.866668,33.010312
3377.348871,32.990307
3377.831074,33.224055
3378.313276,33.269138
3378.795479,33.247910
3379.277682,33.270484
3379.759885,33.347989
3380.242088,33.487286
3380.724291,33.324960
3381.206494,33.310161
3381.688696,33.589876
3382.170899,33.413684
3382.653102,33.228055
3383.135305,33.444265
3383.617508,33.315131
3384.099711,33.105115
3384.581914,33.230892
3385.064117,33.360643
3385.546319,33.310473
3386.028522,33.199897
3386.510725,33.402759
3386.992928,33.457989
3387.475131,33.365117
3387.957334,33.565657
3388.439537,33.565245
3388.921739,33.527324
3389.403942,33.657481
3389.886145,33.621358
3390.368348,33.619849
3390.850551,33.782512
3391.332754,33.757752
3391.814957,33.503501
3392.297160,33.211273
3392.779362,32.936383
3393.261565,32.981113
3393.743768,33.277885
3394.225971,33.364518
3394.708174,33.232786
3395.190377,33.227343
3395.672580,33.379686
3396.154782,33.327666
3396.636985,33.218036
3397.119188,33.234103
3397.601391,33.148371
3398.083594,33.144664
3398.565797,33.372622
3399.048000,33.469478
3399.530202,33.556950
3400.012405,33.719097
3400.494608,33.730260
3400.976811,33.737101
3401.459014,33.561891
3401.941217,33.421205
3402.423420,33.584412
3402.905623,33.647601
3403.387825,33.586891
3403.870028,33.553037
3404.352231,33.541800
3404.834434,33.392110
3405.316637,33.291757
3405.798840,33.390362
3406.281043,33.389118
3406.763245,33.340790
3407.245448,33.407487
3407.727651,33.475682
3408.209854,33.430126
3408.692057,33.350146
3409.174260,33.241211
3409.656463,33.373962
3410.138666,33.646613
3410.620868,33.472861
3411.103071,33.148816
3411.585274,33.072030
3412.067477,33.211529
3412.549680,33.209346
3413.031883,33.094781
3413.514086,33.169486
3413.996288,33.204066
3414.478491,33.307426
3414.960694,33.440580
3415.442897,33.503447
3415.925100,33.535053
3416.407303,33.458268
3416.889506,33.413056
3417.371709,33.402274
3417.853911,33.378220
3418.336114,33.299090
3418.818317,33.358984
3419.300520,33.489835
3419.782723,33.473247
3420.264926,33.329326
3420.747129,33.092608
3421.229331,33.257804
3421.711534,33.489559
3422.193737,33.347673
3422.675940,33.206682
3423.158143,33.282901
3423.640346,33.513548
3424.122549,33.476931
3424.604751,33.316432
3425.086954,33.488213
3425.569157,33.719714
3426.051360,33.734466
3426.533563,33.462447
3427.015766,33.127810
3427.497969,33.165463
3427.980172,33.334097
3428.462374,33.377572
3428.944577,33.447214
3429.426780,33.382011
3429.908983,33.290285
3430.391186,33.233912
3430.873389,33.130171
3431.355592,33.152212
3431.837794,33.198720
3432.319997,33.332324
3432.802200,33.452972
3433.284403,33.477250
3433.766606,33.521151
3434.248809,33.370559
3434.731012,33.341638
3435.213215,33.571486
3435.695417,33.547803
3436.177620,33.190138
3436.659823,33.026396
3437.142026,33.330748
3437.624229,33.415558
3438.106432,33.088934
3438.588635,33.043297
3439.070837,33.297608
3439.553040,33.451894
3440.035243,33.421217
3440.517446,33.325649
3440.999649,33.325171
3441.481852,33.443553
3441.964055,33.495237
3442.446258,33.374582
3442.928460,33.376288
3443.410663,33.528744
3443.892866,33.539764
3444.375069,33.458076
3444.857272,33.364911
3445.339475,33.270441
3445.821678,33.180015
3446.303880,33.369467
3446.786083,33.646959
3447.268286,33.426229
3447.750489,33.247777
3448.232692,33.506091
3448.714895,33.626824
3449.197098,33.498709
3449.679301,33.366979
3450.161503,33.303985
3450.643706,33.347306
3451.125909,33.568266
3451.608112,33.449954
3452.090315,33.321034
3452.572518,33.419481
3453.054721,33.190494
3453.536923,33.132583
3454.019126,33.236568
3454.501329,33.261576
3454.983532,33.317561
3455.465735,33.294295
3455.947938,33.401141
3456.430141,33.402508
3456.912343,33.239332
3457.394546,33.225591
3457.876749,33.433768
3458.358952,33.544641
3458.841155,33.430406
3459.323358,33.582262
3459.805561,33.677460
3460.287764,33.486704
3460.769966,33.327595
3461.252169,33.230580
3461.734372,33.330637
3462.216575,33.460046
3462.698778,33.358390
3463.180981,33.136152
3463.663184,33.109332
3464.145386,33.154338
3464.627589,33.127037
3465.109792,33.347749
3465.591995,33.539203
3466.074198,33.333916
3466.556401,33.027917
3467.038604,32.996429
3467.520807,33.236475
3468.003009,33.473191
3468.485212,33.681870
3468.967415,33.684090
3469.449618,33.493453
3469.931821,33.441009
3470.414024,33.377951
3470.896227,33.268517
3471.378429,33.307657
3471.860632,33.351841
3472.342835,33.225530
3472.825038,33.180002
3473.307241,33.380156
3473.789444,33.412135
3474.271647,33.248352
3474.753850,33.219222
3475.236052,33.266797
3475.718255,33.327097
3476.200458,33.414395
3476.682661,33.476237
3477.164864,33.458527
3477.647067,33.553678
3478.129270,33.735740
3478.611472,33.640559
3479.093675,33.477885
3479.575878,33.437281
3480.058081,33.238731
3480.540284,33.066453
3481.022487,33.276335
3481.504690,33.451682
3481.986893,33.267309
3482.469095,33.122278
3482.951298,33.374255
3483.433501,33.594750
3483.915704,33.371096
3484.397907,33.246682
3484.880110,33.335668
3485.362313,33.240550
3485.844515,33.337827
3486.326718,33.431501
3486.808921,33.387865
3487.291124,33.369596
3487.773327,33.073004
3488.255530,32.753641
3488.737733,32.809905
3489.219935,33.069875
3489.702138,33.119579
3490.184341,33.148965
3490.666544,33.307990
3491.148747,33.282099
3491.630950,33.158808
3492.113153,33.066858
3492.595356,33.309654
3493.077558,33.667416
3493.559761,33.711612
3494.041964,33.780273
3494.524167,33.892578
3495.006370,33.833450
3495.488573,33.496514
3495.970776,33.266346
3496.452978,33.220095
3496.935181,33.053836
3497.417384,33.091909
3497.899587,33.239960
3498.381790,33.498602
3498.863993,33.670186
3499.346196,33.381429
3499.828399,33.080621
3500.310601,33.023561
3500.792804,33.221424
3501.275007,33.449340
3501.757210,33.378457
3502.239413,33.379857
3502.721616,33.787786
3503.203819,33.897754
3503.686021,33.677905
3504.168224,33.852549
3504.650427,33.672857
3505.132630,33.267779
3505.614833,33.281194
3506.097036,33.326506
3506.579239,33.403447
3507.061442,33.498884
3507.543644,33.533511
3508.025847,33.445136
3508.508050,33.254867
3508.990253,33.104113
3509.472456,32.906600
3509.954659,32.940729
3510.436862,33.240547
3510.919064,33.383296
3511.401267,33.315852
3511.883470,33.365745
3512.365673,33.519190
3512.847876,33.398924
3513.330079,33.444711
3513.812282,33.667594
3514.294484,33.609820
3514.776687,33.487821
3515.258890,33.473552
3515.741093,33.333943
3516.223296,32.960584
3516.705499,32.957939
3517.187702,33.311848
3517.669905,33.433474
3518.152107,33.511143
3518.634310,33.530199
3519.116513,33.314456
3519.598716,33.049593
3520.080919,33.001890
3520.563122,33.177812
3521.045325,33.317729
3521.527527,33.377369
3522.009730,33.492888
3522.491933,33.535186
3522.974136,33.190736
3523.456339,33.100006
3523.938542,33.510213
3524.420745,33.426806
3524.902948,33.015582
3525.385150,32.692873
3525.867353,32.728991
3526.349556,33.130753
3526.831759,33.293275
3527.313962,33.189648
3527.796165,32.905072
3528.278368,33.044442
3528.760570,33.261680
3529.242773,33.059718
3529.724976,33.086234
3530.207179,33.127053
3530.689382,33.140065
3531.171585,33.226669
3531.653788,33.132186
3532.135991,33.057069
3532.618193,32.991765
3533.100396,32.991413
3533.582599,32.973007
3534.064802,33.035680
3534.547005,33.318931
3535.029208,33.328830
3535.511411,33.096543
3535.993613,32.840981
3536.475816,32.543581
3536.958019,32.511118
3537.440222,32.684763
3537.922425,32.884695
3538.404628,33.138821
3538.886831,33.140308
3539.369034,32.938479
3539.851236,32.797164
3540.333439,32.494464
3540.815642,32.116175
3541.297845,32.094500
3541.780048,32.363984
3542.262251,32.574402
3542.744454,32.707636
3543.226656,32.954097
3543.708859,33.062904
3544.191062,32.887548
3544.673265,32.832985
3545.155468,32.812623
3545.637671,32.733985
3546.119874,32.888496
3546.602076,32.717132
3547.084279,32.241567
3547.566482,32.314182
3548.048685,32.810189
3548.530888,33.046064
3549.013091,33.092584
3549.495294,33.149623
3549.977497,33.072110
3550.459699,32.946958
3550.941902,33.036719
3551.424105,33.059245
3551.906308,32.974302
3552.388511,32.911334
3552.870714,33.109212
3553.352917,33.122357
3553.835119,32.768666
3554.317322,32.807475
3554.799525,32.957556
3555.281728,32.896364
3555.763931,33.154465
3556.246134,33.346685
3556.728337,33.172564
3557.210540,32.876555
3557.692742,32.597194
3558.174945,32.601797
3558.657148,32.808708
3559.139351,33.027868
3559.621554,33.103501
3560.103757,32.830750
3560.585960,32.496364
3561.068162,32.357041
3561.550365,32.427546
3562.032568,32.424750
3562.514771,31.907214
3562.996974,31.800963
3563.479177,32.139755
3563.961380,32.112972
3564.443583,32.231362
3564.925785,32.326678
3565.407988,32.013642
3565.890191,31.586031
3566.372394,31.088279
3566.854597,30.531888
3567.336800,30.840051
3567.819003,30.715640
3568.301205,29.091045
3568.783408,28.500707
3569.265611,29.101050
3569.747814,28.525400
3570.230017,27.420373
3570.712220,24.972814
3571.194423,20.971209
3571.676626,16.006660
3572.158828,10.515929
3572.641031,7.005496
3573.123234,7.140381
3573.605437,11.383003
3574.087640,17.030598
3574.569843,21.907923
3575.052046,25.268924
3575.534248,27.412886
3576.016451,29.156867
3576.498654,30.106244
3576.980857,30.460882
3577.463060,31.010209
3577.945263,31.416683
3578.427466,31.502478
3578.909668,31.671248
3579.391871,31.613935
3579.874074,31.474968
3580.356277,31.571504
3580.838480,31.648739
3581.320683,31.576135
3581.802886,30.899377
3582.285089,29.744568
3582.767291,28.769983
3583.249494,28.625038
3583.731697,29.622620
3584.213900,30.740820
3584.696103,31.510692
3585.178306,31.923044
3585.660509,32.412711
3586.142711,32.918720
3586.624914,32.420457
3587.107117,31.203435
3587.589320,31.746243
3588.071523,32.288174
3588.553726,32.089176
3589.035929,31.458657
3589.518132,32.069508
3590.000334,32.452509
3590.482537,32.348943
3590.964740,32.381479
3591.446943,32.177445
3591.929146,31.716662
3592.411349,31.360649
3592.893552,30.743942
3593.375754,30.445220
3593.857957,31.189137
3594.340160,31.752526
3594.822363,32.096169
3595.304566,32.107529
3595.786769,31.868639
3596.268972,32.000172
3596.751175,32.463929
3597.233377,33.003286
3597.715580,33.031848
3598.197783,32.784682
3598.679986,32.697710
3599.162189,33.050637
3599.644392,33.165666
3600.126595,32.756015
3600.608797,32.821529
3601.091000,32.741931
3601.573203,32.561316
3602.055406,32.885886
3602.537609,32.837794
3603.019812,32.753056
3603.502015,32.803944
3603.984217,32.789755
3604.466420,32.643615
3604.948623,32.707808
3605.430826,32.791339
3605.913029,32.577774
3606.395232,32.572421
3606.877435,32.114033
3607.359638,31.304204
3607.841840,31.771354
3608.324043,31.905516
3608.806246,31.426806
3609.288449,30.189514
3609.770652,28.682806
3610.252855,29.305905
3610.735058,29.206590
3611.217260,28.132454
3611.699463,26.213714
3612.181666,23.704317
3612.663869,20.934467
3613.146072,18.010211
3613.628275,18.674738
3614.110478,20.551415
3614.592681,22.786818
3615.074883,25.597646
3615.557086,27.757923
3616.039289,28.917602
3616.521492,30.037695
3617.003695,30.643126
3617.485898,30.422527
3617.968101,29.395592
3618.450303,28.588071
3618.932506,28.548367
3619.414709,27.900182
3619.896912,26.635314
3620.379115,26.125393
3620.861318,26.616169
3621.343521,27.318573
3621.825724,28.598626
3622.307926,29.641828
3622.790129,30.201491
3623.272332,30.607137
3623.754535,30.562136
3624.236738,30.603333
3624.718941,30.298872
3625.201144,29.314014
3625.683346,28.868497
3626.165549,29.024993
3626.647752,29.897488
3627.129955,31.363054
3627.612158,31.976627
3628.094361,31.888114
3628.576564,31.929961
3629.058767,32.551809
3629.540969,31.868020
3630.023172,31.112448
3630.505375,31.570983
3630.987578,32.029715
3631.469781,32.543542
3631.951984,32.846778
3632.434187,32.689354
3632.916389,32.320685
3633.398592,32.120915
3633.880795,31.661112
3634.362998,31.220659
3634.845201,31.594749
3635.327404,31.662203
3635.809607,31.507773
3636.291809,31.906826
3636.774012,32.385600
3637.256215,32.490822
3637.738418,32.479505
3638.220621,32.358150
3638.702824,32.540671
3639.185027,32.790302
3639.667230,33.010003
3640.149432,33.207455
3640.631635,32.983785
3641.113838,32.923423
3641.596041,32.979523
3642.078244,32.920616
3642.560447,32.736255
3643.042650,32.626713
3643.524852,32.886660
3644.007055,32.926243
3644.489258,32.931257
3644.971461,33.088758
3645.453664,33.150438
3645.935867,32.932559
3646.418070,32.608763
3646.900273,32.554833
3647.382475,32.506640
3647.864678,32.314681
3648.346881,32.589812
3648.829084,32.924388
3649.311287,32.818848
3649.793490,32.771496
3650.275693,33.263997
3650.757895,32.833424
3651.240098,32.099725
3651.722301,32.263954
3652.204504,33.135252
3652.686707,33.234542
3653.168910,32.969555
3653.651113,33.123636
3654.133316,33.151968
3654.615518,32.980257
3655.097721,32.883954
3655.579924,32.785328
3656.062127,32.479805
3656.544330,31.396058
3657.026533,31.291609
3657.508736,31.944196
3657.990938,32.205848
3658.473141,32.290143
3658.955344,32.311836
3659.437547,32.424716
3659.919750,32.461104
3660.401953,32.357390
3660.884156,31.957326
3661.366359,31.699195
3661.848561,31.748439
3662.330764,31.507229
3662.812967,30.944202
3663.295170,30.309781
3663.777373,29.922892
3664.259576,29.638252
3664.741779,28.918837
3665.223981,28.026872
3665.706184,27.701878
3666.188387,28.446416
3666.670590,29.840539
3667.152793,30.985003
3667.634996,31.568007
3668.117199,31.676846
3668.599401,31.246404
3669.081604,31.167452
3669.563807,32.472589
3670.046010,32.560825
3670.528213,32.011444
3671.010416,30.631397
3671.492619,31.390755
3671.974822,32.757405
3672.457024,32.996937
3672.939227,32.917135
3673.421430,32.740542
3673.903633,32.648304
3674.385836,32.439853
3674.868039,31.335800
3675.350242,30.877194
3675.832444,30.736865
3676.314647,29.888619
3676.796850,31.575947
3677.279053,31.463652
3677.761256,31.241810
3678.243459,31.791810
3678.725662,32.476608
3679.207865,32.355742
3679.690067,31.529009
3680.172270,31.896659
3680.654473,32.344208
3681.136676,32.391340
3681.618879,32.457891
3682.101082,32.436674
3682.583285,32.365224
3683.065487,32.078163
3683.547690,31.565109
3684.029893,31.033512
3684.512096,30.547349
3684.994299,30.459015
3685.476502,31.274807
3685.958705,31.938989
3686.440908,32.103568
3686.923110,32.497053
3687.405313,32.917086
3687.887516,32.779961
3688.369719,31.494332
3688.851922,30.284553
3689.334125,32.685864
3689.816328,32.612612
3690.298530,32.367878
3690.780733,32.174150
3691.262936,31.425571
3691.745139,31.052468
3692.227342,32.293092
3692.709545,32.791084
3693.191748,32.732149
3693.673951,32.837534
3694.156153,32.805720
3694.638356,32.588900
3695.120559,32.423334
3695.602762,32.631158
3696.084965,32.974464
3696.567168,32.876689
3697.049371,32.775353
3697.531573,32.618836
3698.013776,32.451105
3698.495979,32.778054
3698.978182,33.010859
3699.460385,32.801577
3699.942588,32.426963
3700.424791,32.322168
3700.906993,32.576357
3701.389196,32.467493
3701.871399,31.423130
3702.353602,31.055650
3702.835805,31.861972
3703.318008,32.052016
3703.800211,32.357698
3704.282414,32.444215
3704.764616,32.256138
3705.246819,32.216057
3705.729022,32.183729
3706.211225,31.990014
3706.693428,31.848068
3707.175631,32.086505
3707.657834,32.281209
3708.140036,32.090847
3708.622239,32.060191
3709.104442,31.949094
3709.586645,30.894298
3710.068848,30.477275
3710.551051,31.189847
3711.033254,31.319669
3711.515457,31.467032
3711.997659,31.123448
3712.479862,29.412704
3712.962065,30.038263
3713.444268,31.037690
3713.926471,31.492923
3714.408674,31.536895
3714.890877,31.054201
3715.373079,30.928708
3715.855282,31.072214
3716.337485,30.915427
3716.819688,30.872756
3717.301891,31.030498
3717.784094,31.319085
3718.266297,31.490465
3718.748500,31.147500
3719.230702,30.341724
3719.712905,30.231753
3720.195108,30.535817
3720.677311,30.643949
3721.159514,31.142370
3721.641717,31.370604
3722.123920,30.365534
3722.606122,29.356870
3723.088325,29.866101
3723.570528,30.259436
3724.052731,30.469704
3724.534934,30.575364
3725.017137,30.449779
3725.499340,30.120114
3725.981542,30.081061
3726.463745,30.019544
3726.945948,29.643050
3727.428151,30.069059
3727.910354,30.521269
3728.392557,30.599433
3728.874760,30.807143
3729.356963,30.791675
3729.839165,30.553998
3730.321368,30.364835
3730.803571,30.276012
3731.285774,30.238566
3731.767977,29.975088
3732.250180,29.494786
3732.732383,29.751966
3733.214585,30.508147
3733.696788,30.643665
3734.178991,30.315715
3734.661194,29.653311
3735.143397,28.330666
3735.625600,28.390639
3736.107803,30.229260
3736.590006,30.723892
3737.072208,30.078195
3737.554411,30.284853
3738.036614,30.448391
3738.518817,30.132007
3739.001020,30.614374
3739.483223,31.092029
3739.965426,31.284002
3740.447628,31.643942
3740.929831,31.451492
3741.412034,30.746590
3741.894237,30.721087
3742.376440,31.089147
3742.858643,31.209580
3743.340846,31.536283
3743.823049,31.642420
3744.305251,30.589997
3744.787454,30.071266
3745.269657,32.773721
3745.751860,31.594384
3746.234063,31.125508
3746.716266,31.310790
3747.198469,31.842779
3747.680671,31.454039
3748.162874,31.298681
