Time [s],CH0 [V],CH1 [V],
1.807920e+00,-0.380000000000, 3.520000000000,
1.807928e+00,-0.360000000000, 3.600000000000,
1.807936e+00,-0.380000000000, 3.600000000000,
1.807944e+00,-0.380000000000, 3.600000000000,
1.807952e+00,-0.380000000000, 3.600000000000,
1.807960e+00,-0.380000000000, 3.600000000000,
1.807968e+00,-0.380000000000, 3.600000000000,
1.807976e+00,-0.380000000000, 3.600000000000,
1.807984e+00,-0.380000000000, 3.600000000000,
1.807992e+00,-0.380000000000, 3.600000000000,
1.808000e+00,-0.380000000000, 3.600000000000,
1.808008e+00,-0.380000000000, 3.600000000000,
1.808016e+00,-0.380000000000, 3.600000000000,
1.808024e+00,-0.380000000000, 3.600000000000,
1.808032e+00,-0.400000000000, 3.600000000000,
1.808040e+00,-0.400000000000, 3.600000000000,
1.808048e+00,-0.400000000000, 3.600000000000,
1.808056e+00,-0.400000000000, 3.680000000000,
1.808064e+00,-0.400000000000, 3.600000000000,
1.808072e+00,-0.400000000000, 3.680000000000,
1.808080e+00,-0.400000000000, 3.680000000000,
1.808088e+00,-0.400000000000, 3.600000000000,
1.808096e+00,-0.380000000000, 3.680000000000,
1.808104e+00,-0.400000000000, 3.680000000000,
1.808112e+00,-0.400000000000, 3.680000000000,
1.808120e+00,-0.400000000000, 3.680000000000,
1.808128e+00,-0.400000000000, 3.680000000000,
1.808136e+00,-0.400000000000, 3.680000000000,
1.808144e+00,-0.400000000000, 3.680000000000,
1.808152e+00,-0.400000000000, 3.680000000000,
1.808160e+00,-0.400000000000, 3.680000000000,
1.808168e+00,-0.400000000000, 3.680000000000,
1.808176e+00,-0.400000000000, 3.680000000000,
1.808184e+00,-0.420000000000, 3.680000000000,
1.808192e+00,-0.400000000000, 3.680000000000,
1.808200e+00,-0.420000000000, 3.680000000000,
1.808208e+00,-0.420000000000, 3.680000000000,
1.808216e+00,-0.420000000000, 3.680000000000,
1.808224e+00,-0.420000000000, 3.680000000000,
1.808232e+00,-0.420000000000, 3.680000000000,
1.808240e+00,-0.420000000000, 3.680000000000,
1.808248e+00,-0.420000000000, 3.680000000000,
1.808256e+00,-0.420000000000, 3.760000000000,
1.808264e+00,-0.420000000000, 3.680000000000,
1.808272e+00,-0.420000000000, 3.680000000000,
1.808280e+00,-0.420000000000, 3.760000000000,
1.808288e+00,-0.420000000000, 3.760000000000,
1.808296e+00,-0.420000000000, 3.760000000000,
1.808304e+00,-0.420000000000, 3.760000000000,
1.808312e+00,-0.420000000000, 3.760000000000,
1.808320e+00,-0.420000000000, 3.760000000000,
1.808328e+00,-0.420000000000, 3.760000000000,
1.808336e+00,-0.420000000000, 3.760000000000,
1.808344e+00,-0.420000000000, 3.760000000000,
1.808352e+00,-0.420000000000, 3.760000000000,
1.808360e+00,-0.440000000000, 3.760000000000,
1.808368e+00,-0.440000000000, 3.760000000000,
1.808376e+00,-0.440000000000, 3.760000000000,
1.808384e+00,-0.420000000000, 3.760000000000,
1.808392e+00,-0.440000000000, 3.760000000000,
1.808400e+00,-0.440000000000, 3.760000000000,
1.808408e+00,-0.440000000000, 3.760000000000,
1.808416e+00,-0.440000000000, 3.760000000000,
1.808424e+00,-0.440000000000, 3.760000000000,
1.808432e+00,-0.440000000000, 3.760000000000,
1.808440e+00,-0.440000000000, 3.760000000000,
1.808448e+00,-0.440000000000, 3.760000000000,
1.808456e+00,-0.440000000000, 3.760000000000,
1.808464e+00,-0.440000000000, 3.760000000000,
1.808472e+00,-0.440000000000, 3.840000000000,
1.808480e+00,-0.440000000000, 3.840000000000,
1.808488e+00,-0.440000000000, 3.840000000000,
1.808496e+00,-0.440000000000, 3.840000000000,
1.808504e+00,-0.440000000000, 3.840000000000,
1.808512e+00,-0.440000000000, 3.840000000000,
1.808520e+00,-0.440000000000, 3.840000000000,
1.808528e+00,-0.440000000000, 3.840000000000,
1.808536e+00,-0.440000000000, 3.840000000000,
1.808544e+00,-0.440000000000, 3.840000000000,
1.808552e+00,-0.440000000000, 3.840000000000,
1.808560e+00,-0.440000000000, 3.840000000000,
1.808568e+00,-0.440000000000, 3.840000000000,
1.808576e+00,-0.440000000000, 3.840000000000,
1.808584e+00,-0.440000000000, 3.840000000000,
1.808592e+00,-0.440000000000, 3.840000000000,
1.808600e+00,-0.440000000000, 3.840000000000,
1.808608e+00,-0.440000000000, 3.840000000000,
1.808616e+00,-0.440000000000, 3.840000000000,
1.808624e+00,-0.440000000000, 3.920000000000,
1.808632e+00,-0.440000000000, 3.920000000000,
1.808640e+00,-0.440000000000, 3.840000000000,
1.808648e+00,-0.440000000000, 3.920000000000,
1.808656e+00,-0.440000000000, 3.920000000000,
1.808664e+00,-0.440000000000, 3.920000000000,
1.808672e+00,-0.440000000000, 3.920000000000,
1.808680e+00,-0.440000000000, 3.920000000000,
1.808688e+00,-0.440000000000, 3.920000000000,
1.808696e+00,-0.440000000000, 3.920000000000,
1.808704e+00,-0.440000000000, 3.920000000000,
1.808712e+00,-0.440000000000, 3.920000000000,
1.808720e+00,-0.440000000000, 3.920000000000,
1.808728e+00,-0.440000000000, 3.920000000000,
1.808736e+00,-0.440000000000, 3.920000000000,
1.808744e+00,-0.440000000000, 3.920000000000,
1.808752e+00,-0.440000000000, 3.920000000000,
1.808760e+00,-0.440000000000, 3.920000000000,
1.808768e+00,-0.440000000000, 3.920000000000,
1.808776e+00,-0.440000000000, 3.920000000000,
1.808784e+00,-0.440000000000, 3.920000000000,
1.808792e+00,-0.440000000000, 4.000000000000,
1.808800e+00,-0.440000000000, 4.000000000000,
1.808808e+00,-0.440000000000, 3.920000000000,
1.808816e+00,-0.440000000000, 4.000000000000,
1.808824e+00,-0.440000000000, 4.000000000000,
1.808832e+00,-0.440000000000, 4.000000000000,
1.808840e+00,-0.440000000000, 4.000000000000,
1.808848e+00,-0.440000000000, 4.000000000000,
1.808856e+00,-0.440000000000, 4.000000000000,
1.808864e+00,-0.420000000000, 4.000000000000,
1.808872e+00,-0.420000000000, 4.000000000000,
1.808880e+00,-0.440000000000, 4.000000000000,
1.808888e+00,-0.440000000000, 4.000000000000,
1.808896e+00,-0.420000000000, 4.000000000000,
1.808904e+00,-0.420000000000, 4.000000000000,
1.808912e+00,-0.420000000000, 4.000000000000,
1.808920e+00,-0.440000000000, 4.000000000000,
1.808928e+00,-0.420000000000, 4.000000000000,
1.808936e+00,-0.420000000000, 4.000000000000,
1.808944e+00,-0.420000000000, 4.000000000000,
1.808952e+00,-0.420000000000, 4.000000000000,
1.808960e+00,-0.420000000000, 4.000000000000,
1.808968e+00,-0.420000000000, 4.000000000000,
1.808976e+00,-0.420000000000, 4.000000000000,
1.808984e+00,-0.420000000000, 4.080000000000,
1.808992e+00,-0.420000000000, 4.080000000000,
1.809000e+00,-0.420000000000, 4.080000000000,
1.809008e+00,-0.420000000000, 4.080000000000,
1.809016e+00,-0.420000000000, 4.080000000000,
1.809024e+00,-0.420000000000, 4.080000000000,
1.809032e+00,-0.420000000000, 4.080000000000,
1.809040e+00,-0.400000000000, 4.080000000000,
1.809048e+00,-0.420000000000, 4.080000000000,
1.809056e+00,-0.420000000000, 4.080000000000,
1.809064e+00,-0.420000000000, 4.080000000000,
1.809072e+00,-0.400000000000, 4.080000000000,
1.809080e+00,-0.400000000000, 4.080000000000,
1.809088e+00,-0.400000000000, 4.080000000000,
1.809096e+00,-0.400000000000, 4.080000000000,
1.809104e+00,-0.400000000000, 4.080000000000,
1.809112e+00,-0.400000000000, 4.080000000000,
1.809120e+00,-0.400000000000, 4.080000000000,
1.809128e+00,-0.400000000000, 4.080000000000,
1.809136e+00,-0.400000000000, 4.080000000000,
1.809144e+00,-0.400000000000, 4.080000000000,
1.809152e+00,-0.400000000000, 4.160000000000,
1.809160e+00,-0.400000000000, 4.080000000000,
1.809168e+00,-0.400000000000, 4.080000000000,
1.809176e+00,-0.400000000000, 4.160000000000,
1.809184e+00,-0.380000000000, 4.080000000000,
1.809192e+00,-0.380000000000, 4.160000000000,
1.809200e+00,-0.380000000000, 4.160000000000,
1.809208e+00,-0.380000000000, 4.160000000000,
1.809216e+00,-0.380000000000, 4.160000000000,
1.809224e+00,-0.380000000000, 4.160000000000,
1.809232e+00,-0.380000000000, 4.160000000000,
1.809240e+00,-0.360000000000, 4.160000000000,
1.809248e+00,-0.380000000000, 4.160000000000,
1.809256e+00,-0.380000000000, 4.160000000000,
1.809264e+00,-0.380000000000, 4.160000000000,
1.809272e+00,-0.380000000000, 4.160000000000,
1.809280e+00,-0.360000000000, 4.160000000000,
1.809288e+00,-0.360000000000, 4.160000000000,
1.809296e+00,-0.380000000000, 4.160000000000,
1.809304e+00,-0.360000000000, 4.160000000000,
1.809312e+00,-0.360000000000, 4.160000000000,
1.809320e+00,-0.360000000000, 4.160000000000,
1.809328e+00,-0.360000000000, 4.160000000000,
1.809336e+00,-0.360000000000, 4.160000000000,
1.809344e+00,-0.360000000000, 4.160000000000,
1.809352e+00,-0.360000000000, 4.240000000000,
1.809360e+00,-0.360000000000, 4.240000000000,
1.809368e+00,-0.360000000000, 4.240000000000,
1.809376e+00,-0.360000000000, 4.240000000000,
1.809384e+00,-0.360000000000, 4.240000000000,
1.809392e+00,-0.360000000000, 4.240000000000,
1.809400e+00,-0.340000000000, 4.240000000000,
1.809408e+00,-0.340000000000, 4.240000000000,
1.809416e+00,-0.340000000000, 4.240000000000,
1.809424e+00,-0.340000000000, 4.240000000000,
1.809432e+00,-0.340000000000, 4.240000000000,
1.809440e+00,-0.340000000000, 4.240000000000,
1.809448e+00,-0.340000000000, 4.240000000000,
1.809456e+00,-0.320000000000, 4.240000000000,
1.809464e+00,-0.340000000000, 4.240000000000,
1.809472e+00,-0.340000000000, 4.240000000000,
1.809480e+00,-0.320000000000, 4.240000000000,
1.809488e+00,-0.320000000000, 4.240000000000,
1.809496e+00,-0.320000000000, 4.320000000000,
1.809504e+00,-0.320000000000, 4.240000000000,
1.809512e+00,-0.320000000000, 4.240000000000,
1.809520e+00,-0.300000000000, 4.320000000000,
1.809528e+00,-0.320000000000, 4.240000000000,
1.809536e+00,-0.300000000000, 4.240000000000,
1.809544e+00,-0.300000000000, 4.240000000000,
1.809552e+00,-0.300000000000, 4.320000000000,
1.809560e+00,-0.300000000000, 4.320000000000,
1.809568e+00,-0.300000000000, 4.240000000000,
1.809576e+00,-0.300000000000, 4.320000000000,
1.809584e+00,-0.280000000000, 4.320000000000,
1.809592e+00,-0.280000000000, 4.320000000000,
1.809600e+00,-0.280000000000, 4.320000000000,
1.809608e+00,-0.300000000000, 4.320000000000,
1.809616e+00,-0.280000000000, 4.320000000000,
1.809624e+00,-0.280000000000, 4.320000000000,
1.809632e+00,-0.280000000000, 4.320000000000,
1.809640e+00,-0.280000000000, 4.320000000000,
1.809648e+00,-0.260000000000, 4.320000000000,
1.809656e+00,-0.260000000000, 4.320000000000,
1.809664e+00,-0.260000000000, 4.320000000000,
1.809672e+00,-0.260000000000, 4.320000000000,
1.809680e+00,-0.260000000000, 4.320000000000,
1.809688e+00,-0.260000000000, 4.400000000000,
1.809696e+00,-0.260000000000, 4.400000000000,
1.809704e+00,-0.260000000000, 4.400000000000,
1.809712e+00,-0.260000000000, 4.400000000000,
1.809720e+00,-0.260000000000, 4.400000000000,
1.809728e+00,-0.240000000000, 4.400000000000,
1.809736e+00,-0.240000000000, 4.400000000000,
1.809744e+00,-0.220000000000, 4.400000000000,
1.809752e+00,-0.220000000000, 4.400000000000,
1.809760e+00,-0.240000000000, 4.400000000000,
1.809768e+00,-0.240000000000, 4.400000000000,
1.809776e+00,-0.220000000000, 4.400000000000,
1.809784e+00,-0.220000000000, 4.400000000000,
1.809792e+00,-0.220000000000, 4.400000000000,
1.809800e+00,-0.220000000000, 4.400000000000,
1.809808e+00,-0.220000000000, 4.400000000000,
1.809816e+00,-0.220000000000, 4.400000000000,
1.809824e+00,-0.220000000000, 4.400000000000,
1.809832e+00,-0.200000000000, 4.480000000000,
1.809840e+00,-0.200000000000, 4.400000000000,
1.809848e+00,-0.200000000000, 4.400000000000,
1.809856e+00,-0.200000000000, 4.400000000000,
1.809864e+00,-0.200000000000, 4.480000000000,
1.809872e+00,-0.200000000000, 4.480000000000,
1.809880e+00,-0.200000000000, 4.400000000000,
1.809888e+00,-0.180000000000, 4.480000000000,
1.809896e+00,-0.180000000000, 4.480000000000,
1.809904e+00,-0.180000000000, 4.480000000000,
1.809912e+00,-0.180000000000, 4.400000000000,
1.809920e+00,-0.180000000000, 4.480000000000,
1.809928e+00,-0.160000000000, 4.480000000000,
1.809936e+00,-0.180000000000, 4.480000000000,
1.809944e+00,-0.160000000000, 4.480000000000,
1.809952e+00,-0.160000000000, 4.480000000000,
1.809960e+00,-0.160000000000, 4.480000000000,
1.809968e+00,-0.160000000000, 4.480000000000,
1.809976e+00,-0.160000000000, 4.480000000000,
1.809984e+00,-0.140000000000, 4.480000000000,
1.809992e+00,-0.160000000000, 4.480000000000,
1.810000e+00,-0.140000000000, 4.480000000000,
1.810008e+00,-0.140000000000, 4.480000000000,
1.810016e+00,-0.120000000000, 4.480000000000,
1.810024e+00,-0.140000000000, 4.480000000000,
1.810032e+00,-0.120000000000, 4.480000000000,
1.810040e+00,-0.120000000000, 4.560000000000,
1.810048e+00,-0.120000000000, 4.560000000000,
1.810056e+00,-0.120000000000, 4.560000000000,
1.810064e+00,-0.120000000000, 4.560000000000,
1.810072e+00,-0.120000000000, 4.560000000000,
1.810080e+00,-0.100000000000, 4.560000000000,
1.810088e+00,-0.100000000000, 4.560000000000,
1.810096e+00,-0.100000000000, 4.560000000000,
1.810104e+00,-0.100000000000, 4.560000000000,
1.810112e+00,-0.080000000000, 4.560000000000,
1.810120e+00,-0.080000000000, 4.560000000000,
1.810128e+00,-0.080000000000, 4.560000000000,
1.810136e+00,-0.080000000000, 4.560000000000,
1.810144e+00,-0.080000000000, 4.640000000000,
1.810152e+00,-0.060000000000, 4.560000000000,
1.810160e+00,-0.060000000000, 4.560000000000,
1.810168e+00,-0.080000000000, 4.560000000000,
1.810176e+00,-0.060000000000, 4.560000000000,
1.810184e+00,-0.060000000000, 4.560000000000,
1.810192e+00,-0.060000000000, 4.560000000000,
1.810200e+00,-0.060000000000, 4.560000000000,
1.810208e+00,-0.040000000000, 4.560000000000,
1.810216e+00,-0.040000000000, 4.640000000000,
1.810224e+00,-0.040000000000, 4.560000000000,
1.810232e+00,-0.020000000000, 4.560000000000,
1.810240e+00,-0.040000000000, 4.640000000000,
1.810248e+00,-0.020000000000, 4.640000000000,
1.810256e+00,-0.020000000000, 4.560000000000,
1.810264e+00,-0.020000000000, 4.640000000000,
1.810272e+00,-0.020000000000, 4.640000000000,
1.810280e+00,-0.020000000000, 4.640000000000,
1.810288e+00,0.000000000000, 4.640000000000,
1.810296e+00,0.000000000000, 4.640000000000,
1.810304e+00,0.000000000000, 4.640000000000,
1.810312e+00,0.000000000000, 4.640000000000,
1.810320e+00,0.020000000000, 4.640000000000,
1.810328e+00,0.000000000000, 4.640000000000,
1.810336e+00,0.000000000000, 4.640000000000,
1.810344e+00,0.000000000000, 4.640000000000,
1.810352e+00,0.040000000000, 4.640000000000,
1.810360e+00,0.040000000000, 4.640000000000,
1.810368e+00,0.040000000000, 4.640000000000,
1.810376e+00,0.020000000000, 4.720000000000,
1.810384e+00,0.040000000000, 4.720000000000,
1.810392e+00,0.040000000000, 4.720000000000,
1.810400e+00,0.040000000000, 4.720000000000,
1.810408e+00,0.040000000000, 4.720000000000,
1.810416e+00,0.060000000000, 4.720000000000,
1.810424e+00,0.040000000000, 4.720000000000,
1.810432e+00,0.060000000000, 4.720000000000,
1.810440e+00,0.060000000000, 4.720000000000,
1.810448e+00,0.060000000000, 4.720000000000,
1.810456e+00,0.060000000000, 4.720000000000,
1.810464e+00,0.060000000000, 4.720000000000,
1.810472e+00,0.080000000000, 4.720000000000,
1.810480e+00,0.080000000000, 4.720000000000,
1.810488e+00,0.080000000000, 4.720000000000,
1.810496e+00,0.080000000000, 4.720000000000,
1.810504e+00,0.080000000000, 4.720000000000,
1.810512e+00,0.080000000000, 4.800000000000,
1.810520e+00,0.100000000000, 4.720000000000,
1.810528e+00,0.100000000000, 4.720000000000,
1.810536e+00,0.100000000000, 4.720000000000,
1.810544e+00,0.100000000000, 4.720000000000,
1.810552e+00,0.100000000000, 4.720000000000,
1.810560e+00,0.120000000000, 4.720000000000,
1.810568e+00,0.120000000000, 4.800000000000,
1.810576e+00,0.120000000000, 4.800000000000,
1.810584e+00,0.120000000000, 4.720000000000,
1.810592e+00,0.120000000000, 4.800000000000,
1.810600e+00,0.120000000000, 4.800000000000,
1.810608e+00,0.140000000000, 4.800000000000,
1.810616e+00,0.140000000000, 4.800000000000,
1.810624e+00,0.140000000000, 4.800000000000,
1.810632e+00,0.140000000000, 4.800000000000,
1.810640e+00,0.140000000000, 4.800000000000,
1.810648e+00,0.160000000000, 4.800000000000,
1.810656e+00,0.160000000000, 4.800000000000,
1.810664e+00,0.160000000000, 4.800000000000,
1.810672e+00,0.160000000000, 4.800000000000,
1.810680e+00,0.160000000000, 4.800000000000,
1.810688e+00,0.180000000000, 4.800000000000,
1.810696e+00,0.160000000000, 4.880000000000,
1.810704e+00,0.160000000000, 4.800000000000,
1.810712e+00,0.180000000000, 4.800000000000,
1.810720e+00,0.180000000000, 4.800000000000,
1.810728e+00,0.180000000000, 4.800000000000,
1.810736e+00,0.180000000000, 4.880000000000,
1.810744e+00,0.180000000000, 4.880000000000,
1.810752e+00,0.180000000000, 4.880000000000,
1.810760e+00,0.200000000000, 4.880000000000,
1.810768e+00,0.200000000000, 4.880000000000,
1.810776e+00,0.200000000000, 4.880000000000,
1.810784e+00,0.200000000000, 4.880000000000,
1.810792e+00,0.200000000000, 4.880000000000,
1.810800e+00,0.220000000000, 4.880000000000,
1.810808e+00,0.220000000000, 4.880000000000,
1.810816e+00,0.220000000000, 4.880000000000,
1.810824e+00,0.220000000000, 4.880000000000,
1.810832e+00,0.220000000000, 4.880000000000,
1.810840e+00,0.220000000000, 4.880000000000,
1.810848e+00,0.220000000000, 4.880000000000,
1.810856e+00,0.220000000000, 4.880000000000,
1.810864e+00,0.240000000000, 4.880000000000,
1.810872e+00,0.240000000000, 4.880000000000,
1.810880e+00,0.240000000000, 4.960000000000,
1.810888e+00,0.240000000000, 4.960000000000,
1.810896e+00,0.240000000000, 4.880000000000,
1.810904e+00,0.240000000000, 4.880000000000,
1.810912e+00,0.260000000000, 4.880000000000,
1.810920e+00,0.260000000000, 4.960000000000,
1.810928e+00,0.260000000000, 4.960000000000,
1.810936e+00,0.260000000000, 4.880000000000,
1.810944e+00,0.260000000000, 4.960000000000,
1.810952e+00,0.260000000000, 4.960000000000,
1.810960e+00,0.260000000000, 4.960000000000,
1.810968e+00,0.280000000000, 4.960000000000,
1.810976e+00,0.280000000000, 4.960000000000,
1.810984e+00,0.280000000000, 4.960000000000,
1.810992e+00,0.280000000000, 4.960000000000,
1.811000e+00,0.280000000000, 4.960000000000,
1.811008e+00,0.300000000000, 4.960000000000,
1.811016e+00,0.280000000000, 4.960000000000,
1.811024e+00,0.300000000000, 4.960000000000,
1.811032e+00,0.300000000000, 5.040000000000,
1.811040e+00,0.300000000000, 4.960000000000,
1.811048e+00,0.300000000000, 4.960000000000,
1.811056e+00,0.300000000000, 4.960000000000,
1.811064e+00,0.300000000000, 4.960000000000,
1.811072e+00,0.300000000000, 4.960000000000,
1.811080e+00,0.300000000000, 5.040000000000,
1.811088e+00,0.300000000000, 5.040000000000,
1.811096e+00,0.320000000000, 5.040000000000,
1.811104e+00,0.320000000000, 5.040000000000,
1.811112e+00,0.320000000000, 4.960000000000,
1.811120e+00,0.320000000000, 5.040000000000,
1.811128e+00,0.320000000000, 5.040000000000,
1.811136e+00,0.320000000000, 5.040000000000,
1.811144e+00,0.320000000000, 5.040000000000,
1.811152e+00,0.320000000000, 5.040000000000,
1.811160e+00,0.320000000000, 5.040000000000,
1.811168e+00,0.340000000000, 5.040000000000,
1.811176e+00,0.340000000000, 5.040000000000,
1.811184e+00,0.340000000000, 5.040000000000,
1.811192e+00,0.340000000000, 5.040000000000,
1.811200e+00,0.340000000000, 5.040000000000,
1.811208e+00,0.340000000000, 5.040000000000,
1.811216e+00,0.340000000000, 5.120000000000,
1.811224e+00,0.340000000000, 5.040000000000,
1.811232e+00,0.340000000000, 5.040000000000,
1.811240e+00,0.340000000000, 5.040000000000,
1.811248e+00,0.340000000000, 5.120000000000,
1.811256e+00,0.340000000000, 5.040000000000,
1.811264e+00,0.340000000000, 5.040000000000,
1.811272e+00,0.360000000000, 5.120000000000,
1.811280e+00,0.360000000000, 5.120000000000,
1.811288e+00,0.360000000000, 5.120000000000,
1.811296e+00,0.360000000000, 5.120000000000,
1.811304e+00,0.360000000000, 5.120000000000,
1.811312e+00,0.360000000000, 5.120000000000,
1.811320e+00,0.360000000000, 5.120000000000,
1.811328e+00,0.360000000000, 5.120000000000,
1.811336e+00,0.360000000000, 5.120000000000,
1.811344e+00,0.360000000000, 5.120000000000,
1.811352e+00,0.360000000000, 5.120000000000,
1.811360e+00,0.360000000000, 5.120000000000,
1.811368e+00,0.360000000000, 5.120000000000,
1.811376e+00,0.360000000000, 5.120000000000,
1.811384e+00,0.380000000000, 5.120000000000,
1.811392e+00,0.380000000000, 5.120000000000,
1.811400e+00,0.360000000000, 5.120000000000,
1.811408e+00,0.380000000000, 5.120000000000,
1.811416e+00,0.360000000000, 5.120000000000,
1.811424e+00,0.380000000000, 5.120000000000,
1.811432e+00,0.380000000000, 5.200000000000,
1.811440e+00,0.380000000000, 5.200000000000,
1.811448e+00,0.380000000000, 5.200000000000,
1.811456e+00,0.380000000000, 5.200000000000,
1.811464e+00,0.380000000000, 5.200000000000,
1.811472e+00,0.380000000000, 5.200000000000,
1.811480e+00,0.380000000000, 5.200000000000,
1.811488e+00,0.380000000000, 5.200000000000,
1.811496e+00,0.380000000000, 5.200000000000,
1.811504e+00,0.380000000000, 5.200000000000,
1.811512e+00,0.360000000000, 5.200000000000,
1.811520e+00,0.380000000000, 5.200000000000,
1.811528e+00,0.380000000000, 5.200000000000,
1.811536e+00,0.380000000000, 5.200000000000,
1.811544e+00,0.380000000000, 5.200000000000,
1.811552e+00,0.360000000000, 5.200000000000,
1.811560e+00,0.380000000000, 5.200000000000,
1.811568e+00,0.360000000000, 5.280000000000,
1.811576e+00,0.360000000000, 5.200000000000,
1.811584e+00,0.380000000000, 5.200000000000,
1.811592e+00,0.380000000000, 5.280000000000,
1.811600e+00,0.360000000000, 5.200000000000,
1.811608e+00,0.380000000000, 5.280000000000,
1.811616e+00,0.360000000000, 5.280000000000,
1.811624e+00,0.380000000000, 5.280000000000,
1.811632e+00,0.360000000000, 5.280000000000,
1.811640e+00,0.360000000000, 5.280000000000,
1.811648e+00,0.360000000000, 5.280000000000,
1.811656e+00,0.380000000000, 5.280000000000,
1.811664e+00,0.380000000000, 5.280000000000,
1.811672e+00,0.380000000000, 5.280000000000,
1.811680e+00,0.380000000000, 5.280000000000,
1.811688e+00,0.380000000000, 5.280000000000,
1.811696e+00,0.380000000000, 5.280000000000,
1.811704e+00,0.380000000000, 5.280000000000,
1.811712e+00,0.380000000000, 5.280000000000,
1.811720e+00,0.380000000000, 5.280000000000,
1.811728e+00,0.380000000000, 5.280000000000,
1.811736e+00,0.380000000000, 5.360000000000,
1.811744e+00,0.380000000000, 5.280000000000,
1.811752e+00,0.360000000000, 5.280000000000,
1.811760e+00,0.360000000000, 5.280000000000,
1.811768e+00,0.360000000000, 5.360000000000,
1.811776e+00,0.360000000000, 5.280000000000,
1.811784e+00,0.360000000000, 5.360000000000,
1.811792e+00,0.340000000000, 5.360000000000,
1.811800e+00,0.320000000000, 5.360000000000,
1.811808e+00,0.320000000000, 5.360000000000,
1.811816e+00,0.320000000000, 5.360000000000,
1.811824e+00,0.300000000000, 5.360000000000,
1.811832e+00,0.300000000000, 5.360000000000,
1.811840e+00,0.280000000000, 5.360000000000,
1.811848e+00,0.280000000000, 5.360000000000,
1.811856e+00,0.260000000000, 5.360000000000,
1.811864e+00,0.260000000000, 5.360000000000,
1.811872e+00,0.240000000000, 5.360000000000,
1.811880e+00,0.240000000000, 5.360000000000,
1.811888e+00,0.220000000000, 5.360000000000,
1.811896e+00,0.220000000000, 5.360000000000,
1.811904e+00,0.200000000000, 5.360000000000,
1.811912e+00,0.200000000000, 5.360000000000,
1.811920e+00,0.180000000000, 5.360000000000,
1.811928e+00,0.180000000000, 5.360000000000,
1.811936e+00,0.160000000000, 5.440000000000,
1.811944e+00,0.140000000000, 5.360000000000,
1.811952e+00,0.120000000000, 5.360000000000,
1.811960e+00,0.120000000000, 5.440000000000,
1.811968e+00,0.100000000000, 5.440000000000,
1.811976e+00,0.100000000000, 5.440000000000,
1.811984e+00,0.080000000000, 5.440000000000,
1.811992e+00,0.080000000000, 5.440000000000,
1.812000e+00,0.100000000000, 5.440000000000,
1.812008e+00,0.100000000000, 5.440000000000,
1.812016e+00,0.120000000000, 5.440000000000,
1.812024e+00,0.140000000000, 5.440000000000,
1.812032e+00,0.160000000000, 5.440000000000,
1.812040e+00,0.180000000000, 5.440000000000,
1.812048e+00,0.180000000000, 5.440000000000,
1.812056e+00,0.200000000000, 5.440000000000,
1.812064e+00,0.220000000000, 5.440000000000,
1.812072e+00,0.220000000000, 5.440000000000,
1.812080e+00,0.220000000000, 5.440000000000,
1.812088e+00,0.220000000000, 5.440000000000,
1.812096e+00,0.220000000000, 5.440000000000,
1.812104e+00,0.220000000000, 5.440000000000,
1.812112e+00,0.200000000000, 5.440000000000,
1.812120e+00,0.200000000000, 5.520000000000,
1.812128e+00,0.180000000000, 5.440000000000,
1.812136e+00,0.160000000000, 5.520000000000,
1.812144e+00,0.160000000000, 5.440000000000,
1.812152e+00,0.140000000000, 5.520000000000,
1.812160e+00,0.120000000000, 5.520000000000,
1.812168e+00,0.100000000000, 5.520000000000,
1.812176e+00,0.120000000000, 5.520000000000,
1.812184e+00,0.100000000000, 5.520000000000,
1.812192e+00,0.100000000000, 5.520000000000,
1.812200e+00,0.100000000000, 5.520000000000,
1.812208e+00,0.100000000000, 5.520000000000,
1.812216e+00,0.120000000000, 5.520000000000,
1.812224e+00,0.120000000000, 5.520000000000,
1.812232e+00,0.140000000000, 5.520000000000,
1.812240e+00,0.180000000000, 5.520000000000,
1.812248e+00,0.200000000000, 5.520000000000,
1.812256e+00,0.240000000000, 5.520000000000,
1.812264e+00,0.280000000000, 5.520000000000,
1.812272e+00,0.280000000000, 5.520000000000,
1.812280e+00,0.320000000000, 5.520000000000,
1.812288e+00,0.340000000000, 5.520000000000,
1.812296e+00,0.340000000000, 5.520000000000,
1.812304e+00,0.380000000000, 5.600000000000,
1.812312e+00,0.380000000000, 5.520000000000,
1.812320e+00,0.400000000000, 5.600000000000,
1.812328e+00,0.420000000000, 5.600000000000,
1.812336e+00,0.420000000000, 5.600000000000,
1.812344e+00,0.440000000000, 5.600000000000,
1.812352e+00,0.440000000000, 5.600000000000,
1.812360e+00,0.460000000000, 5.600000000000,
1.812368e+00,0.460000000000, 5.600000000000,
1.812376e+00,0.460000000000, 5.600000000000,
1.812384e+00,0.460000000000, 5.600000000000,
1.812392e+00,0.480000000000, 5.600000000000,
1.812400e+00,0.480000000000, 5.600000000000,
1.812408e+00,0.480000000000, 5.600000000000,
1.812416e+00,0.480000000000, 5.600000000000,
1.812424e+00,0.480000000000, 5.600000000000,
1.812432e+00,0.480000000000, 5.600000000000,
1.812440e+00,0.480000000000, 5.600000000000,
1.812448e+00,0.480000000000, 5.600000000000,
1.812456e+00,0.500000000000, 5.600000000000,
1.812464e+00,0.480000000000, 5.600000000000,
1.812472e+00,0.480000000000, 5.600000000000,
